Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,07-11 16:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 17:00:00+02:00,Gas,0.6604407798769988
2030,sc01,07-11 17:00:00+02:00,Oil,0.0
2030,sc01,07-11 17:00:00+02:00,Coal,0.0
2030,sc01,07-11 17:00:00+02:00,Solar,0.21639999999999998
2030,sc01,07-11 17:00:00+02:00,Wind,0.25839999999999996
2030,sc01,07-11 17:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 18:00:00+02:00,Gas,0.8141083393529989
2030,sc01,07-11 18:00:00+02:00,Oil,0.0
2030,sc01,07-11 18:00:00+02:00,Coal,0.0
2030,sc01,07-11 18:00:00+02:00,Solar,0.0592
2030,sc01,07-11 18:00:00+02:00,Wind,0.25639999999999996
2030,sc01,07-11 18:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 19:00:00+02:00,Gas,0.9280058883769453
2030,sc01,07-11 19:00:00+02:00,Oil,0.0
2030,sc01,07-11 19:00:00+02:00,Coal,0.0
2030,sc01,07-11 19:00:00+02:00,Solar,0.002
2030,sc01,07-11 19:00:00+02:00,Wind,0.21439999999999998
2030,sc01,07-11 19:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 20:00:00+02:00,Gas,0.9949122695140319
2030,sc01,07-11 20:00:00+02:00,Oil,0.0
2030,sc01,07-11 20:00:00+02:00,Coal,0.0
2030,sc01,07-11 20:00:00+02:00,Solar,0.0
2030,sc01,07-11 20:00:00+02:00,Wind,0.176
2030,sc01,07-11 20:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 21:00:00+02:00,Gas,1.0577068773840093
2030,sc01,07-11 21:00:00+02:00,Oil,0.0
2030,sc01,07-11 21:00:00+02:00,Coal,0.0
2030,sc01,07-11 21:00:00+02:00,Solar,0.0
2030,sc01,07-11 21:00:00+02:00,Wind,0.14120000000000002
2030,sc01,07-11 21:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 22:00:00+02:00,Gas,1.0180600786060012
2030,sc01,07-11 22:00:00+02:00,Oil,0.0
2030,sc01,07-11 22:00:00+02:00,Coal,0.0
2030,sc01,07-11 22:00:00+02:00,Solar,0.0
2030,sc01,07-11 22:00:00+02:00,Wind,0.11960000000000001
2030,sc01,07-11 22:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 23:00:00+02:00,Gas,0.9564129782970013
2030,sc01,07-11 23:00:00+02:00,Oil,0.0
2030,sc01,07-11 23:00:00+02:00,Coal,0.0
2030,sc01,07-11 23:00:00+02:00,Solar,0.0
2030,sc01,07-11 23:00:00+02:00,Wind,0.11320000000000001
2030,sc01,07-11 23:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 00:00:00+02:00,Gas,0.889872736603001
2030,sc01,07-12 00:00:00+02:00,Oil,0.0
2030,sc01,07-12 00:00:00+02:00,Coal,0.0
2030,sc01,07-12 00:00:00+02:00,Solar,0.0
2030,sc01,07-12 00:00:00+02:00,Wind,0.1108
2030,sc01,07-12 00:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 01:00:00+02:00,Gas,0.8318092400479968
2030,sc01,07-12 01:00:00+02:00,Oil,0.0
2030,sc01,07-12 01:00:00+02:00,Coal,0.0
2030,sc01,07-12 01:00:00+02:00,Solar,0.0
2030,sc01,07-12 01:00:00+02:00,Wind,0.1116
2030,sc01,07-12 01:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 02:00:00+02:00,Gas,0.7865562052019931
2030,sc01,07-12 02:00:00+02:00,Oil,0.0
2030,sc01,07-12 02:00:00+02:00,Coal,0.0
2030,sc01,07-12 02:00:00+02:00,Solar,0.0
2030,sc01,07-12 02:00:00+02:00,Wind,0.11480000000000001
2030,sc01,07-12 02:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 03:00:00+02:00,Gas,0.759667696222974
2030,sc01,07-12 03:00:00+02:00,Oil,0.0
2030,sc01,07-12 03:00:00+02:00,Coal,0.0
2030,sc01,07-12 03:00:00+02:00,Solar,0.0
2030,sc01,07-12 03:00:00+02:00,Wind,0.11960000000000001
2030,sc01,07-12 03:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 04:00:00+02:00,Gas,0.746793780809015
2030,sc01,07-12 04:00:00+02:00,Oil,0.0
2030,sc01,07-12 04:00:00+02:00,Coal,0.0
2030,sc01,07-12 04:00:00+02:00,Solar,0.0
2030,sc01,07-12 04:00:00+02:00,Wind,0.1244
2030,sc01,07-12 04:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 05:00:00+02:00,Gas,0.722042711205
2030,sc01,07-12 05:00:00+02:00,Oil,0.0
2030,sc01,07-12 05:00:00+02:00,Coal,0.0
2030,sc01,07-12 05:00:00+02:00,Solar,0.0108
2030,sc01,07-12 05:00:00+02:00,Wind,0.13
2030,sc01,07-12 05:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 06:00:00+02:00,Gas,0.6623855123710003
2030,sc01,07-12 06:00:00+02:00,Oil,0.0
2030,sc01,07-12 06:00:00+02:00,Coal,0.0
2030,sc01,07-12 06:00:00+02:00,Solar,0.0832
2030,sc01,07-12 06:00:00+02:00,Wind,0.1028
2030,sc01,07-12 06:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 07:00:00+02:00,Gas,0.5676404177710013
2030,sc01,07-12 07:00:00+02:00,Oil,0.0
2030,sc01,07-12 07:00:00+02:00,Coal,0.0
2030,sc01,07-12 07:00:00+02:00,Solar,0.1664
2030,sc01,07-12 07:00:00+02:00,Wind,0.1496
2030,sc01,07-12 07:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 08:00:00+02:00,Gas,0.4594281083689983
2030,sc01,07-12 08:00:00+02:00,Oil,0.0
2030,sc01,07-12 08:00:00+02:00,Coal,0.0
2030,sc01,07-12 08:00:00+02:00,Solar,0.2292
2030,sc01,07-12 08:00:00+02:00,Wind,0.20920000000000002
2030,sc01,07-12 08:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 09:00:00+02:00,Gas,0.36446967055300317
2030,sc01,07-12 09:00:00+02:00,Oil,0.0
2030,sc01,07-12 09:00:00+02:00,Coal,0.0
2030,sc01,07-12 09:00:00+02:00,Solar,0.3284
2030,sc01,07-12 09:00:00+02:00,Wind,0.2416
2030,sc01,07-12 09:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 10:00:00+02:00,Gas,0.267546245334
2030,sc01,07-12 10:00:00+02:00,Oil,0.0
2030,sc01,07-12 10:00:00+02:00,Coal,0.0
2030,sc01,07-12 10:00:00+02:00,Solar,0.4592
2030,sc01,07-12 10:00:00+02:00,Wind,0.2532
2030,sc01,07-12 10:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 11:00:00+02:00,Gas,0.2155438098130002
2030,sc01,07-12 11:00:00+02:00,Oil,0.0
2030,sc01,07-12 11:00:00+02:00,Coal,0.0
2030,sc01,07-12 11:00:00+02:00,Solar,0.5408000000000001
2030,sc01,07-12 11:00:00+02:00,Wind,0.2608
2030,sc01,07-12 11:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 12:00:00+02:00,Gas,0.19128652315200395
2030,sc01,07-12 12:00:00+02:00,Oil,0.0
2030,sc01,07-12 12:00:00+02:00,Coal,0.0
2030,sc01,07-12 12:00:00+02:00,Solar,0.584
2030,sc01,07-12 12:00:00+02:00,Wind,0.28
2030,sc01,07-12 12:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 13:00:00+02:00,Gas,0.1719192463160022
2030,sc01,07-12 13:00:00+02:00,Oil,0.0
2030,sc01,07-12 13:00:00+02:00,Coal,0.0
2030,sc01,07-12 13:00:00+02:00,Solar,0.5928
2030,sc01,07-12 13:00:00+02:00,Wind,0.3164
2030,sc01,07-12 13:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 14:00:00+02:00,Gas,0.139486935946
2030,sc01,07-12 14:00:00+02:00,Oil,0.0
2030,sc01,07-12 14:00:00+02:00,Coal,0.0
2030,sc01,07-12 14:00:00+02:00,Solar,0.5640000000000001
2030,sc01,07-12 14:00:00+02:00,Wind,0.3608
2030,sc01,07-12 14:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 15:00:00+02:00,Gas,0.1647325252370233
2030,sc01,07-12 15:00:00+02:00,Oil,0.0
2030,sc01,07-12 15:00:00+02:00,Coal,0.0
2030,sc01,07-12 15:00:00+02:00,Solar,0.48519999999999996
2030,sc01,07-12 15:00:00+02:00,Wind,0.4052
2030,sc01,07-12 15:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 16:00:00+02:00,Gas,0.26219146400300397
2030,sc01,07-12 16:00:00+02:00,Oil,0.0
2030,sc01,07-12 16:00:00+02:00,Coal,0.0
2030,sc01,07-12 16:00:00+02:00,Solar,0.34640000000000004
2030,sc01,07-12 16:00:00+02:00,Wind,0.43360000000000004
2030,sc01,07-12 16:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 17:00:00+02:00,Gas,0.4052285549129999
2030,sc01,07-12 17:00:00+02:00,Oil,0.0
2030,sc01,07-12 17:00:00+02:00,Coal,0.0
2030,sc01,07-12 17:00:00+02:00,Solar,0.194
2030,sc01,07-12 17:00:00+02:00,Wind,0.43720000000000003
2030,sc01,07-12 17:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 18:00:00+02:00,Gas,0.5520535058890008
2030,sc01,07-12 18:00:00+02:00,Oil,0.0
2030,sc01,07-12 18:00:00+02:00,Coal,0.0
2030,sc01,07-12 18:00:00+02:00,Solar,0.06520000000000001
2030,sc01,07-12 18:00:00+02:00,Wind,0.4272
2030,sc01,07-12 18:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 19:00:00+02:00,Gas,0.6596361462410022
2030,sc01,07-12 19:00:00+02:00,Oil,0.0
2030,sc01,07-12 19:00:00+02:00,Coal,0.0
2030,sc01,07-12 19:00:00+02:00,Solar,0.0016
2030,sc01,07-12 19:00:00+02:00,Wind,0.41079999999999994
2030,sc01,07-12 19:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 20:00:00+02:00,Gas,0.7228577493930028
2030,sc01,07-12 20:00:00+02:00,Oil,0.0
2030,sc01,07-12 20:00:00+02:00,Coal,0.0
2030,sc01,07-12 20:00:00+02:00,Solar,0.0
2030,sc01,07-12 20:00:00+02:00,Wind,0.4104
2030,sc01,07-12 20:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 21:00:00+02:00,Gas,0.8451686939759455
2030,sc01,07-12 21:00:00+02:00,Oil,0.0
2030,sc01,07-12 21:00:00+02:00,Coal,0.0
2030,sc01,07-12 21:00:00+02:00,Solar,0.0
2030,sc01,07-12 21:00:00+02:00,Wind,0.37360000000000004
2030,sc01,07-12 21:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 22:00:00+02:00,Gas,0.8446649384100504
2030,sc01,07-12 22:00:00+02:00,Oil,0.0
2030,sc01,07-12 22:00:00+02:00,Coal,0.0
2030,sc01,07-12 22:00:00+02:00,Solar,0.0
2030,sc01,07-12 22:00:00+02:00,Wind,0.3312
2030,sc01,07-12 22:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 23:00:00+02:00,Gas,0.7775009146339957
2030,sc01,07-12 23:00:00+02:00,Oil,0.0
2030,sc01,07-12 23:00:00+02:00,Coal,0.0
2030,sc01,07-12 23:00:00+02:00,Solar,0.0
2030,sc01,07-12 23:00:00+02:00,Wind,0.32080000000000003
2030,sc01,07-12 23:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 00:00:00+02:00,Gas,1.8655415647900404
2030,sc01,07-19 00:00:00+02:00,Oil,0.0
2030,sc01,07-19 00:00:00+02:00,Coal,0.0
2030,sc01,07-19 00:00:00+02:00,Solar,0.0
2030,sc01,07-19 00:00:00+02:00,Wind,0.1512
2030,sc01,07-19 00:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 01:00:00+02:00,Gas,1.7326199555640587
2030,sc01,07-19 01:00:00+02:00,Oil,0.0
2030,sc01,07-19 01:00:00+02:00,Coal,0.0
2030,sc01,07-19 01:00:00+02:00,Solar,0.0
2030,sc01,07-19 01:00:00+02:00,Wind,0.16879999999999998
2030,sc01,07-19 01:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 02:00:00+02:00,Gas,1.6365651963619918
2030,sc01,07-19 02:00:00+02:00,Oil,0.0
2030,sc01,07-19 02:00:00+02:00,Coal,0.0
2030,sc01,07-19 02:00:00+02:00,Solar,0.0
2030,sc01,07-19 02:00:00+02:00,Wind,0.1872
2030,sc01,07-19 02:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 03:00:00+02:00,Gas,1.5703032561839332
2030,sc01,07-19 03:00:00+02:00,Oil,0.0
2030,sc01,07-19 03:00:00+02:00,Coal,0.0
2030,sc01,07-19 03:00:00+02:00,Solar,0.0
2030,sc01,07-19 03:00:00+02:00,Wind,0.20400000000000001
2030,sc01,07-19 03:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 04:00:00+02:00,Gas,1.531720028637819
2030,sc01,07-19 04:00:00+02:00,Oil,0.0
2030,sc01,07-19 04:00:00+02:00,Coal,0.0
2030,sc01,07-19 04:00:00+02:00,Solar,0.0
2030,sc01,07-19 04:00:00+02:00,Wind,0.2336
2030,sc01,07-19 04:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 05:00:00+02:00,Gas,1.502417055208
2030,sc01,07-19 05:00:00+02:00,Oil,0.0
2030,sc01,07-19 05:00:00+02:00,Coal,0.0
2030,sc01,07-19 05:00:00+02:00,Solar,0.016
2030,sc01,07-19 05:00:00+02:00,Wind,0.2432
2030,sc01,07-19 05:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 06:00:00+02:00,Gas,1.4324004023780046
2030,sc01,07-19 06:00:00+02:00,Oil,0.0
2030,sc01,07-19 06:00:00+02:00,Coal,0.0
2030,sc01,07-19 06:00:00+02:00,Solar,0.12240000000000001
2030,sc01,07-19 06:00:00+02:00,Wind,0.1608
2030,sc01,07-19 06:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 07:00:00+02:00,Gas,1.0824492984580036
2030,sc01,07-19 07:00:00+02:00,Oil,0.0
2030,sc01,07-19 07:00:00+02:00,Coal,0.0
2030,sc01,07-19 07:00:00+02:00,Solar,0.5488000000000001
2030,sc01,07-19 07:00:00+02:00,Wind,0.1432
2030,sc01,07-19 07:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 08:00:00+02:00,Gas,0.7196804399540013
2030,sc01,07-19 08:00:00+02:00,Oil,0.0
2030,sc01,07-19 08:00:00+02:00,Coal,0.0
2030,sc01,07-19 08:00:00+02:00,Solar,0.9823999999999999
2030,sc01,07-19 08:00:00+02:00,Wind,0.1528
2030,sc01,07-19 08:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 09:00:00+02:00,Gas,0.4539520268699979
2030,sc01,07-19 09:00:00+02:00,Oil,0.0
2030,sc01,07-19 09:00:00+02:00,Coal,0.0
2030,sc01,07-19 09:00:00+02:00,Solar,1.3288000000000002
2030,sc01,07-19 09:00:00+02:00,Wind,0.1568
2030,sc01,07-19 09:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 10:00:00+02:00,Gas,0.3057820439240079
2030,sc01,07-19 10:00:00+02:00,Oil,0.0
2030,sc01,07-19 10:00:00+02:00,Coal,0.0
2030,sc01,07-19 10:00:00+02:00,Solar,1.5679999999999998
2030,sc01,07-19 10:00:00+02:00,Wind,0.12480000000000001
2030,sc01,07-19 10:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 11:00:00+02:00,Gas,0.26345312817600003
2030,sc01,07-19 11:00:00+02:00,Oil,0.0
2030,sc01,07-19 11:00:00+02:00,Coal,0.0
2030,sc01,07-19 11:00:00+02:00,Solar,1.6992000000000003
2030,sc01,07-19 11:00:00+02:00,Wind,0.10320000000000001
2030,sc01,07-19 11:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 12:00:00+02:00,Gas,0.29234301500400006
2030,sc01,07-19 12:00:00+02:00,Oil,0.0
2030,sc01,07-19 12:00:00+02:00,Coal,0.0
2030,sc01,07-19 12:00:00+02:00,Solar,1.7056
2030,sc01,07-19 12:00:00+02:00,Wind,0.136
2030,sc01,07-19 12:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 13:00:00+02:00,Gas,0.37385604215799983
2030,sc01,07-19 13:00:00+02:00,Oil,0.0
2030,sc01,07-19 13:00:00+02:00,Coal,0.0
2030,sc01,07-19 13:00:00+02:00,Solar,1.6288
2030,sc01,07-19 13:00:00+02:00,Wind,0.1896
2030,sc01,07-19 13:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 14:00:00+02:00,Gas,0.2737962484599996
2030,sc01,07-19 14:00:00+02:00,Oil,0.0
2030,sc01,07-19 14:00:00+02:00,Coal,0.0
2030,sc01,07-19 14:00:00+02:00,Solar,1.4488
2030,sc01,07-19 14:00:00+02:00,Wind,0.4384
2030,sc01,07-19 14:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 15:00:00+02:00,Gas,0.44260984840600004
2030,sc01,07-19 15:00:00+02:00,Oil,0.0
2030,sc01,07-19 15:00:00+02:00,Coal,0.0
2030,sc01,07-19 15:00:00+02:00,Solar,1.1656
2030,sc01,07-19 15:00:00+02:00,Wind,0.5232
2030,sc01,07-19 15:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 16:00:00+02:00,Gas,0.8018498692079978
2030,sc01,07-19 16:00:00+02:00,Oil,0.0
2030,sc01,07-19 16:00:00+02:00,Coal,0.0
2030,sc01,07-19 16:00:00+02:00,Solar,0.8024
2030,sc01,07-19 16:00:00+02:00,Wind,0.5072000000000001
2030,sc01,07-19 16:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 17:00:00+02:00,Gas,1.2558306349380028
2030,sc01,07-19 17:00:00+02:00,Oil,0.0
2030,sc01,07-19 17:00:00+02:00,Coal,0.0
2030,sc01,07-19 17:00:00+02:00,Solar,0.41119999999999995
2030,sc01,07-19 17:00:00+02:00,Wind,0.4304
2030,sc01,07-19 17:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 18:00:00+02:00,Gas,1.6868127575299767
2030,sc01,07-19 18:00:00+02:00,Oil,0.0
2030,sc01,07-19 18:00:00+02:00,Coal,0.0
2030,sc01,07-19 18:00:00+02:00,Solar,0.10800000000000001
2030,sc01,07-19 18:00:00+02:00,Wind,0.316
2030,sc01,07-19 18:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 19:00:00+02:00,Gas,1.9386098061399935
2030,sc01,07-19 19:00:00+02:00,Oil,0.0
2030,sc01,07-19 19:00:00+02:00,Coal,0.0
2030,sc01,07-19 19:00:00+02:00,Solar,0.0008
2030,sc01,07-19 19:00:00+02:00,Wind,0.2288
2030,sc01,07-19 19:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 20:00:00+02:00,Gas,2.054504998820044
2030,sc01,07-19 20:00:00+02:00,Oil,0.0
2030,sc01,07-19 20:00:00+02:00,Coal,0.0
2030,sc01,07-19 20:00:00+02:00,Solar,0.0
2030,sc01,07-19 20:00:00+02:00,Wind,0.2392
2030,sc01,07-19 20:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 21:00:00+02:00,Gas,2.1458882137600397
2030,sc01,07-19 21:00:00+02:00,Oil,0.0
2030,sc01,07-19 21:00:00+02:00,Coal,0.0
2030,sc01,07-19 21:00:00+02:00,Solar,0.0
2030,sc01,07-19 21:00:00+02:00,Wind,0.3128
2030,sc01,07-19 21:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 22:00:00+02:00,Gas,2.018754493656019
2030,sc01,07-19 22:00:00+02:00,Oil,0.0
2030,sc01,07-19 22:00:00+02:00,Coal,0.0
2030,sc01,07-19 22:00:00+02:00,Solar,0.0
2030,sc01,07-19 22:00:00+02:00,Wind,0.356
2030,sc01,07-19 22:00:00+02:00,Nuclear,0.0
2030,sc01,07-19 23:00:00+02:00,Gas,1.821125394705998
2030,sc01,07-19 23:00:00+02:00,Oil,0.0
2030,sc01,07-19 23:00:00+02:00,Coal,0.0
2030,sc01,07-19 23:00:00+02:00,Solar,0.0
2030,sc01,07-19 23:00:00+02:00,Wind,0.3904
2030,sc01,07-19 23:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 00:00:00+02:00,Gas,56.79962960139977
2030,sc01,07-22 00:00:00+02:00,Oil,0.0
2030,sc01,07-22 00:00:00+02:00,Coal,0.0
2030,sc01,07-22 00:00:00+02:00,Solar,0.0
2030,sc01,07-22 00:00:00+02:00,Wind,22.568
2030,sc01,07-22 00:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 01:00:00+02:00,Gas,52.21026038739143
2030,sc01,07-22 01:00:00+02:00,Oil,0.0
2030,sc01,07-22 01:00:00+02:00,Coal,0.0
2030,sc01,07-22 01:00:00+02:00,Solar,0.0
2030,sc01,07-22 01:00:00+02:00,Wind,22.82
2030,sc01,07-22 01:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 02:00:00+02:00,Gas,49.47899821109003
2030,sc01,07-22 02:00:00+02:00,Oil,0.0
2030,sc01,07-22 02:00:00+02:00,Coal,0.0
2030,sc01,07-22 02:00:00+02:00,Solar,0.0
2030,sc01,07-22 02:00:00+02:00,Wind,23.1
2030,sc01,07-22 02:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 03:00:00+02:00,Gas,49.7143363054811
2030,sc01,07-22 03:00:00+02:00,Oil,0.0
2030,sc01,07-22 03:00:00+02:00,Coal,0.0
2030,sc01,07-22 03:00:00+02:00,Solar,0.0
2030,sc01,07-22 03:00:00+02:00,Wind,21.727999999999998
2030,sc01,07-22 03:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 04:00:00+02:00,Gas,51.57393505131026
2030,sc01,07-22 04:00:00+02:00,Oil,0.0
2030,sc01,07-22 04:00:00+02:00,Coal,0.0
2030,sc01,07-22 04:00:00+02:00,Solar,0.0
2030,sc01,07-22 04:00:00+02:00,Wind,20.104000000000003
2030,sc01,07-22 04:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 05:00:00+02:00,Gas,56.878761848720046
2030,sc01,07-22 05:00:00+02:00,Oil,0.0
2030,sc01,07-22 05:00:00+02:00,Coal,0.0
2030,sc01,07-22 05:00:00+02:00,Solar,0.476
2030,sc01,07-22 05:00:00+02:00,Wind,18.983999999999998
2030,sc01,07-22 05:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 06:00:00+02:00,Gas,58.504350013410004
2030,sc01,07-22 06:00:00+02:00,Oil,0.0
2030,sc01,07-22 06:00:00+02:00,Coal,0.0
2030,sc01,07-22 06:00:00+02:00,Solar,5.096
2030,sc01,07-22 06:00:00+02:00,Wind,18.424
2030,sc01,07-22 06:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 07:00:00+02:00,Gas,50.63465657242314
2030,sc01,07-22 07:00:00+02:00,Oil,0.0
2030,sc01,07-22 07:00:00+02:00,Coal,0.0
2030,sc01,07-22 07:00:00+02:00,Solar,17.864
2030,sc01,07-22 07:00:00+02:00,Wind,20.552
2030,sc01,07-22 07:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 08:00:00+02:00,Gas,41.16451398317984
2030,sc01,07-22 08:00:00+02:00,Oil,0.0
2030,sc01,07-22 08:00:00+02:00,Coal,0.0
2030,sc01,07-22 08:00:00+02:00,Solar,32.228
2030,sc01,07-22 08:00:00+02:00,Wind,20.244
2030,sc01,07-22 08:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 09:00:00+02:00,Gas,33.40148629965002
2030,sc01,07-22 09:00:00+02:00,Oil,0.0
2030,sc01,07-22 09:00:00+02:00,Coal,0.0
2030,sc01,07-22 09:00:00+02:00,Solar,44.268
2030,sc01,07-22 09:00:00+02:00,Wind,18.704
2030,sc01,07-22 09:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 10:00:00+02:00,Gas,29.445566832150085
2030,sc01,07-22 10:00:00+02:00,Oil,0.0
2030,sc01,07-22 10:00:00+02:00,Coal,0.0
2030,sc01,07-22 10:00:00+02:00,Solar,52.751999999999995
2030,sc01,07-22 10:00:00+02:00,Wind,16.464000000000002
2030,sc01,07-22 10:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 11:00:00+02:00,Gas,29.13318591610007
2030,sc01,07-22 11:00:00+02:00,Oil,0.0
2030,sc01,07-22 11:00:00+02:00,Coal,0.0
2030,sc01,07-22 11:00:00+02:00,Solar,57.455999999999996
2030,sc01,07-22 11:00:00+02:00,Wind,15.064
2030,sc01,07-22 11:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 12:00:00+02:00,Gas,29.702786503670083
2030,sc01,07-22 12:00:00+02:00,Oil,0.0
2030,sc01,07-22 12:00:00+02:00,Coal,0.0
2030,sc01,07-22 12:00:00+02:00,Solar,58.80000000000001
2030,sc01,07-22 12:00:00+02:00,Wind,15.176
2030,sc01,07-22 12:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 13:00:00+02:00,Gas,29.625069891899933
2030,sc01,07-22 13:00:00+02:00,Oil,0.0
2030,sc01,07-22 13:00:00+02:00,Coal,0.0
2030,sc01,07-22 13:00:00+02:00,Solar,56.25200000000001
2030,sc01,07-22 13:00:00+02:00,Wind,16.744
2030,sc01,07-22 13:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 14:00:00+02:00,Gas,30.653458992939996
2030,sc01,07-22 14:00:00+02:00,Oil,0.0
2030,sc01,07-22 14:00:00+02:00,Coal,0.0
2030,sc01,07-22 14:00:00+02:00,Solar,50.204
2030,sc01,07-22 14:00:00+02:00,Wind,20.104
2030,sc01,07-22 14:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 15:00:00+02:00,Gas,34.448620673599905
2030,sc01,07-22 15:00:00+02:00,Oil,0.0
2030,sc01,07-22 15:00:00+02:00,Coal,0.0
2030,sc01,07-22 15:00:00+02:00,Solar,40.656
2030,sc01,07-22 15:00:00+02:00,Wind,24.472
2030,sc01,07-22 15:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 16:00:00+02:00,Gas,42.17803010274034
2030,sc01,07-22 16:00:00+02:00,Oil,0.0
2030,sc01,07-22 16:00:00+02:00,Coal,0.0
2030,sc01,07-22 16:00:00+02:00,Solar,28.307999999999996
2030,sc01,07-22 16:00:00+02:00,Wind,29.008
2030,sc01,07-22 16:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 17:00:00+02:00,Gas,52.29587067873014
2030,sc01,07-22 17:00:00+02:00,Oil,0.0
2030,sc01,07-22 17:00:00+02:00,Coal,0.0
2030,sc01,07-22 17:00:00+02:00,Solar,14.671999999999999
2030,sc01,07-22 17:00:00+02:00,Wind,31.247999999999998
2030,sc01,07-22 17:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 18:00:00+02:00,Gas,61.5242458248603
2030,sc01,07-22 18:00:00+02:00,Oil,0.0
2030,sc01,07-22 18:00:00+02:00,Coal,0.0
2030,sc01,07-22 18:00:00+02:00,Solar,3.864
2030,sc01,07-22 18:00:00+02:00,Wind,30.884
2030,sc01,07-22 18:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 19:00:00+02:00,Gas,67.3862482731875
2030,sc01,07-22 19:00:00+02:00,Oil,0.0
2030,sc01,07-22 19:00:00+02:00,Coal,0.0
2030,sc01,07-22 19:00:00+02:00,Solar,0.028
2030,sc01,07-22 19:00:00+02:00,Wind,27.132
2030,sc01,07-22 19:00:00+02:00,Nuclear,0.0
2030,sc01,07-22 20:00:00+02:00,Gas,74.87667089104747
2030,sc01,07-22 20:00:00+02:00,Oil,0.0
2030,sc01,07-22 20:00:00+02:00,Coal,0.0
2030,sc01,07-22 20:00:00+02:00,Solar,0.0
