LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
07-24 16:00:00+02:00,0.0,4.231021108721311,6.399605408114147,0.0
07-24 17:00:00+02:00,0.0,4.197226173499668,6.348719316530366,0.0
07-24 18:00:00+02:00,0.0,4.186483868928698,6.328570490955391,0.0
07-24 19:00:00+02:00,0.0,4.250015453341338,6.417959513185638,0.0
07-24 20:00:00+02:00,0.0,4.2475112175388805,6.408334840973362,0.0
07-24 21:00:00+02:00,0.0,4.0056416494455815,6.047330145510504,0.0
07-24 22:00:00+02:00,0.0,3.6552761573045816,5.52616734071932,0.0
07-24 23:00:00+02:00,0.0,3.345956905764496,5.065030395687601,0.0
07-25 00:00:00+02:00,0.0,3.1078223644763865,4.708703893004828,0.0
07-25 01:00:00+02:00,0.0,3.004374930674175,4.550189913539967,0.0
07-25 02:00:00+02:00,0.0,2.9571786143369816,4.475571756807739,0.0
07-25 03:00:00+02:00,0.0,2.9599366834724865,4.476274023675962,0.0
07-25 04:00:00+02:00,0.0,2.9785672298581813,4.502867621577881,0.0
07-25 05:00:00+02:00,0.0,3.105657675689306,4.691479432751236,0.0
07-25 06:00:00+02:00,0.0,3.362718491688019,5.074144943928564,0.0
07-25 07:00:00+02:00,0.0,3.576573622994732,5.3974377631943415,0.0
07-25 08:00:00+02:00,0.0,3.688559547298893,5.571948256942136,0.0
07-25 09:00:00+02:00,0.0,3.88346570313508,5.867756386108376,0.0
07-25 10:00:00+02:00,0.0,4.107386448703782,6.201922814037567,0.0
07-25 11:00:00+02:00,0.0,4.286802894353119,6.468967639652859,0.0
07-25 12:00:00+02:00,0.0,4.471291172642029,6.740748314144385,0.0
07-25 13:00:00+02:00,0.0,4.6116911596840175,6.947563306418826,0.0
07-25 14:00:00+02:00,0.0,4.682224200275465,7.050887714289413,0.0
07-25 15:00:00+02:00,0.0,4.381593910046733,6.602610170115132,0.0
07-25 16:00:00+02:00,0.0,4.209360240142354,6.343210640395458,0.0
07-25 17:00:00+02:00,0.0,4.214810592152306,6.3454421587534,0.0
07-25 18:00:00+02:00,0.0,4.34119021077433,6.524852176246042,0.0
07-25 19:00:00+02:00,0.0,4.58844262626782,6.880776539019672,0.0
07-25 20:00:00+02:00,0.0,4.723715823949657,7.072684370753786,0.0
07-25 21:00:00+02:00,0.0,4.624714525118327,6.922165215178849,0.0
07-25 22:00:00+02:00,0.0,4.394927833896882,6.576489914143569,0.0
07-25 23:00:00+02:00,0.0,4.14447256555602,6.200625068460105,0.0
07-26 00:00:00+02:00,0.0,3.966902249158568,5.934182835254759,0.0
07-26 01:00:00+02:00,0.0,3.873004384970388,5.791707699718875,0.0
07-26 02:00:00+02:00,0.0,3.8232407341532784,5.715101991660163,0.0
07-26 03:00:00+02:00,0.0,3.730505468337339,5.578359062862253,0.0
07-26 04:00:00+02:00,0.0,3.6204462744155386,5.418279353895715,0.0
07-26 05:00:00+02:00,0.0,3.5989367410143465,5.390101120200932,0.0
07-26 06:00:00+02:00,0.0,3.7379677872932353,5.601661059805883,0.0
07-26 07:00:00+02:00,0.0,3.936590026460289,5.904455092972371,0.0
07-26 08:00:00+02:00,0.0,4.086359163437453,6.1337559036749285,0.0
07-26 09:00:00+02:00,0.0,4.229764656155897,6.353685268778189,0.0
07-26 10:00:00+02:00,0.0,4.277432401237604,6.433205091503785,0.0
07-26 11:00:00+02:00,0.0,4.217846246972734,6.353898956455966,0.0
07-26 12:00:00+02:00,0.0,4.12278643039724,6.221326361198369,0.0
07-26 13:00:00+02:00,0.0,4.116044103461336,6.217289737133944,0.0
07-26 14:00:00+02:00,0.0,4.099267417359906,6.194946236735882,0.0
07-26 15:00:00+02:00,0.0,4.071362977117365,6.154232017081206,0.0
07-26 16:00:00+02:00,0.0,4.111805061708389,6.211872459301678,0.0
07-26 17:00:00+02:00,0.0,4.152635733510516,6.265227814639752,0.0
07-26 18:00:00+02:00,0.0,4.258491221543839,6.411610899854684,0.0
07-26 19:00:00+02:00,0.0,4.458844646348797,6.697962909307037,0.0
07-26 20:00:00+02:00,0.0,4.555385272961647,6.832381548253213,0.0
07-26 21:00:00+02:00,0.0,4.5088407978082135,6.761005825351811,0.0
07-26 22:00:00+02:00,0.0,4.273296672488462,6.410341591708916,0.0
07-26 23:00:00+02:00,0.0,3.933629828812104,5.906338697158166,0.0
07-27 00:00:00+02:00,0.0,3.6786275423077166,5.525821951681368,0.0
07-27 01:00:00+02:00,0.0,3.514790711931848,5.281385967914906,0.0
07-27 02:00:00+02:00,0.0,3.4317492532996043,5.157384630899461,0.0
07-27 03:00:00+02:00,0.0,3.3804571258750213,5.081410440583492,0.0
07-27 04:00:00+02:00,0.0,3.3450826209107163,5.030141500060557,0.0
07-27 05:00:00+02:00,0.0,3.457567156506004,5.196415320127236,0.0
07-27 06:00:00+02:00,0.0,3.752986704328655,5.634399935143886,0.0
07-27 07:00:00+02:00,0.0,4.076405736848611,6.117097726130929,0.0
07-27 08:00:00+02:00,0.0,4.257432044158404,6.39100411019446,0.0
07-27 09:00:00+02:00,0.0,4.407598461583486,6.619591035477421,0.0
07-27 10:00:00+02:00,0.0,4.504221185430078,6.768556865025309,0.0
07-27 11:00:00+02:00,0.0,4.555278415986019,6.850890451519049,0.0
07-27 12:00:00+02:00,0.0,4.571814394504671,6.879768189017939,0.0
07-27 13:00:00+02:00,0.0,4.5601488842263445,6.864889060124666,0.0
07-27 14:00:00+02:00,0.0,4.588699772140516,6.908712660619117,0.0
07-27 15:00:00+02:00,0.0,4.617445681054656,6.951639114129364,0.0
07-27 16:00:00+02:00,0.0,4.665367523756201,7.02098781909884,0.0
07-27 17:00:00+02:00,0.0,4.677685020405089,7.035248888804079,0.0
07-27 18:00:00+02:00,0.0,4.716817283616522,7.088236299434162,0.0
07-27 19:00:00+02:00,0.0,4.8234565078500085,7.239256279815177,0.0
07-27 20:00:00+02:00,0.0,4.821191111980101,7.229179437345535,0.0
07-27 21:00:00+02:00,0.0,4.589034115527618,6.882142511925064,0.0
07-27 22:00:00+02:00,0.0,4.251027539354941,6.375379662057793,0.0
07-27 23:00:00+02:00,0.0,3.97834123765418,5.965876075182851,0.0
07-28 00:00:00+02:00,0.0,3.764322140900552,5.643837169123156,0.0
07-28 01:00:00+02:00,0.0,3.667183290994519,5.495766200397129,0.0
07-28 02:00:00+02:00,0.0,3.61227509543704,5.410692572881016,0.0
07-28 03:00:00+02:00,0.0,3.602463551978345,5.393940350249696,0.0
07-28 04:00:00+02:00,0.0,3.653038921894488,5.468408481478152,0.0
07-28 05:00:00+02:00,0.0,3.7835924448947793,5.662237615889538,0.0
07-28 06:00:00+02:00,0.0,3.987436688191824,5.965567688464151,0.0
07-28 07:00:00+02:00,0.0,4.123268058397368,6.173199254160988,0.0
07-28 08:00:00+02:00,0.0,4.239043100406033,6.35368887148845,0.0
07-28 09:00:00+02:00,0.0,4.320616219830053,6.482332726864162,0.0
07-28 10:00:00+02:00,0.0,4.433320164619954,6.655939924277535,0.0
07-28 11:00:00+02:00,0.0,4.577615363194968,6.874903509005458,0.0
07-28 12:00:00+02:00,0.0,4.661828183262524,7.005256398901174,0.0
07-28 13:00:00+02:00,0.0,4.651134554342742,6.994976159368934,0.0
07-28 14:00:00+02:00,0.0,4.57775254059335,6.891647598351557,0.0
07-28 15:00:00+02:00,0.0,4.543480782636591,6.84419758707034,0.0
07-28 16:00:00+02:00,0.0,4.539031587816733,6.837073303419409,0.0
07-28 17:00:00+02:00,0.0,4.559859478285479,6.862497758595129,0.0
07-28 18:00:00+02:00,0.0,4.639233041483536,6.972974278930428,0.0
07-28 19:00:00+02:00,0.0,4.793954612752743,7.193289446478979,0.0
07-28 20:00:00+02:00,0.0,4.849618257517305,7.287511335920416,0.0
07-28 21:00:00+02:00,0.0,4.537074444967778,6.802668845113267,0.0
07-28 22:00:00+02:00,0.0,4.2724277550501935,6.406092994558963,0.0
07-28 23:00:00+02:00,0.0,4.084027372047571,6.122218512914312,0.0
07-29 00:00:00+02:00,0.0,3.908282776008535,5.856367496458889,0.0
07-29 01:00:00+02:00,0.0,3.8115786946472894,5.708390681757401,0.0
07-29 02:00:00+02:00,0.0,3.747649242021114,5.610846234688411,0.0
07-29 03:00:00+02:00,0.0,3.7635753779887606,5.63269009936295,0.0
07-29 04:00:00+02:00,0.0,3.8359013437727376,5.738882209155286,0.0
07-29 05:00:00+02:00,0.0,4.020391839520361,6.01164863808499,0.0
07-29 06:00:00+02:00,0.0,4.220133216392234,6.30721933827131,0.0
07-29 07:00:00+02:00,0.0,4.28648432805499,6.409600421106144,0.0
07-29 08:00:00+02:00,0.0,4.344587856568464,6.503525756703717,0.0
07-29 09:00:00+02:00,0.0,4.339993874347105,6.505385777719555,0.0
07-29 10:00:00+02:00,0.0,4.331086227615854,6.499410743703371,0.0
07-29 11:00:00+02:00,0.0,4.357732995316851,6.544944727899001,0.0
07-29 12:00:00+02:00,0.0,4.416216721217311,6.639065267919404,0.0
07-29 13:00:00+02:00,0.0,4.389291751558411,6.607266718899661,0.0
07-29 14:00:00+02:00,0.0,4.350225525845321,6.556773682414755,0.0
07-29 15:00:00+02:00,0.0,4.311489007846115,6.506269739194862,0.0
07-29 16:00:00+02:00,0.0,4.245305468176684,6.411880064473837,0.0
07-29 17:00:00+02:00,0.0,4.143039724065735,6.259063325843703,0.0
07-29 18:00:00+02:00,0.0,4.205446612990975,6.34502861451863,0.0
07-29 19:00:00+02:00,0.0,4.212526166568751,6.347803811490813,0.0
07-29 20:00:00+02:00,0.0,4.142339268839628,6.237272610279114,0.0
07-29 21:00:00+02:00,0.0,3.851423080419639,5.802354807015488,0.0
07-29 22:00:00+02:00,0.0,3.4671029787880885,5.229985659148692,0.0
07-29 23:00:00+02:00,0.0,3.214508957654742,4.8514262809358994,0.0
07-30 00:00:00+02:00,0.0,2.995025312457077,4.521873354237541,0.0
07-30 01:00:00+02:00,0.0,2.9304062851113333,4.422390152517566,0.0
07-30 02:00:00+02:00,0.0,2.8542071562957814,4.309348463011685,0.0
07-30 03:00:00+02:00,0.0,2.8227206575036883,4.264011061949633,0.0
07-30 04:00:00+02:00,0.0,2.909883929169787,4.393149474179001,0.0
07-30 05:00:00+02:00,0.0,3.0840186145058808,4.652147390353487,0.0
07-30 06:00:00+02:00,0.0,3.322364295715888,5.007347663207858,0.0
07-30 07:00:00+02:00,0.0,3.4697534821504843,5.231863194913756,0.0
07-30 08:00:00+02:00,0.0,3.524762978596509,5.320052308280166,0.0
07-30 09:00:00+02:00,0.0,3.517585175769111,5.3171263761091385,0.0
07-30 10:00:00+02:00,0.0,3.538888696294359,5.353838273662737,0.0
07-30 11:00:00+02:00,0.0,3.542483572818709,5.364445871932486,0.0
07-30 12:00:00+02:00,0.0,3.529189931417024,5.3489237189672405,0.0
07-30 13:00:00+02:00,0.0,3.51181875683966,5.326199160632326,0.0
07-30 14:00:00+02:00,0.0,3.5098309978737,5.324841290948182,0.0
07-30 15:00:00+02:00,0.0,3.5410481638219307,5.371174034489674,0.0
07-30 16:00:00+02:00,0.0,3.586885987474206,5.435994751939939,0.0
07-30 17:00:00+02:00,0.0,3.679338722944897,5.565795872037611,0.0
07-30 18:00:00+02:00,0.0,3.764660354636269,5.6883094754897945,0.0
07-30 19:00:00+02:00,0.0,3.9165936977238895,5.908453524040333,0.0
07-30 20:00:00+02:00,0.0,3.9554032551685134,5.960573216272568,0.0
07-30 21:00:00+02:00,0.0,3.767386651933744,5.678314514984342,0.0
07-30 22:00:00+02:00,0.0,3.530226848924134,5.321454071520501,0.0
07-30 23:00:00+02:00,0.0,3.350644245974676,5.049721530330228,0.0
07-31 00:00:00+02:00,0.0,3.2360384916799134,4.875529681890973,0.0
07-31 01:00:00+02:00,0.0,3.159351846840817,4.758719172014897,0.0
07-31 02:00:00+02:00,0.0,3.109896030387715,4.684061517990654,0.0
07-31 03:00:00+02:00,0.0,3.105501905588673,4.676945783592869,0.0
07-31 04:00:00+02:00,0.0,3.1889335968271726,4.79957097005482,0.0
07-31 05:00:00+02:00,0.0,3.343651467095757,5.030463241153618,0.0
07-31 06:00:00+02:00,0.0,3.570893586439068,5.363553555248609,0.0
07-31 07:00:00+02:00,0.0,3.7064042405256217,5.565036923753912,0.0
07-31 08:00:00+02:00,0.0,3.6617644206830127,5.504270770799311,0.0
07-31 09:00:00+02:00,0.0,3.6284085645120654,5.46273848171943,0.0
07-31 10:00:00+02:00,0.0,3.620988735802837,5.45955500025616,0.0
07-31 11:00:00+02:00,0.0,3.6686621978668494,5.53655340800532,0.0
07-31 12:00:00+02:00,0.0,3.6932133589070775,5.5780348494213206,0.0
07-31 13:00:00+02:00,0.0,3.599975248114516,5.449712525927295,0.0
07-31 14:00:00+02:00,0.0,3.448930423275754,5.235733752238476,0.0
07-31 15:00:00+02:00,0.0,3.4867947083974005,5.291089920168889,0.0
07-31 16:00:00+02:00,0.0,3.501050377124159,5.310816943723033,0.0
07-31 17:00:00+02:00,0.0,3.532255140852607,5.351004958706749,0.0
07-31 18:00:00+02:00,0.0,3.5747700279528134,5.408499104903491,0.0
07-31 19:00:00+02:00,0.0,3.604244090170032,5.451003724417806,0.0
07-31 20:00:00+02:00,0.0,3.664777478623416,5.534094976072836,0.0
07-31 21:00:00+02:00,0.0,3.5201128979476484,5.313673388144937,0.0
07-31 22:00:00+02:00,0.0,3.340817226922182,5.0381292336002295,0.0
07-31 23:00:00+02:00,0.0,3.189338429059273,4.808746056989987,0.0
08-01 00:00:00+02:00,0.0,3.0525545111191046,4.601341156484573,0.0
08-01 01:00:00+02:00,0.0,2.9881230568699824,4.502727490227965,0.0
08-01 02:00:00+02:00,0.0,2.9648062581075343,4.4650928662635705,0.0
08-01 03:00:00+02:00,0.0,2.9743542400609018,4.478184609899086,0.0
08-01 04:00:00+02:00,0.0,3.001090443460993,4.519195136040285,0.0
08-01 05:00:00+02:00,0.0,3.129089915719724,4.709611126939463,0.0
08-01 06:00:00+02:00,0.0,3.270881360925875,4.921479486498562,0.0
08-01 07:00:00+02:00,0.0,3.410294878822286,5.130473722690407,0.0
08-01 08:00:00+02:00,0.0,3.4119495525474344,5.139340594072541,0.0
08-01 09:00:00+02:00,0.0,3.4911215590501588,5.260892865704224,0.0
08-01 10:00:00+02:00,0.0,3.530105149048905,5.321642396648189,0.0
08-01 11:00:00+02:00,0.0,3.616252008974479,5.449847620093816,0.0
08-01 12:00:00+02:00,0.0,3.7066400020074624,5.5817574910154,0.0
08-01 13:00:00+02:00,0.0,3.794769805489752,5.71193649263814,0.0
08-01 14:00:00+02:00,0.0,3.76290311462931,5.662748341954048,0.0
08-01 15:00:00+02:00,0.0,3.735073721601432,5.618284510147421,0.0
08-01 16:00:00+02:00,0.0,3.7259195302380697,5.601887999285634,0.0
08-01 17:00:00+02:00,0.0,3.71362425988562,5.581748941643914,0.0
08-01 18:00:00+02:00,0.0,3.8725979793309855,5.813527177480485,0.0
08-01 19:00:00+02:00,0.0,4.079844786501799,6.11497936251835,0.0
08-01 20:00:00+02:00,0.0,4.13688008105102,6.196919199918725,0.0
08-01 21:00:00+02:00,0.0,3.9489245892666487,5.9190784195207895,0.0
08-01 22:00:00+02:00,0.0,3.6531585318628137,5.480780841988916,0.0
08-01 23:00:00+02:00,0.0,3.4364523051258606,5.158117575734163,0.0
08-02 00:00:00+02:00,0.0,3.29245348279112,4.94308456399186,0.0
08-02 01:00:00+02:00,0.0,3.1879509270042776,4.787830660065673,0.0
08-02 02:00:00+02:00,0.0,3.063486556239378,4.604955553692527,0.0
08-02 03:00:00+02:00,0.0,3.0077815178167198,4.523518299569239,0.0
08-02 04:00:00+02:00,0.0,2.998613700152508,4.510714832909447,0.0
08-02 05:00:00+02:00,0.0,3.0015412253563505,4.517101218649083,0.0
08-02 06:00:00+02:00,0.0,3.077047175329093,4.631490963920077,0.0
08-02 07:00:00+02:00,0.0,3.11218405381717,4.690496904857699,0.0
08-02 08:00:00+02:00,0.0,3.0735435313729296,4.642906632149983,0.0
08-02 09:00:00+02:00,0.0,3.033670743079238,4.592662944195384,0.0
08-02 10:00:00+02:00,0.0,2.990321505212658,4.533548543060098,0.0
08-02 11:00:00+02:00,0.0,2.901957942461265,4.409495482856316,0.0
08-02 12:00:00+02:00,0.0,2.8164694275223785,4.290259828903498,0.0
08-02 13:00:00+02:00,0.0,2.8773929780394414,4.385601990508086,0.0
08-02 14:00:00+02:00,0.0,2.9844192909603584,4.544276132169429,0.0
08-02 15:00:00+02:00,0.0,3.0896870731125605,4.698738813687799,0.0
08-02 16:00:00+02:00,0.0,3.2419639236720075,4.918608001035648,0.0
08-02 17:00:00+02:00,0.0,3.419251932222602,5.17141143210597,0.0
08-02 18:00:00+02:00,0.0,3.7136885696057647,5.593926969193666,0.0
08-02 19:00:00+02:00,0.0,4.0464302071416265,6.074973674014731,0.0
08-02 20:00:00+02:00,0.0,4.140751927477205,6.208113877013079,0.0
08-02 21:00:00+02:00,0.0,3.9726852433524926,5.959155197925168,0.0
08-02 22:00:00+02:00,0.0,3.701556848943924,5.556289469414342,0.0
08-02 23:00:00+02:00,0.0,3.390158179240475,5.094011555564581,0.0
08-03 00:00:00+02:00,0.0,3.169471522289869,4.764611129700947,0.0
08-03 01:00:00+02:00,0.0,3.0927080828914213,4.648023474973578,0.0
08-03 02:00:00+02:00,0.0,3.083639813935796,4.630370851830361,0.0
08-03 03:00:00+02:00,0.0,3.0817514638009147,4.625128310968518,0.0
08-03 04:00:00+02:00,0.0,3.0854834462183613,4.631122354527796,0.0
08-03 05:00:00+02:00,0.0,3.188236509221352,4.783038522889433,0.0
08-03 06:00:00+02:00,0.0,3.3908717539352877,5.081985612275209,0.0
08-03 07:00:00+02:00,0.0,3.565249195208713,5.344426593789457,0.0
08-03 08:00:00+02:00,0.0,3.696544026252159,5.543408681662051,0.0
08-03 09:00:00+02:00,0.0,3.6963014993303926,5.550094582599343,0.0
08-03 10:00:00+02:00,0.0,3.5563968922100333,5.353178923159353,0.0
08-03 11:00:00+02:00,0.0,3.4551575624480324,5.211732529115231,0.0
08-03 12:00:00+02:00,0.0,3.3380350474101945,5.046814934528376,0.0
08-03 13:00:00+02:00,0.0,3.270485930009749,4.955589815574757,0.0
08-03 14:00:00+02:00,0.0,3.269189426431728,4.958205842559357,0.0
08-03 15:00:00+02:00,0.0,3.3982173217737697,5.1480292058184665,0.0
08-03 16:00:00+02:00,0.0,3.4736813207096584,5.259158486009996,0.0
08-03 17:00:00+02:00,0.0,3.5756069549277285,5.404305070761164,0.0
08-03 18:00:00+02:00,0.0,3.763430871060376,5.674172687613381,0.0
08-03 19:00:00+02:00,0.0,3.940492510507903,5.9297509916154345,0.0
08-03 20:00:00+02:00,0.0,3.9235271704796864,5.901619170110055,0.0
08-03 21:00:00+02:00,0.0,3.742671397651701,5.630912333835548,0.0
08-03 22:00:00+02:00,0.0,3.504867107388889,5.273277659055854,0.0
08-03 23:00:00+02:00,0.0,3.376035311698106,5.075017056209546,0.0
08-04 00:00:00+02:00,0.0,3.2699156246304515,4.911620335708493,0.0
08-04 01:00:00+02:00,0.0,3.1671728403622934,4.758390778380363,0.0
08-04 02:00:00+02:00,0.0,3.2171603191073195,4.825876517294676,0.0
08-04 03:00:00+02:00,0.0,3.2983977483367983,4.941633354988418,0.0
08-04 04:00:00+02:00,0.0,3.3696779523801856,5.047042973250743,0.0
08-04 05:00:00+02:00,0.0,3.459836790410605,5.181839724955247,0.0
08-04 06:00:00+02:00,0.0,3.579434586714924,5.361345372075342,0.0
08-04 07:00:00+02:00,0.0,3.711529211757157,5.559003259309391,0.0
08-04 08:00:00+02:00,0.0,3.777231737523042,5.66231111243932,0.0
08-04 09:00:00+02:00,0.0,3.7768070426087017,5.668733532553471,0.0
08-04 10:00:00+02:00,0.0,3.825854799810296,5.746510934515586,0.0
08-04 11:00:00+02:00,0.0,3.920366789274376,5.889280481206151,0.0
08-04 12:00:00+02:00,0.0,4.011079722686452,6.02589186302586,0.0
08-04 13:00:00+02:00,0.0,4.04709051448233,6.08110023654086,0.0
08-04 14:00:00+02:00,0.0,4.10575131394304,6.169399237579544,0.0
08-04 15:00:00+02:00,0.0,4.136005919885911,6.214493616736491,0.0
08-04 16:00:00+02:00,0.0,4.198258800069208,6.304513940389838,0.0
08-04 17:00:00+02:00,0.0,4.242114088191197,6.363440775200516,0.0
08-04 18:00:00+02:00,0.0,4.383743353225093,6.56569029586686,0.0
08-04 19:00:00+02:00,0.0,4.618156662390525,6.905125081238477,0.0
08-04 20:00:00+02:00,0.0,4.628462092809455,6.91546038690584,0.0
08-04 21:00:00+02:00,0.0,4.39502177602418,6.56827919028024,0.0
08-04 22:00:00+02:00,0.0,4.105373651934887,6.136018686356755,0.0
08-04 23:00:00+02:00,0.0,3.926135741890584,5.867323234861487,0.0
08-05 00:00:00+02:00,0.0,3.711163096535224,5.547597871259535,0.0
08-05 01:00:00+02:00,0.0,3.578605219495075,5.351491656075576,0.0
08-05 02:00:00+02:00,0.0,3.464277552405912,5.183067138957525,0.0
08-05 03:00:00+02:00,0.0,3.384360140671686,5.066272598894295,0.0
08-05 04:00:00+02:00,0.0,3.3797585767134697,5.061463177920145,0.0
08-05 05:00:00+02:00,0.0,3.410060868551,5.11084638069304,0.0
08-05 06:00:00+02:00,0.0,3.539803894362146,5.307489169064438,0.0
08-05 07:00:00+02:00,0.0,3.626971327721654,5.442731998639041,0.0
08-05 08:00:00+02:00,0.0,3.6666645440368457,5.507707546203664,0.0
08-05 09:00:00+02:00,0.0,3.639999319164376,5.477422069787582,0.0
08-05 10:00:00+02:00,0.0,3.600429542582638,5.428824096067247,0.0
08-05 11:00:00+02:00,0.0,3.5663016431491013,5.389313395912724,0.0
08-05 12:00:00+02:00,0.0,3.555804640767212,5.380454226955282,0.0
08-05 13:00:00+02:00,0.0,3.574307791555105,5.411683334142397,0.0
08-05 14:00:00+02:00,0.0,3.577308544878336,5.41852710630473,0.0
08-05 15:00:00+02:00,0.0,3.601609688577683,5.452983536498958,0.0
08-05 16:00:00+02:00,0.0,3.725205708647864,5.629280805903584,0.0
08-05 17:00:00+02:00,0.0,3.8751378838885713,5.840173140469261,0.0
08-05 18:00:00+02:00,0.0,4.05912524573022,6.101068287892776,0.0
08-05 19:00:00+02:00,0.0,4.3210604865637805,6.478888288134336,0.0
08-05 20:00:00+02:00,0.0,4.409509858904444,6.599901271060567,0.0
08-05 21:00:00+02:00,0.0,4.282279185489579,6.404737800180751,0.0
08-05 22:00:00+02:00,0.0,4.03885684077176,6.038607248281248,0.0
08-05 23:00:00+02:00,0.0,3.829640857905536,5.726570792441465,0.0
08-06 00:00:00+02:00,0.0,3.695730667550024,5.526277624544665,0.0
08-06 01:00:00+02:00,0.0,3.6286629068534806,5.4240324130203295,0.0
08-06 02:00:00+02:00,0.0,3.5776204503440883,5.346518239560504,0.0
08-06 03:00:00+02:00,0.0,3.554313437248452,5.311767388738831,0.0
08-06 04:00:00+02:00,0.0,3.5783570630432413,5.348626249184888,0.0
08-06 05:00:00+02:00,0.0,3.7322448118794616,5.578313855362825,0.0
08-06 06:00:00+02:00,0.0,3.878300689830192,5.7963801051946575,0.0
08-06 07:00:00+02:00,0.0,4.028022924592662,6.023897053864511,0.0
08-06 08:00:00+02:00,0.0,4.105582670545311,6.1452992609929815,0.0
08-06 09:00:00+02:00,0.0,4.129221977464444,6.18820907450329,0.0
08-06 10:00:00+02:00,0.0,4.101067513360003,6.1559896464092745,0.0
08-06 11:00:00+02:00,0.0,4.144743901334894,6.228213245112438,0.0
08-06 12:00:00+02:00,0.0,4.192399039582711,6.304722749991051,0.0
08-06 13:00:00+02:00,0.0,4.200970109519866,6.323426835747124,0.0
08-06 14:00:00+02:00,0.0,4.190759282675096,6.312736670023942,0.0
08-06 15:00:00+02:00,0.0,4.221992426219927,6.360330816994432,0.0
08-06 16:00:00+02:00,0.0,4.259988894082327,6.416175140649492,0.0
08-06 17:00:00+02:00,0.0,4.296893366924614,6.464923173208351,0.0
08-06 18:00:00+02:00,0.0,4.360396732656779,6.55079549732519,0.0
08-06 19:00:00+02:00,0.0,4.503012689813056,6.751545665727272,0.0
08-06 20:00:00+02:00,0.0,4.518656558763811,6.766752114111257,0.0
