Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,05-26 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 16:00:00+02:00,CCGT_2,1.0
2030,sc01,05-26 16:00:00+02:00,CCGT_1,1.0
2030,sc01,05-26 16:00:00+02:00,CCGT_3,1.0
2030,sc01,05-26 16:00:00+02:00,CCGT_4,0.0
2030,sc01,05-26 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 16:00:00+02:00,OCGT_1,1.0
2030,sc01,05-26 17:00:00+02:00,OCGT_2,1.0
2030,sc01,05-26 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-26 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-26 17:00:00+02:00,Nuclear,0.0
2030,sc01,05-26 17:00:00+02:00,OCGT_3,1.0
2030,sc01,05-26 17:00:00+02:00,BrownLignite,0.0
2030,sc01,05-26 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 17:00:00+02:00,CCGT_2,1.0
2030,sc01,05-26 17:00:00+02:00,CCGT_1,1.0
2030,sc01,05-26 17:00:00+02:00,CCGT_3,1.0
2030,sc01,05-26 17:00:00+02:00,CCGT_4,0.0
2030,sc01,05-26 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 17:00:00+02:00,OCGT_1,1.0
2030,sc01,05-26 18:00:00+02:00,OCGT_2,1.0
2030,sc01,05-26 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-26 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-26 18:00:00+02:00,Nuclear,0.0
2030,sc01,05-26 18:00:00+02:00,OCGT_3,1.0
2030,sc01,05-26 18:00:00+02:00,BrownLignite,0.0
2030,sc01,05-26 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 18:00:00+02:00,CCGT_2,1.0
2030,sc01,05-26 18:00:00+02:00,CCGT_1,1.0
2030,sc01,05-26 18:00:00+02:00,CCGT_3,1.0
2030,sc01,05-26 18:00:00+02:00,CCGT_4,1.0
2030,sc01,05-26 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 18:00:00+02:00,OCGT_1,1.0
2030,sc01,05-26 19:00:00+02:00,OCGT_2,1.0
2030,sc01,05-26 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-26 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-26 19:00:00+02:00,Nuclear,0.0
2030,sc01,05-26 19:00:00+02:00,OCGT_3,1.0
2030,sc01,05-26 19:00:00+02:00,BrownLignite,0.0
2030,sc01,05-26 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 19:00:00+02:00,CCGT_2,1.0
2030,sc01,05-26 19:00:00+02:00,CCGT_1,1.0
2030,sc01,05-26 19:00:00+02:00,CCGT_3,1.0
2030,sc01,05-26 19:00:00+02:00,CCGT_4,1.0
2030,sc01,05-26 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 19:00:00+02:00,OCGT_1,1.0
2030,sc01,05-26 20:00:00+02:00,OCGT_2,1.0
2030,sc01,05-26 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-26 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-26 20:00:00+02:00,Nuclear,0.0
2030,sc01,05-26 20:00:00+02:00,OCGT_3,1.0
2030,sc01,05-26 20:00:00+02:00,BrownLignite,0.0
2030,sc01,05-26 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 20:00:00+02:00,CCGT_2,1.0
2030,sc01,05-26 20:00:00+02:00,CCGT_1,1.0
2030,sc01,05-26 20:00:00+02:00,CCGT_3,1.0
2030,sc01,05-26 20:00:00+02:00,CCGT_4,1.0
2030,sc01,05-26 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 20:00:00+02:00,OCGT_1,1.0
2030,sc01,05-26 21:00:00+02:00,OCGT_2,1.0
2030,sc01,05-26 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-26 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-26 21:00:00+02:00,Nuclear,0.0
2030,sc01,05-26 21:00:00+02:00,OCGT_3,1.0
2030,sc01,05-26 21:00:00+02:00,BrownLignite,0.0
2030,sc01,05-26 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 21:00:00+02:00,CCGT_2,1.0
2030,sc01,05-26 21:00:00+02:00,CCGT_1,1.0
2030,sc01,05-26 21:00:00+02:00,CCGT_3,1.0
2030,sc01,05-26 21:00:00+02:00,CCGT_4,1.0
2030,sc01,05-26 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 21:00:00+02:00,OCGT_1,1.0
2030,sc01,05-26 22:00:00+02:00,OCGT_2,1.0
2030,sc01,05-26 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-26 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-26 22:00:00+02:00,Nuclear,0.0
2030,sc01,05-26 22:00:00+02:00,OCGT_3,1.0
2030,sc01,05-26 22:00:00+02:00,BrownLignite,0.0
2030,sc01,05-26 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 22:00:00+02:00,CCGT_2,1.0
2030,sc01,05-26 22:00:00+02:00,CCGT_1,1.0
2030,sc01,05-26 22:00:00+02:00,CCGT_3,1.0
2030,sc01,05-26 22:00:00+02:00,CCGT_4,1.0
2030,sc01,05-26 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 22:00:00+02:00,OCGT_1,1.0
2030,sc01,05-26 23:00:00+02:00,OCGT_2,1.0
2030,sc01,05-26 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-26 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-26 23:00:00+02:00,Nuclear,0.0
2030,sc01,05-26 23:00:00+02:00,OCGT_3,1.0
2030,sc01,05-26 23:00:00+02:00,BrownLignite,0.0
2030,sc01,05-26 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 23:00:00+02:00,CCGT_2,1.0
2030,sc01,05-26 23:00:00+02:00,CCGT_1,1.0
2030,sc01,05-26 23:00:00+02:00,CCGT_3,1.0
2030,sc01,05-26 23:00:00+02:00,CCGT_4,1.0
2030,sc01,05-26 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 23:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 00:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 00:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 00:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 00:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 00:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 00:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 00:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 00:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 00:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 01:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 01:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 01:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 01:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 01:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 01:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 01:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 01:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 01:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 02:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 02:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 02:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 02:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 02:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 02:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 02:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 02:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 02:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 03:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 03:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 03:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 03:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 03:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 03:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 03:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 03:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 03:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 04:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 04:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 04:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 04:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 04:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 04:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 04:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 04:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 04:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 05:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 05:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 05:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 05:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 05:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 05:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 05:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 05:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 05:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 06:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 06:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 06:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 06:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 06:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 06:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 06:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 06:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 06:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 07:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 07:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 07:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 07:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 07:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 07:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 07:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 07:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 07:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 08:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 08:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 08:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 08:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 08:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 08:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 08:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 08:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 08:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 09:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 09:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 09:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 09:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 09:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 09:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 09:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 09:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 09:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 10:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 10:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 10:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 10:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 10:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 10:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 10:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 10:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 10:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 11:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 11:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 11:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 11:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 11:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 11:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 11:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 11:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 11:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 12:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 12:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 12:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 12:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 12:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 12:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 12:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 12:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 12:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 13:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 13:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 13:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 13:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 13:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 13:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 13:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 13:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 13:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 14:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 14:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 14:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 14:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 14:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 14:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 14:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 14:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 14:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 15:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 15:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 15:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 15:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 15:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 15:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 15:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 15:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 15:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 16:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 16:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 16:00:00+02:00,OCGT_3,0.0
2030,sc01,06-04 16:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 16:00:00+02:00,CCGT_2,0.0
2030,sc01,06-04 16:00:00+02:00,CCGT_1,0.0
2030,sc01,06-04 16:00:00+02:00,CCGT_3,0.0
2030,sc01,06-04 16:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 16:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 17:00:00+02:00,OCGT_2,0.0
2030,sc01,06-04 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 17:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 17:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 17:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 17:00:00+02:00,CCGT_2,0.9912132852399458
2030,sc01,06-04 17:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 17:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 17:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 17:00:00+02:00,OCGT_1,0.0
2030,sc01,06-04 18:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 18:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 18:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 18:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 18:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 18:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 18:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 18:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 18:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 19:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 19:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 19:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 19:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 19:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 19:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 19:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 19:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 19:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 20:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 20:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 20:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 20:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 20:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 20:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 20:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 20:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 20:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 21:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 21:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 21:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 21:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 21:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 21:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 21:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 21:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 21:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 22:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 22:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 22:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 22:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 22:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 22:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 22:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 22:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 22:00:00+02:00,OCGT_1,1.0
2030,sc01,06-04 23:00:00+02:00,OCGT_2,1.0
2030,sc01,06-04 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-04 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-04 23:00:00+02:00,Nuclear,0.0
2030,sc01,06-04 23:00:00+02:00,OCGT_3,1.0
2030,sc01,06-04 23:00:00+02:00,BrownLignite,0.0
2030,sc01,06-04 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-04 23:00:00+02:00,CCGT_2,1.0
2030,sc01,06-04 23:00:00+02:00,CCGT_1,1.0
2030,sc01,06-04 23:00:00+02:00,CCGT_3,1.0
2030,sc01,06-04 23:00:00+02:00,CCGT_4,0.0
2030,sc01,06-04 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-04 23:00:00+02:00,OCGT_1,1.0
2030,sc01,06-07 00:00:00+02:00,OCGT_2,0.0
2030,sc01,06-07 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-07 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-07 00:00:00+02:00,Nuclear,0.0
