Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-21 07:00:00+01:00,Wind_Gijon,1.8023878841999998
2030,sc01,01-21 07:00:00+01:00,PV_Malaga,0.037645959
2030,sc01,01-21 07:00:00+01:00,PV_Cadiz,0.12007013114
2030,sc01,01-21 07:00:00+01:00,CCGT_2,10.0
2030,sc01,01-21 07:00:00+01:00,OCGT_1,0.0
2030,sc01,01-21 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-21 11:00:00+01:00,OCGT_3,0.0
2030,sc01,01-21 11:00:00+01:00,Wind_Acoruna,4.245085246
2030,sc01,01-21 11:00:00+01:00,OCGT_2,0.0
2030,sc01,01-21 11:00:00+01:00,CCGT_4,0.0
2030,sc01,01-21 11:00:00+01:00,PV_Sevilla,4.237400906
2030,sc01,01-21 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-21 11:00:00+01:00,CCGT_1,3.1799741902775276
2030,sc01,01-21 11:00:00+01:00,CCGT_3,3.1040317483224733
2030,sc01,01-21 11:00:00+01:00,BrownLignite,0.0
2030,sc01,01-21 11:00:00+01:00,Wind_Bilbo,1.9499870594000002
2030,sc01,01-21 11:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-21 11:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-21 11:00:00+01:00,Nuclear,1.7957381464599997
2030,sc01,01-21 11:00:00+01:00,Wind_Gijon,1.9724003583999998
2030,sc01,01-21 11:00:00+01:00,PV_Malaga,2.2365122
2030,sc01,01-21 11:00:00+01:00,PV_Cadiz,2.142790032
2030,sc01,01-21 11:00:00+01:00,CCGT_2,10.0
2030,sc01,01-21 11:00:00+01:00,OCGT_1,0.0
2030,sc01,01-21 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-21 23:00:00+01:00,OCGT_3,0.0
2030,sc01,01-21 23:00:00+01:00,Wind_Acoruna,0.17059445272999998
2030,sc01,01-21 23:00:00+01:00,OCGT_2,0.0
2030,sc01,01-21 23:00:00+01:00,CCGT_4,0.0
2030,sc01,01-21 23:00:00+01:00,PV_Sevilla,0.01997135673
2030,sc01,01-21 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-21 23:00:00+01:00,CCGT_1,0.0
2030,sc01,01-21 23:00:00+01:00,CCGT_3,0.0
2030,sc01,01-21 23:00:00+01:00,BrownLignite,0.0
2030,sc01,01-21 23:00:00+01:00,Wind_Bilbo,0.89241754706
2030,sc01,01-21 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-21 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-21 23:00:00+01:00,Nuclear,2.4917298497519993
2030,sc01,01-21 23:00:00+01:00,Wind_Gijon,1.29618532953
2030,sc01,01-21 23:00:00+01:00,PV_Malaga,5.2
2030,sc01,01-21 23:00:00+01:00,PV_Cadiz,5.2
2030,sc01,01-21 23:00:00+01:00,CCGT_2,0.0
2030,sc01,01-21 23:00:00+01:00,OCGT_1,0.0
2030,sc01,01-22 06:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-22 06:00:00+01:00,OCGT_3,0.0
2030,sc01,01-22 06:00:00+01:00,Wind_Acoruna,1.6308601952299997
2030,sc01,01-22 06:00:00+01:00,OCGT_2,0.0
2030,sc01,01-22 06:00:00+01:00,CCGT_4,0.0
2030,sc01,01-22 06:00:00+01:00,PV_Sevilla,0.018435098529
2030,sc01,01-22 06:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-22 06:00:00+01:00,CCGT_1,0.0
2030,sc01,01-22 06:00:00+01:00,CCGT_3,0.0
2030,sc01,01-22 06:00:00+01:00,BrownLignite,0.0
2030,sc01,01-22 06:00:00+01:00,Wind_Bilbo,6.382198792
2030,sc01,01-22 06:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-22 06:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-22 06:00:00+01:00,Nuclear,2.869586380589
2030,sc01,01-22 06:00:00+01:00,Wind_Gijon,2.8195226637000004
2030,sc01,01-22 06:00:00+01:00,PV_Malaga,9.200000000000001
2030,sc01,01-22 06:00:00+01:00,PV_Cadiz,9.200000000000001
2030,sc01,01-22 06:00:00+01:00,CCGT_2,0.0
2030,sc01,01-22 06:00:00+01:00,OCGT_1,0.0
2030,sc01,01-23 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-23 13:00:00+01:00,OCGT_3,0.0
2030,sc01,01-23 13:00:00+01:00,Wind_Acoruna,0.7775351658
2030,sc01,01-23 13:00:00+01:00,OCGT_2,0.0
2030,sc01,01-23 13:00:00+01:00,CCGT_4,0.0
2030,sc01,01-23 13:00:00+01:00,PV_Sevilla,1.3672698070000002
2030,sc01,01-23 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-23 13:00:00+01:00,CCGT_1,0.0
2030,sc01,01-23 13:00:00+01:00,CCGT_3,2.099401403580374
2030,sc01,01-23 13:00:00+01:00,BrownLignite,0.0
2030,sc01,01-23 13:00:00+01:00,Wind_Bilbo,4.0
2030,sc01,01-23 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-23 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-23 13:00:00+01:00,Nuclear,2.24378975865
2030,sc01,01-23 13:00:00+01:00,Wind_Gijon,1.471310961
2030,sc01,01-23 13:00:00+01:00,PV_Malaga,1.4395301370000002
2030,sc01,01-23 13:00:00+01:00,PV_Cadiz,0.36944655740000004
2030,sc01,01-23 13:00:00+01:00,CCGT_2,3.7104378960196263
2030,sc01,01-23 13:00:00+01:00,OCGT_1,0.0
2030,sc01,01-23 16:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-23 16:00:00+01:00,OCGT_3,0.0
2030,sc01,01-23 16:00:00+01:00,Wind_Acoruna,1.321726056
2030,sc01,01-23 16:00:00+01:00,OCGT_2,0.0
2030,sc01,01-23 16:00:00+01:00,CCGT_4,0.0
2030,sc01,01-23 16:00:00+01:00,PV_Sevilla,1.798424013
2030,sc01,01-23 16:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-23 16:00:00+01:00,CCGT_1,2.245805045903887
2030,sc01,01-23 16:00:00+01:00,CCGT_3,7.9615024244768575
2030,sc01,01-23 16:00:00+01:00,BrownLignite,0.0
2030,sc01,01-23 16:00:00+01:00,Wind_Bilbo,10.0
2030,sc01,01-23 16:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-23 16:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-23 16:00:00+01:00,Nuclear,6.231682109224999
2030,sc01,01-23 16:00:00+01:00,Wind_Gijon,2.97681616
2030,sc01,01-23 16:00:00+01:00,PV_Malaga,0.25774648075
2030,sc01,01-23 16:00:00+01:00,PV_Cadiz,0.16163286885
2030,sc01,01-23 16:00:00+01:00,CCGT_2,11.194099120769256
2030,sc01,01-23 16:00:00+01:00,OCGT_1,0.0
2030,sc01,01-24 14:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-24 14:00:00+01:00,OCGT_3,0.0
2030,sc01,01-24 14:00:00+01:00,Wind_Acoruna,0.43131153858000004
2030,sc01,01-24 14:00:00+01:00,OCGT_2,0.0
2030,sc01,01-24 14:00:00+01:00,CCGT_4,0.0
2030,sc01,01-24 14:00:00+01:00,PV_Sevilla,4.2078780302
2030,sc01,01-24 14:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-24 14:00:00+01:00,CCGT_1,0.0
2030,sc01,01-24 14:00:00+01:00,CCGT_3,4.141998189119907
2030,sc01,01-24 14:00:00+01:00,BrownLignite,0.0
2030,sc01,01-24 14:00:00+01:00,Wind_Bilbo,8.785963601999999
2030,sc01,01-24 14:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-24 14:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-24 14:00:00+01:00,Nuclear,7.423118257125999
2030,sc01,01-24 14:00:00+01:00,Wind_Gijon,5.5054640992
2030,sc01,01-24 14:00:00+01:00,PV_Malaga,3.9029447989999997
2030,sc01,01-24 14:00:00+01:00,PV_Cadiz,0.9005259835
2030,sc01,01-24 14:00:00+01:00,CCGT_2,9.677094404420096
2030,sc01,01-24 14:00:00+01:00,OCGT_1,0.0
2030,sc01,01-25 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-25 20:00:00+01:00,OCGT_3,0.0
2030,sc01,01-25 20:00:00+01:00,Wind_Acoruna,3.9677167386000005
2030,sc01,01-25 20:00:00+01:00,OCGT_2,0.0
2030,sc01,01-25 20:00:00+01:00,CCGT_4,0.0
2030,sc01,01-25 20:00:00+01:00,PV_Sevilla,0.11722318080300002
2030,sc01,01-25 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-25 20:00:00+01:00,CCGT_1,0.0
2030,sc01,01-25 20:00:00+01:00,CCGT_3,0.0
2030,sc01,01-25 20:00:00+01:00,BrownLignite,0.0
2030,sc01,01-25 20:00:00+01:00,Wind_Bilbo,1.7747398730699997
2030,sc01,01-25 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-25 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-25 20:00:00+01:00,Nuclear,4.1779366551449995
2030,sc01,01-25 20:00:00+01:00,Wind_Gijon,9.6897523131
2030,sc01,01-25 20:00:00+01:00,PV_Malaga,10.8
2030,sc01,01-25 20:00:00+01:00,PV_Cadiz,10.8
2030,sc01,01-25 20:00:00+01:00,CCGT_2,1.6040330691569995
2030,sc01,01-25 20:00:00+01:00,OCGT_1,0.0
2030,sc01,01-25 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-25 23:00:00+01:00,OCGT_3,0.0
2030,sc01,01-25 23:00:00+01:00,Wind_Acoruna,2.599389925
2030,sc01,01-25 23:00:00+01:00,OCGT_2,0.0
2030,sc01,01-25 23:00:00+01:00,CCGT_4,0.0
2030,sc01,01-25 23:00:00+01:00,PV_Sevilla,0.091106791226
2030,sc01,01-25 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-25 23:00:00+01:00,CCGT_1,0.0
2030,sc01,01-25 23:00:00+01:00,CCGT_3,0.0
2030,sc01,01-25 23:00:00+01:00,BrownLignite,0.0
2030,sc01,01-25 23:00:00+01:00,Wind_Bilbo,1.68062510154
2030,sc01,01-25 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-25 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-25 23:00:00+01:00,Nuclear,4.02918993532
2030,sc01,01-25 23:00:00+01:00,Wind_Gijon,7.5367935917999995
2030,sc01,01-25 23:00:00+01:00,PV_Malaga,0.0
2030,sc01,01-25 23:00:00+01:00,PV_Cadiz,8.8
2030,sc01,01-25 23:00:00+01:00,CCGT_2,0.7965837621939993
2030,sc01,01-25 23:00:00+01:00,OCGT_1,0.0
2030,sc01,01-26 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-26 01:00:00+01:00,OCGT_3,0.0
2030,sc01,01-26 01:00:00+01:00,Wind_Acoruna,1.8643652248
2030,sc01,01-26 01:00:00+01:00,OCGT_2,0.0
2030,sc01,01-26 01:00:00+01:00,CCGT_4,0.0
2030,sc01,01-26 01:00:00+01:00,PV_Sevilla,0.08416023235999999
2030,sc01,01-26 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-26 01:00:00+01:00,CCGT_1,0.0
2030,sc01,01-26 01:00:00+01:00,CCGT_3,0.0
2030,sc01,01-26 01:00:00+01:00,BrownLignite,0.0
2030,sc01,01-26 01:00:00+01:00,Wind_Bilbo,1.6667356378
2030,sc01,01-26 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-26 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-26 01:00:00+01:00,Nuclear,0.5672670395999985
2030,sc01,01-26 01:00:00+01:00,Wind_Gijon,7.199325222000001
2030,sc01,01-26 01:00:00+01:00,PV_Malaga,0.0
2030,sc01,01-26 01:00:00+01:00,PV_Cadiz,8.0
2030,sc01,01-26 01:00:00+01:00,CCGT_2,0.0
2030,sc01,01-26 01:00:00+01:00,OCGT_1,0.0
2030,sc01,01-26 05:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-26 05:00:00+01:00,OCGT_3,0.0
2030,sc01,01-26 05:00:00+01:00,Wind_Acoruna,2.7959815868460005
2030,sc01,01-26 05:00:00+01:00,OCGT_2,0.0
2030,sc01,01-26 05:00:00+01:00,CCGT_4,0.0
2030,sc01,01-26 05:00:00+01:00,PV_Sevilla,0.17112580581599998
2030,sc01,01-26 05:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-26 05:00:00+01:00,CCGT_1,0.0
2030,sc01,01-26 05:00:00+01:00,CCGT_3,0.0
2030,sc01,01-26 05:00:00+01:00,BrownLignite,0.0
2030,sc01,01-26 05:00:00+01:00,Wind_Bilbo,2.33261057064
2030,sc01,01-26 05:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-26 05:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-26 05:00:00+01:00,Nuclear,0.0
2030,sc01,01-26 05:00:00+01:00,Wind_Gijon,0.0
2030,sc01,01-26 05:00:00+01:00,PV_Malaga,16.8
2030,sc01,01-26 05:00:00+01:00,PV_Cadiz,16.8
2030,sc01,01-26 05:00:00+01:00,CCGT_2,0.0
2030,sc01,01-26 05:00:00+01:00,OCGT_1,0.0
2030,sc01,01-27 09:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-27 09:00:00+01:00,OCGT_3,0.0
2030,sc01,01-27 09:00:00+01:00,Wind_Acoruna,2.375037819
2030,sc01,01-27 09:00:00+01:00,OCGT_2,0.0
2030,sc01,01-27 09:00:00+01:00,CCGT_4,0.0
2030,sc01,01-27 09:00:00+01:00,PV_Sevilla,0.57823423141
2030,sc01,01-27 09:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-27 09:00:00+01:00,CCGT_1,0.0
2030,sc01,01-27 09:00:00+01:00,CCGT_3,0.0
2030,sc01,01-27 09:00:00+01:00,BrownLignite,0.0
2030,sc01,01-27 09:00:00+01:00,Wind_Bilbo,3.4602809086999997
2030,sc01,01-27 09:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-27 09:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-27 09:00:00+01:00,Nuclear,0.9391179154169996
2030,sc01,01-27 09:00:00+01:00,Wind_Gijon,2.1689373354000003
2030,sc01,01-27 09:00:00+01:00,PV_Malaga,1.3759598017
2030,sc01,01-27 09:00:00+01:00,PV_Cadiz,0.49782923607999996
2030,sc01,01-27 09:00:00+01:00,CCGT_2,1.5133119498200007
2030,sc01,01-27 09:00:00+01:00,OCGT_1,0.0
2030,sc01,01-27 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-27 11:00:00+01:00,OCGT_3,0.0
2030,sc01,01-27 11:00:00+01:00,Wind_Acoruna,1.7210152020000002
2030,sc01,01-27 11:00:00+01:00,OCGT_2,0.0
2030,sc01,01-27 11:00:00+01:00,CCGT_4,0.0
2030,sc01,01-27 11:00:00+01:00,PV_Sevilla,1.9650746319999999
2030,sc01,01-27 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-27 11:00:00+01:00,CCGT_1,0.0
2030,sc01,01-27 11:00:00+01:00,CCGT_3,0.0
2030,sc01,01-27 11:00:00+01:00,BrownLignite,0.0
2030,sc01,01-27 11:00:00+01:00,Wind_Bilbo,3.115277946
2030,sc01,01-27 11:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-27 11:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-27 11:00:00+01:00,Nuclear,1.161878994280001
2030,sc01,01-27 11:00:00+01:00,Wind_Gijon,2.3194558979999997
2030,sc01,01-27 11:00:00+01:00,PV_Malaga,1.648294091
2030,sc01,01-27 11:00:00+01:00,PV_Cadiz,1.085249262
2030,sc01,01-27 11:00:00+01:00,CCGT_2,0.0
2030,sc01,01-27 11:00:00+01:00,OCGT_1,0.0
2030,sc01,01-28 04:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-28 04:00:00+01:00,OCGT_3,0.0
2030,sc01,01-28 04:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,01-28 04:00:00+01:00,OCGT_2,0.0
2030,sc01,01-28 04:00:00+01:00,CCGT_4,0.0
2030,sc01,01-28 04:00:00+01:00,PV_Sevilla,0.030457988874
2030,sc01,01-28 04:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-28 04:00:00+01:00,CCGT_1,0.0
2030,sc01,01-28 04:00:00+01:00,CCGT_3,0.0
2030,sc01,01-28 04:00:00+01:00,BrownLignite,0.0
2030,sc01,01-28 04:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,01-28 04:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-28 04:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-28 04:00:00+01:00,Nuclear,0.0
2030,sc01,01-28 04:00:00+01:00,Wind_Gijon,0.14609170033999996
2030,sc01,01-28 04:00:00+01:00,PV_Malaga,15.200000000000001
2030,sc01,01-28 04:00:00+01:00,PV_Cadiz,15.200000000000001
2030,sc01,01-28 04:00:00+01:00,CCGT_2,0.0
2030,sc01,01-28 04:00:00+01:00,OCGT_1,0.0
2030,sc01,01-28 10:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-28 10:00:00+01:00,OCGT_3,0.0
2030,sc01,01-28 10:00:00+01:00,Wind_Acoruna,1.801532792
2030,sc01,01-28 10:00:00+01:00,OCGT_2,0.0
2030,sc01,01-28 10:00:00+01:00,CCGT_4,0.0
2030,sc01,01-28 10:00:00+01:00,PV_Sevilla,2.1887003920000003
2030,sc01,01-28 10:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-28 10:00:00+01:00,CCGT_1,0.0
2030,sc01,01-28 10:00:00+01:00,CCGT_3,2.8666812207543924
2030,sc01,01-28 10:00:00+01:00,BrownLignite,0.0
2030,sc01,01-28 10:00:00+01:00,Wind_Bilbo,5.3897361408
2030,sc01,01-28 10:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-28 10:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-28 10:00:00+01:00,Nuclear,3.032575933184
2030,sc01,01-28 10:00:00+01:00,Wind_Gijon,5.2287144688
2030,sc01,01-28 10:00:00+01:00,PV_Malaga,2.2662867311999997
2030,sc01,01-28 10:00:00+01:00,PV_Cadiz,0.6723927344
2030,sc01,01-28 10:00:00+01:00,CCGT_2,5.0692754643656075
2030,sc01,01-28 10:00:00+01:00,OCGT_1,0.0
2030,sc01,01-28 22:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-28 22:00:00+01:00,OCGT_3,0.0
2030,sc01,01-28 22:00:00+01:00,Wind_Acoruna,1.49565391872
2030,sc01,01-28 22:00:00+01:00,OCGT_2,0.0
2030,sc01,01-28 22:00:00+01:00,CCGT_4,0.0
2030,sc01,01-28 22:00:00+01:00,PV_Sevilla,0.052900717487999994
2030,sc01,01-28 22:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-28 22:00:00+01:00,CCGT_1,0.0
2030,sc01,01-28 22:00:00+01:00,CCGT_3,0.0
2030,sc01,01-28 22:00:00+01:00,BrownLignite,0.0
2030,sc01,01-28 22:00:00+01:00,Wind_Bilbo,4.2719464392
2030,sc01,01-28 22:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-28 22:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-28 22:00:00+01:00,Nuclear,1.1010374810399997
2030,sc01,01-28 22:00:00+01:00,Wind_Gijon,4.5665606232
2030,sc01,01-28 22:00:00+01:00,PV_Malaga,9.600000000000001
2030,sc01,01-28 22:00:00+01:00,PV_Cadiz,9.600000000000001
2030,sc01,01-28 22:00:00+01:00,CCGT_2,0.0
2030,sc01,01-28 22:00:00+01:00,OCGT_1,0.0
2030,sc01,01-30 04:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-30 04:00:00+01:00,OCGT_3,0.0
2030,sc01,01-30 04:00:00+01:00,Wind_Acoruna,1.13043900905
2030,sc01,01-30 04:00:00+01:00,OCGT_2,0.0
2030,sc01,01-30 04:00:00+01:00,CCGT_4,0.0
2030,sc01,01-30 04:00:00+01:00,PV_Sevilla,0.016498077302
2030,sc01,01-30 04:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-30 04:00:00+01:00,CCGT_1,0.0
2030,sc01,01-30 04:00:00+01:00,CCGT_3,0.0
2030,sc01,01-30 04:00:00+01:00,BrownLignite,0.0
2030,sc01,01-30 04:00:00+01:00,Wind_Bilbo,0.8438040112460015
2030,sc01,01-30 04:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-30 04:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-30 04:00:00+01:00,Nuclear,0.0
2030,sc01,01-30 04:00:00+01:00,Wind_Gijon,1.00550234742
2030,sc01,01-30 04:00:00+01:00,PV_Malaga,7.6000000000000005
2030,sc01,01-30 04:00:00+01:00,PV_Cadiz,7.6000000000000005
2030,sc01,01-30 04:00:00+01:00,CCGT_2,0.0
2030,sc01,01-30 04:00:00+01:00,OCGT_1,0.0
2030,sc01,01-31 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,01-31 00:00:00+01:00,OCGT_3,0.0
2030,sc01,01-31 00:00:00+01:00,Wind_Acoruna,2.302408331
2030,sc01,01-31 00:00:00+01:00,OCGT_2,0.0
2030,sc01,01-31 00:00:00+01:00,CCGT_4,0.0
2030,sc01,01-31 00:00:00+01:00,PV_Sevilla,0.010019075280000001
2030,sc01,01-31 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,01-31 00:00:00+01:00,CCGT_1,0.0
2030,sc01,01-31 00:00:00+01:00,CCGT_3,0.0
2030,sc01,01-31 00:00:00+01:00,BrownLignite,0.0
2030,sc01,01-31 00:00:00+01:00,Wind_Bilbo,4.0
2030,sc01,01-31 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,01-31 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,01-31 00:00:00+01:00,Nuclear,0.0
2030,sc01,01-31 00:00:00+01:00,Wind_Gijon,0.2337910471699993
2030,sc01,01-31 00:00:00+01:00,PV_Malaga,0.0
2030,sc01,01-31 00:00:00+01:00,PV_Cadiz,4.0
2030,sc01,01-31 00:00:00+01:00,CCGT_2,0.0
2030,sc01,01-31 00:00:00+01:00,OCGT_1,0.0
2030,sc01,02-01 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,02-01 00:00:00+01:00,OCGT_3,0.0
2030,sc01,02-01 00:00:00+01:00,Wind_Acoruna,1.6419499787500003
2030,sc01,02-01 00:00:00+01:00,OCGT_2,0.0
2030,sc01,02-01 00:00:00+01:00,CCGT_4,0.0
2030,sc01,02-01 00:00:00+01:00,PV_Sevilla,0.028387379974999998
2030,sc01,02-01 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,02-01 00:00:00+01:00,CCGT_1,0.0
2030,sc01,02-01 00:00:00+01:00,CCGT_3,0.0
2030,sc01,02-01 00:00:00+01:00,BrownLignite,0.0
2030,sc01,02-01 00:00:00+01:00,Wind_Bilbo,10.0
2030,sc01,02-01 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,02-01 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,02-01 00:00:00+01:00,Nuclear,0.0
2030,sc01,02-01 00:00:00+01:00,Wind_Gijon,4.21193030292499
2030,sc01,02-01 00:00:00+01:00,PV_Malaga,0.0
2030,sc01,02-01 00:00:00+01:00,PV_Cadiz,10.0
2030,sc01,02-01 00:00:00+01:00,CCGT_2,0.0
2030,sc01,02-01 00:00:00+01:00,OCGT_1,0.0
2030,sc01,02-01 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,02-01 13:00:00+01:00,OCGT_3,0.0
2030,sc01,02-01 13:00:00+01:00,Wind_Acoruna,1.7544654016999999
2030,sc01,02-01 13:00:00+01:00,OCGT_2,0.0
2030,sc01,02-01 13:00:00+01:00,CCGT_4,0.0
2030,sc01,02-01 13:00:00+01:00,PV_Sevilla,1.5965730429000002
2030,sc01,02-01 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,02-01 13:00:00+01:00,CCGT_1,0.0
2030,sc01,02-01 13:00:00+01:00,CCGT_3,1.4817111341482114
2030,sc01,02-01 13:00:00+01:00,BrownLignite,0.0
2030,sc01,02-01 13:00:00+01:00,Wind_Bilbo,4.3821355347
2030,sc01,02-01 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,02-01 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,02-01 13:00:00+01:00,Nuclear,1.5662505877479997
2030,sc01,02-01 13:00:00+01:00,Wind_Gijon,3.8682311888000003
2030,sc01,02-01 13:00:00+01:00,PV_Malaga,0.9199731229700001
2030,sc01,02-01 13:00:00+01:00,PV_Cadiz,1.1175758363
2030,sc01,02-01 13:00:00+01:00,CCGT_2,1.6185089028317874
2030,sc01,02-01 13:00:00+01:00,OCGT_1,0.0
2030,sc01,02-01 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,02-01 18:00:00+01:00,OCGT_3,0.0
2030,sc01,02-01 18:00:00+01:00,Wind_Acoruna,2.3979005897600003
2030,sc01,02-01 18:00:00+01:00,OCGT_2,0.0
2030,sc01,02-01 18:00:00+01:00,CCGT_4,0.0
2030,sc01,02-01 18:00:00+01:00,PV_Sevilla,0.11288158151400002
2030,sc01,02-01 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,02-01 18:00:00+01:00,CCGT_1,0.0
2030,sc01,02-01 18:00:00+01:00,CCGT_3,0.19925876565509604
2030,sc01,02-01 18:00:00+01:00,BrownLignite,0.0
2030,sc01,02-01 18:00:00+01:00,Wind_Bilbo,10.4
2030,sc01,02-01 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,02-01 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,02-01 18:00:00+01:00,Nuclear,5.452251672894
2030,sc01,02-01 18:00:00+01:00,Wind_Gijon,8.7924571514
2030,sc01,02-01 18:00:00+01:00,PV_Malaga,10.4
2030,sc01,02-01 18:00:00+01:00,PV_Cadiz,0.096056104924
2030,sc01,02-01 18:00:00+01:00,CCGT_2,4.671722480306906
2030,sc01,02-01 18:00:00+01:00,OCGT_1,0.0
2030,sc01,02-02 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,02-02 11:00:00+01:00,OCGT_3,0.0
2030,sc01,02-02 11:00:00+01:00,Wind_Acoruna,0.58446531392
2030,sc01,02-02 11:00:00+01:00,OCGT_2,0.0
2030,sc01,02-02 11:00:00+01:00,CCGT_4,0.0
2030,sc01,02-02 11:00:00+01:00,PV_Sevilla,3.0874782384
2030,sc01,02-02 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,02-02 11:00:00+01:00,CCGT_1,0.0
2030,sc01,02-02 11:00:00+01:00,CCGT_3,0.04906744901196247
2030,sc01,02-02 11:00:00+01:00,BrownLignite,0.0
2030,sc01,02-02 11:00:00+01:00,Wind_Bilbo,5.1479970496
2030,sc01,02-02 11:00:00+01:00,FuelOilGas,0.0
