Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-14 23:00:00+01:00,Node_2,Node_3,eac1,0.006551866681831386
2030,sc01,02-14 23:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-14 23:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-14 23:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-14 23:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-14 23:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-14 23:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-14 23:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-14 23:00:00+01:00,Node_2,Node_6,eac1,0.020386277518168627
2030,sc01,02-14 23:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-14 23:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-14 23:00:00+01:00,Node_6,Node_7,eac1,0.1258101192460665
2030,sc01,02-14 23:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-14 23:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-14 23:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-14 23:00:00+01:00,Node_8,Node_9,eac1,0.14321759986819949
2030,sc01,02-14 23:00:00+01:00,Node_3,Node_6,eac1,0.01031491833786341
2030,sc01,02-14 23:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-14 23:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-14 23:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-14 23:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-14 23:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-14 23:00:00+01:00,Node_3,Node_4,eac1,0.2861933057139681
2030,sc01,02-14 23:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-14 23:00:00+01:00,Node_4,Node_5,cac1,0.14413092789999998
2030,sc01,02-14 23:00:00+01:00,Node_4,Node_5,eac1,0.14413092789999998
2030,sc01,02-14 23:00:00+01:00,Node_1,Node_6,cac1,0.12946594729749994
2030,sc01,02-14 23:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-14 23:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-14 23:00:00+01:00,Node_1,Node_6,eac1,0.12946594729749994
2030,sc01,02-14 23:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-14 23:00:00+01:00,Node_1,Node_6,cac2,0.258931894595
2030,sc01,02-14 23:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-14 23:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_6,Node_8,eac1,0.1683962808937282
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_6,eac1,-0.22221111355932044
2030,sc01,02-15 18:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_7,Node_8,eac1,0.01839524212686411
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_9,eac1,-0.06066930124059228
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_2,Node_3,eac1,0.0016306664677324667
2030,sc01,02-15 18:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_2,Node_6,eac1,-0.2484422597677325
2030,sc01,02-15 18:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_6,Node_7,eac1,0.12806673932686408
2030,sc01,02-15 18:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_8,Node_9,eac1,0.1703407984405923
2030,sc01,02-15 18:00:00+01:00,Node_3,Node_6,eac1,-0.16644350641235459
2030,sc01,02-15 18:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_3,Node_4,eac1,0.15580557400008727
2030,sc01,02-15 18:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_5,cac1,0.13160579665
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_5,eac1,0.13160579665
2030,sc01,02-15 18:00:00+01:00,Node_1,Node_6,cac1,0.2553242744325
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-15 18:00:00+01:00,Node_1,Node_6,eac1,0.2553242744325
2030,sc01,02-15 18:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-15 18:00:00+01:00,Node_1,Node_6,cac2,0.510648548865
2030,sc01,02-15 18:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-15 18:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_6,Node_8,eac1,0.1899457123208504
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_6,eac1,-0.22791195347712573
2030,sc01,02-16 18:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_7,Node_8,eac1,0.01322312022042521
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_9,eac1,-0.04648183865127542
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_2,Node_3,eac1,-0.0556746265915698
2030,sc01,02-16 18:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_2,Node_6,eac1,-0.15932431730843022
2030,sc01,02-16 18:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_6,Node_7,eac1,0.1494726801204252
2030,sc01,02-16 18:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_8,Node_9,eac1,0.18273139855127546
2030,sc01,02-16 18:00:00+01:00,Node_3,Node_6,eac1,-0.07837889824316857
2030,sc01,02-16 18:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_3,Node_4,eac1,0.2706044476715989
2030,sc01,02-16 18:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_5,cac1,0.16349947194999997
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_5,eac1,0.16349947194999997
2030,sc01,02-16 18:00:00+01:00,Node_1,Node_6,cac1,0.22850830236750003
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-16 18:00:00+01:00,Node_1,Node_6,eac1,0.22850830236750003
2030,sc01,02-16 18:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-16 18:00:00+01:00,Node_1,Node_6,cac2,0.45701660473500005
2030,sc01,02-16 18:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-16 18:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_6,Node_8,eac1,0.14051213889429137
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_6,eac1,-0.15021416819822855
2030,sc01,02-17 06:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_7,Node_8,eac1,0.0036962308671456556
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_9,eac1,-0.01663534582143711
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_2,Node_3,eac1,0.0021060304263081364
2030,sc01,02-17 06:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_2,Node_6,eac1,0.0472546152736919
2030,sc01,02-17 06:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_6,Node_7,eac1,0.11462929516714565
2030,sc01,02-17 06:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_8,Node_9,eac1,0.1275684101214371
2030,sc01,02-17 06:00:00+01:00,Node_3,Node_6,eac1,0.030450061635973913
2030,sc01,02-17 06:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_3,Node_4,eac1,0.2768827430803343
2030,sc01,02-17 06:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_5,cac1,0.13311967715
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_5,eac1,0.13311967715
2030,sc01,02-17 06:00:00+01:00,Node_1,Node_6,cac1,0.10409934419249994
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-17 06:00:00+01:00,Node_1,Node_6,eac1,0.10409934419249994
2030,sc01,02-17 06:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-17 06:00:00+01:00,Node_1,Node_6,cac2,0.20819868838499989
2030,sc01,02-17 06:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-17 06:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_6,Node_8,eac1,0.1601231426682413
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_6,eac1,-0.26424260652060316
2030,sc01,02-18 09:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_7,Node_8,eac1,0.017822040254120652
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_9,eac1,-0.1208527483423619
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_2,Node_3,eac1,-0.03666655830290699
2030,sc01,02-18 09:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_2,Node_6,eac1,-0.298691566097093
2030,sc01,02-18 09:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_6,Node_7,eac1,0.12155459205412061
2030,sc01,02-18 09:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_8,Node_9,eac1,0.15578530014236192
2030,sc01,02-18 09:00:00+01:00,Node_3,Node_6,eac1,-0.1807944315799419
2030,sc01,02-18 09:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_3,Node_4,eac1,0.20583485253703487
2030,sc01,02-18 09:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_5,cac1,0.1772790622
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_5,eac1,0.1772790622
2030,sc01,02-18 09:00:00+01:00,Node_1,Node_6,cac1,0.27539809510499996
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-18 09:00:00+01:00,Node_1,Node_6,eac1,0.27539809510499996
2030,sc01,02-18 09:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-18 09:00:00+01:00,Node_1,Node_6,cac2,0.5507961902099999
2030,sc01,02-18 09:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-18 09:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_6,Node_8,eac1,0.15151358135899345
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_6,eac1,-0.26432014008498367
2030,sc01,02-18 13:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_7,Node_8,eac1,0.015123252479496696
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_9,eac1,-0.1316625522884902
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_2,Node_3,eac1,0.009397147335319767
2030,sc01,02-18 13:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_2,Node_6,eac1,-0.2992913001353198
2030,sc01,02-18 13:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_6,Node_7,eac1,0.1161791494794967
2030,sc01,02-18 13:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_8,Node_9,eac1,0.14511844928849021
2030,sc01,02-18 13:00:00+01:00,Node_3,Node_6,eac1,-0.2042261070912064
2030,sc01,02-18 13:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_3,Node_4,eac1,0.17784089562652622
2030,sc01,02-18 13:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_5,cac1,0.1721470764
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_5,eac1,0.1721470764
2030,sc01,02-18 13:00:00+01:00,Node_1,Node_6,cac1,0.27217374893750007
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-18 13:00:00+01:00,Node_1,Node_6,eac1,0.27217374893750007
2030,sc01,02-18 13:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-18 13:00:00+01:00,Node_1,Node_6,cac2,0.5443474978750001
2030,sc01,02-18 13:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-18 13:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_6,Node_8,eac1,0.20222031383714018
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_6,eac1,-0.25797068375535065
2030,sc01,02-20 22:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_7,Node_8,eac1,0.019152606298570074
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_9,eac1,-0.06428761477571038
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_2,Node_3,eac1,0.07357397124258724
2030,sc01,02-20 22:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_2,Node_6,eac1,-0.1806041737425872
2030,sc01,02-20 22:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_6,Node_7,eac1,0.15574852399857014
2030,sc01,02-20 22:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_8,Node_9,eac1,0.2008835324757104
2030,sc01,02-20 22:00:00+01:00,Node_3,Node_6,eac1,-0.15718976811635174
2030,sc01,02-20 22:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_3,Node_4,eac1,0.22412537226893897
2030,sc01,02-20 22:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_5,cac1,0.16391510125000003
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_5,eac1,0.16391510125000003
2030,sc01,02-20 22:00:00+01:00,Node_1,Node_6,cac1,0.26575254941249954
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-20 22:00:00+01:00,Node_1,Node_6,eac1,0.26575254941249954
2030,sc01,02-20 22:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-20 22:00:00+01:00,Node_1,Node_6,cac2,0.5315050988249991
2030,sc01,02-20 22:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-20 22:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-23 15:00:00+01:00,Node_6,Node_8,eac1,0.11475686573885169
2030,sc01,02-23 15:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-23 15:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-23 15:00:00+01:00,Node_4,Node_6,eac1,-0.23483619729712935
2030,sc01,02-23 15:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-23 15:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-23 15:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-23 15:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-23 15:00:00+01:00,Node_7,Node_8,eac1,0.030893698949425896
2030,sc01,02-23 15:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-23 15:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-23 15:00:00+01:00,Node_4,Node_9,eac1,-0.1328481580082776
2030,sc01,02-23 15:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-23 15:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-23 15:00:00+01:00,Node_2,Node_3,eac1,-0.044804121699418664
2030,sc01,02-23 15:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-23 15:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-23 15:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-23 15:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-23 15:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-23 15:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-23 15:00:00+01:00,Node_6,Node_7,cac1,0.0
