LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
12-11 11:00:00+01:00,0.0,0.0,1.6868378928255383,0.0
12-11 12:00:00+01:00,0.0,0.0,1.705567300017452,0.0
12-11 13:00:00+01:00,0.0,0.0,1.7653007387385085,0.0
12-11 14:00:00+01:00,0.0,0.0,1.745235285206979,0.0
12-11 15:00:00+01:00,0.0,0.0,1.7506888762825068,0.0
12-11 16:00:00+01:00,0.0,0.0,3.1874719562550298,0.0
12-11 17:00:00+01:00,0.0,0.0,5.503155698039989,0.0
12-11 18:00:00+01:00,0.0,0.0,7.179794471850095,0.0
12-11 19:00:00+01:00,0.0,0.0,7.6878064170897344,0.0
12-11 20:00:00+01:00,0.0,0.0,7.83863374156495,0.0
12-11 21:00:00+01:00,0.0,0.0,7.133058071129708,0.0
12-11 22:00:00+01:00,0.0,0.0,5.5917900523948445,0.0
12-11 23:00:00+01:00,0.0,0.0,4.082687821784934,0.0
12-12 00:00:00+01:00,0.0,0.0,2.678903708534701,0.0
12-12 01:00:00+01:00,0.0,0.0,1.5147597198150309,0.0
12-12 02:00:00+01:00,0.0,0.0,1.419390122837998,0.0
12-12 03:00:00+01:00,0.0,0.0,1.3671437356949778,0.0
12-12 04:00:00+01:00,0.0,0.0,1.34740047281097,0.0
12-12 05:00:00+01:00,0.0,0.0,1.3400011171335016,0.0
12-12 06:00:00+01:00,0.0,0.0,1.377103722538501,0.0
12-12 07:00:00+01:00,0.0,0.0,1.4641629897479886,0.0
12-12 08:00:00+01:00,0.0,0.0,1.4858733654444851,0.0
12-12 09:00:00+01:00,0.0,0.0,1.532918316768999,0.0
12-12 10:00:00+01:00,0.0,0.0,1.4994300092639932,0.0
12-12 11:00:00+01:00,0.0,0.0,1.4358640004664582,0.0
12-12 12:00:00+01:00,0.0,0.0,1.3938465328490086,0.0
12-12 13:00:00+01:00,0.0,0.0,1.454532757594006,0.0
12-12 14:00:00+01:00,0.0,0.0,1.5529111548554566,0.0
12-12 15:00:00+01:00,0.0,0.0,1.58756205368552,0.0
12-12 16:00:00+01:00,0.0,0.0,1.6142218912570343,0.0
12-12 17:00:00+01:00,0.0,0.0,1.683745287885007,0.0
12-12 18:00:00+01:00,0.0,0.0,2.472959229854776,0.0
12-12 19:00:00+01:00,0.0,0.0,2.8315297109098383,0.0
12-12 20:00:00+01:00,0.0,0.0,3.035742817529919,0.0
12-12 21:00:00+01:00,0.0,0.0,2.820082934654645,0.0
12-12 22:00:00+01:00,0.0,0.0,1.9749120122697368,0.0
12-12 23:00:00+01:00,0.0,0.0,1.667830405678514,0.0
12-13 00:00:00+01:00,0.0,0.0,1.5416742126690035,0.0
12-13 01:00:00+01:00,0.0,0.0,1.4123427384824865,0.0
12-13 02:00:00+01:00,0.0,0.0,1.3306982199315096,0.0
12-13 03:00:00+01:00,0.0,0.0,1.276844695810427,0.0
12-13 04:00:00+01:00,0.0,0.0,1.2474999961259938,0.0
12-13 05:00:00+01:00,0.0,0.0,1.2434943763124862,0.0
12-13 06:00:00+01:00,0.0,0.0,1.2716858057324945,0.0
12-13 07:00:00+01:00,0.0,0.0,1.3109400359589916,0.0
12-13 08:00:00+01:00,0.0,0.0,1.2866665065420833,0.0
12-13 09:00:00+01:00,0.0,0.0,1.279291677581987,0.0
12-13 10:00:00+01:00,0.0,0.0,1.3194748328814814,0.0
12-13 11:00:00+01:00,0.0,0.0,1.315368085509536,0.0
12-13 12:00:00+01:00,0.0,0.0,1.3047415576859684,0.0
12-13 13:00:00+01:00,0.0,0.0,1.3366621999750607,0.0
12-13 14:00:00+01:00,0.0,0.0,1.3912431027369505,0.0
12-13 15:00:00+01:00,0.0,0.0,1.437189917904966,0.0
12-13 16:00:00+01:00,0.0,0.0,1.5058879942585135,0.0
12-13 17:00:00+01:00,0.0,0.0,1.5831612893895293,0.0
12-13 18:00:00+01:00,0.0,0.0,2.08495019387993,0.0
12-13 19:00:00+01:00,0.0,0.0,2.6794462617600607,0.0
12-13 20:00:00+01:00,0.0,0.0,3.344846016104663,0.0
12-13 21:00:00+01:00,0.0,0.0,3.5438631613797087,0.0
12-13 22:00:00+01:00,0.0,0.0,3.079805948189996,0.0
12-13 23:00:00+01:00,0.0,0.0,1.6767806385089623,0.0
12-14 00:00:00+01:00,0.0,0.0,1.5136730550330195,0.0
12-14 01:00:00+01:00,0.0,0.0,1.4045307096000443,0.0
12-14 02:00:00+01:00,0.0,0.0,1.331602596247497,0.0
12-14 03:00:00+01:00,0.0,0.0,1.3110908803800383,0.0
12-14 04:00:00+01:00,0.0,0.0,1.305947952646516,0.0
12-14 05:00:00+01:00,0.0,0.0,1.3563157837755433,0.0
12-14 06:00:00+01:00,0.0,0.0,1.5210840581145095,0.0
12-14 07:00:00+01:00,0.0,0.0,4.147996277674956,0.0
12-14 08:00:00+01:00,0.0,0.0,5.241528085309922,0.0
12-14 09:00:00+01:00,0.0,0.0,4.473741352614803,0.0
12-14 10:00:00+01:00,0.0,0.0,3.028714653090024,0.0
12-14 11:00:00+01:00,0.0,0.0,1.9007930406109907,0.0
12-14 12:00:00+01:00,0.0,0.0,1.8408413784870148,0.0
12-14 13:00:00+01:00,0.0,0.0,1.821213266178512,0.0
12-14 14:00:00+01:00,0.0,0.0,1.785006361276551,0.0
12-14 15:00:00+01:00,0.0,0.0,2.441264333564982,0.0
12-14 16:00:00+01:00,0.0,0.0,4.715811789259981,0.0
12-14 17:00:00+01:00,0.0,0.0,5.784748959014685,0.0
12-14 18:00:00+01:00,0.0,0.0,6.442056842909981,0.0
12-14 19:00:00+01:00,0.0,0.0,6.546056868765162,0.0
12-14 20:00:00+01:00,0.0,0.0,6.702932774129922,0.0
12-14 21:00:00+01:00,0.0,0.0,6.417257920290173,0.0
12-14 22:00:00+01:00,0.0,0.0,5.288039058689817,0.0
12-14 23:00:00+01:00,0.0,0.0,3.897374901900322,0.0
12-15 00:00:00+01:00,0.0,0.0,2.9320384360197425,0.0
12-15 01:00:00+01:00,0.0,0.0,2.3517508013999238,0.0
12-15 02:00:00+01:00,0.0,0.0,2.561817994950017,0.0
12-15 03:00:00+01:00,0.0,0.0,3.4913603724301967,0.0
12-15 04:00:00+01:00,0.0,0.0,4.3765650615748815,0.0
12-15 05:00:00+01:00,0.0,0.0,5.289375313080067,0.0
12-15 06:00:00+01:00,0.0,0.0,7.314190911569677,0.0
12-15 07:00:00+01:00,0.0,0.0,10.736292790945086,0.0
12-15 08:00:00+01:00,0.0,0.0,11.103520348220046,0.0
12-15 09:00:00+01:00,0.0,0.0,8.41583144850973,0.0
12-15 10:00:00+01:00,0.0,0.0,4.705719953259944,0.0
12-15 11:00:00+01:00,0.0,0.0,3.4706656505147726,0.0
12-15 12:00:00+01:00,0.0,0.0,5.13971321774983,0.0
12-15 13:00:00+01:00,0.0,0.0,7.064885284324968,0.0
12-15 14:00:00+01:00,0.0,0.0,9.296257636914998,0.0
12-15 15:00:00+01:00,0.0,0.0,11.192283879375012,0.0
12-15 16:00:00+01:00,0.0,0.0,12.150700200729798,0.0
12-15 17:00:00+01:00,0.0,0.3189548826585313,15.149441998082258,0.0
12-15 18:00:00+01:00,0.0,0.9949216436082294,21.228852638723893,0.0
12-15 19:00:00+01:00,0.0,1.3045053040531125,23.973805528877048,0.0
12-15 20:00:00+01:00,0.0,1.3385213694978026,24.277613695292423,0.0
12-15 21:00:00+01:00,0.0,1.2641866526770549,23.58483997013812,0.0
12-15 22:00:00+01:00,0.0,0.8990458510863546,20.24900905692008,0.0
12-15 23:00:00+01:00,0.0,0.3921801072309793,15.626389079259868,0.0
12-16 00:00:00+01:00,0.0,0.0,11.897293908434758,0.0
12-16 01:00:00+01:00,0.0,0.0,10.868895051930014,0.0
12-16 02:00:00+01:00,0.0,0.0,10.255116995849784,0.0
12-16 03:00:00+01:00,0.0,0.0,9.969821764905088,0.0
12-16 04:00:00+01:00,0.0,0.0,10.084176320565064,0.0
12-16 05:00:00+01:00,0.0,0.0,10.264403539424722,0.0
12-16 06:00:00+01:00,0.0,0.0,11.395223616854928,0.0
12-16 07:00:00+01:00,0.0,0.5320849736819657,16.888329851951987,0.0
12-16 08:00:00+01:00,0.0,0.7963642705473383,19.36066057182981,0.0
12-16 09:00:00+01:00,0.0,0.0818373386641593,13.075376017807496,0.0
12-16 10:00:00+01:00,0.0,0.0,8.4772219512,0.0
12-16 11:00:00+01:00,0.0,0.0,7.016458649599791,0.0
12-16 12:00:00+01:00,0.0,0.0,5.702677744290308,0.0
12-16 13:00:00+01:00,0.0,0.0,6.803033512510062,0.0
12-16 14:00:00+01:00,0.0,0.0,6.244764313529863,0.0
12-16 15:00:00+01:00,0.0,0.0,6.995713197309885,0.0
12-16 16:00:00+01:00,0.0,0.0,9.180162327780158,0.0
12-16 17:00:00+01:00,0.0,0.0,10.235640100650023,0.0
12-16 18:00:00+01:00,0.0,0.0,11.999400612254986,0.0
12-16 19:00:00+01:00,0.0,0.0,12.355851552659674,0.0
12-16 20:00:00+01:00,0.0,0.0,12.52225849563006,0.0
12-16 21:00:00+01:00,0.0,0.0433879269536976,12.887703051750282,0.0
12-16 22:00:00+01:00,0.0,0.0,11.949635529344794,0.0
12-16 23:00:00+01:00,0.0,0.0,11.167937163059682,0.0
12-17 00:00:00+01:00,0.0,0.0,11.282880169395042,0.0
12-17 01:00:00+01:00,0.0,0.0,11.0387673496948,0.0
12-17 02:00:00+01:00,0.0,0.0,10.98616215780006,0.0
12-17 03:00:00+01:00,0.0,0.0,11.295638664524754,0.0
12-17 04:00:00+01:00,0.0,0.0,10.9365815453846,0.0
12-17 05:00:00+01:00,0.0,0.0,11.236452666960004,0.0
12-17 06:00:00+01:00,0.0,0.2774773816518507,14.393003745472248,0.0
12-17 07:00:00+01:00,0.0,1.240291877469785,23.071699386259656,0.0
12-17 08:00:00+01:00,0.0,1.351000461843448,24.158389080874294,0.0
12-17 09:00:00+01:00,0.0,0.392437695587477,15.70591694297149,0.0
12-17 10:00:00+01:00,0.0,0.0,10.84099423974487,0.0
12-17 11:00:00+01:00,0.0,0.0,8.747080374434908,0.0
12-17 12:00:00+01:00,0.0,0.0,6.996505127659804,0.0
12-17 13:00:00+01:00,0.0,0.0,6.261646713670198,0.0
12-17 14:00:00+01:00,0.0,0.0,6.684552071094716,0.0
12-17 15:00:00+01:00,0.0,0.0,8.68453945805997,0.0
12-17 16:00:00+01:00,0.0,0.0,12.007531163629835,0.0
12-17 17:00:00+01:00,0.0,0.7944140961909031,19.287836560490916,0.0
12-17 18:00:00+01:00,0.0,1.147105350963754,22.52615909538989,0.0
12-17 19:00:00+01:00,0.0,0.9634929920547366,20.95982731067188,0.0
12-17 20:00:00+01:00,0.0,0.5352943458743467,17.220333418593416,0.0
12-17 21:00:00+01:00,0.0,0.0,12.48555555579004,0.0
12-17 22:00:00+01:00,0.0,0.0,9.860500692254996,0.0
12-17 23:00:00+01:00,0.0,0.0,6.561357001770082,0.0
12-18 00:00:00+01:00,0.0,0.0,4.187795821169924,0.0
12-18 01:00:00+01:00,0.0,0.0,2.5003516123348355,0.0
12-18 02:00:00+01:00,0.0,0.0,1.400729858160058,0.0
12-18 03:00:00+01:00,0.0,0.0,1.368928867757977,0.0
12-18 04:00:00+01:00,0.0,0.0,1.3556935354559927,0.0
12-18 05:00:00+01:00,0.0,0.0,1.3922412105795114,0.0
12-18 06:00:00+01:00,0.0,0.0,1.520886825076513,0.0
12-18 07:00:00+01:00,0.0,0.0,2.518595558595093,0.0
12-18 08:00:00+01:00,0.0,0.0,1.8881796332597012,0.0
12-18 09:00:00+01:00,0.0,0.0,1.8456924412035025,0.0
12-18 10:00:00+01:00,0.0,0.0,1.8414096663659785,0.0
12-18 11:00:00+01:00,0.0,0.0,1.816762393793964,0.0
12-18 12:00:00+01:00,0.0,0.0,1.7889015993970097,0.0
12-18 13:00:00+01:00,0.0,0.0,1.801771587501499,0.0
12-18 14:00:00+01:00,0.0,0.0,1.7511554844614945,0.0
12-18 15:00:00+01:00,0.0,0.0,1.7502219155760013,0.0
12-18 16:00:00+01:00,0.0,0.0,1.776245530828522,0.0
12-18 17:00:00+01:00,0.0,0.0,2.7914165704347287,0.0
12-18 18:00:00+01:00,0.0,0.0,4.487135312219967,0.0
12-18 19:00:00+01:00,0.0,0.0,4.849950223199968,0.0
12-18 20:00:00+01:00,0.0,0.0,4.699835372624878,0.0
12-18 21:00:00+01:00,0.0,0.0,4.20602905694996,0.0
12-18 22:00:00+01:00,0.0,0.0,3.081553847849976,0.0
12-18 23:00:00+01:00,0.0,0.0,1.9573348308297005,0.0
12-19 00:00:00+01:00,0.0,0.0,1.6226181258959966,0.0
12-19 01:00:00+01:00,0.0,0.0,1.502305038531046,0.0
12-19 02:00:00+01:00,0.0,0.0,1.403471594626518,0.0
12-19 03:00:00+01:00,0.0,0.0,1.353456164259042,0.0
12-19 04:00:00+01:00,0.0,0.0,1.3283327278470076,0.0
12-19 05:00:00+01:00,0.0,0.0,1.3256247316260126,0.0
12-19 06:00:00+01:00,0.0,0.0,1.3650944991870106,0.0
12-19 07:00:00+01:00,0.0,0.0,1.4629137503489718,0.0
12-19 08:00:00+01:00,0.0,0.0,1.536543410667517,0.0
12-19 09:00:00+01:00,0.0,0.0,1.6293167328309857,0.0
12-19 10:00:00+01:00,0.0,0.0,1.6846805550494817,0.0
12-19 11:00:00+01:00,0.0,0.0,1.6728947847150055,0.0
12-19 12:00:00+01:00,0.0,0.0,1.6160448565270258,0.0
12-19 13:00:00+01:00,0.0,0.0,1.6252832695584507,0.0
12-19 14:00:00+01:00,0.0,0.0,1.615608668478513,0.0
12-19 15:00:00+01:00,0.0,0.0,1.5873296998054798,0.0
12-19 16:00:00+01:00,0.0,0.0,1.5831536146497942,0.0
12-19 17:00:00+01:00,0.0,0.0,2.6489881755449454,0.0
12-19 18:00:00+01:00,0.0,0.0,4.919302381694987,0.0
12-19 19:00:00+01:00,0.0,0.0,6.5221371558152486,0.0
12-19 20:00:00+01:00,0.0,0.0,8.002599171420059,0.0
12-19 21:00:00+01:00,0.0,0.0,7.885253413379877,0.0
12-19 22:00:00+01:00,0.0,0.0,6.387964690649777,0.0
12-19 23:00:00+01:00,0.0,0.0,5.360940854700114,0.0
12-20 00:00:00+01:00,0.0,0.0,3.601841607285148,0.0
12-20 01:00:00+01:00,0.0,0.0,1.7450956466246828,0.0
12-20 02:00:00+01:00,0.0,0.0,1.305595389674982,0.0
12-20 03:00:00+01:00,0.0,0.0,1.2488242951800392,0.0
12-20 04:00:00+01:00,0.0,0.0,1.221891556320002,0.0
12-20 05:00:00+01:00,0.0,0.0,1.221814991567992,0.0
12-20 06:00:00+01:00,0.0,0.0,1.2485658083969873,0.0
12-20 07:00:00+01:00,0.0,0.0,1.3012654315919605,0.0
12-20 08:00:00+01:00,0.0,0.0,1.3351081246180352,0.0
12-20 09:00:00+01:00,0.0,0.0,1.4091306168290278,0.0
12-20 10:00:00+01:00,0.0,0.0,1.483424348805035,0.0
12-20 11:00:00+01:00,0.0,0.0,1.4940814091259704,0.0
12-20 12:00:00+01:00,0.0,0.0,1.4943850643634924,0.0
12-20 13:00:00+01:00,0.0,0.0,3.4373898625253467,0.0
12-20 14:00:00+01:00,0.0,0.0,5.612593881314902,0.0
12-20 15:00:00+01:00,0.0,0.0,6.020279479420324,0.0
12-20 16:00:00+01:00,0.0,0.0,5.83198353817983,0.0
12-20 17:00:00+01:00,0.0,0.0,6.079987856775057,0.0
12-20 18:00:00+01:00,0.0,0.0,7.453556216984983,0.0
12-20 19:00:00+01:00,0.0,0.0,7.954171954260195,0.0
12-20 20:00:00+01:00,0.0,0.0,8.68733325553472,0.0
12-20 21:00:00+01:00,0.0,0.0,8.56788261517491,0.0
12-20 22:00:00+01:00,0.0,0.0,7.622128810470066,0.0
12-20 23:00:00+01:00,0.0,0.0,6.1098224239047605,0.0
12-21 00:00:00+01:00,0.0,0.0,4.673098289849782,0.0
12-21 01:00:00+01:00,0.0,0.0,3.778251797444939,0.0
12-21 02:00:00+01:00,0.0,0.0,2.9934298807650093,0.0
12-21 03:00:00+01:00,0.0,0.0,2.305536462644977,0.0
12-21 04:00:00+01:00,0.0,0.0,1.9862717209048333,0.0
12-21 05:00:00+01:00,0.0,0.0,2.123203195094969,0.0
12-21 06:00:00+01:00,0.0,0.0,2.524053061875056,0.0
12-21 07:00:00+01:00,0.0,0.0,3.404081627669822,0.0
12-21 08:00:00+01:00,0.0,0.0,4.091549764869709,0.0
12-21 09:00:00+01:00,0.0,0.0,2.2004154394898303,0.0
12-21 10:00:00+01:00,0.0,0.0,1.8357730728474893,0.0
12-21 11:00:00+01:00,0.0,0.0,1.748448680665536,0.0
12-21 12:00:00+01:00,0.0,0.0,1.7623243734540122,0.0
12-21 13:00:00+01:00,0.0,0.0,1.7663062069344926,0.0
12-21 14:00:00+01:00,0.0,0.0,1.731886129065518,0.0
12-21 15:00:00+01:00,0.0,0.0,1.7325357250229925,0.0
12-21 16:00:00+01:00,0.0,0.0,1.8718212856198084,0.0
12-21 17:00:00+01:00,0.0,0.0,3.1082846642551374,0.0
12-21 18:00:00+01:00,0.0,0.0,4.664404479314641,0.0
12-21 19:00:00+01:00,0.0,0.0,5.035072080495104,0.0
12-21 20:00:00+01:00,0.0,0.0,4.915371928530233,0.0
12-21 21:00:00+01:00,0.0,0.0,4.600570651454828,0.0
12-21 22:00:00+01:00,0.0,0.0,3.0959118336000384,0.0
12-21 23:00:00+01:00,0.0,0.0,1.7066553209099748,0.0
12-22 00:00:00+01:00,0.0,0.0,1.5674658386205371,0.0
12-22 01:00:00+01:00,0.0,0.0,1.443752293754989,0.0
12-22 02:00:00+01:00,0.0,0.0,1.3703404210770442,0.0
12-22 03:00:00+01:00,0.0,0.0,1.3349375042220084,0.0
12-22 04:00:00+01:00,0.0,0.0,1.3283883599520168,0.0
12-22 05:00:00+01:00,0.0,0.0,1.355829009196516,0.0
12-22 06:00:00+01:00,0.0,0.0,1.4968973738610083,0.0
12-22 07:00:00+01:00,0.0,0.0,1.7812464403848374,0.0
12-22 08:00:00+01:00,0.0,0.0,1.828283214589007,0.0
12-22 09:00:00+01:00,0.0,0.0,1.7507941842979915,0.0
12-22 10:00:00+01:00,0.0,0.0,1.6617962369960566,0.0
12-22 11:00:00+01:00,0.0,0.0,1.575208380185474,0.0
12-22 12:00:00+01:00,0.0,0.0,1.5155920655859871,0.0
12-22 13:00:00+01:00,0.0,0.0,1.5198464932305251,0.0
12-22 14:00:00+01:00,0.0,0.0,1.507695370207505,0.0
12-22 15:00:00+01:00,0.0,0.0,1.5564969265674975,0.0
12-22 16:00:00+01:00,0.0,0.0,1.6978374922434831,0.0
12-22 17:00:00+01:00,0.0,0.0,3.4970641695300984,0.0
12-22 18:00:00+01:00,0.0,0.0,5.750559132254852,0.0
12-22 19:00:00+01:00,0.0,0.0,6.596599003710055,0.0
12-22 20:00:00+01:00,0.0,0.0,6.781478422829959,0.0
12-22 21:00:00+01:00,0.0,0.0,6.712510199625067,0.0
12-22 22:00:00+01:00,0.0,0.0,5.916403293704972,0.0
12-22 23:00:00+01:00,0.0,0.0,4.470868697490193,0.0
12-23 00:00:00+01:00,0.0,0.0,3.5330486736449256,0.0
12-23 01:00:00+01:00,0.0,0.0,2.895570930360042,0.0
12-23 02:00:00+01:00,0.0,0.0,2.82186098684978,0.0
12-23 03:00:00+01:00,0.0,0.0,3.2102522468397634,0.0
12-23 04:00:00+01:00,0.0,0.0,3.5239409319451167,0.0
12-23 05:00:00+01:00,0.0,0.0,4.256579222399717,0.0
12-23 06:00:00+01:00,0.0,0.0,5.083665198314989,0.0
12-23 07:00:00+01:00,0.0,0.0,6.556432221474838,0.0
12-23 08:00:00+01:00,0.0,0.0,5.432996100205043,0.0
12-23 09:00:00+01:00,0.0,0.0,2.854668823385036,0.0
12-23 10:00:00+01:00,0.0,0.0,1.671075800381515,0.0
12-23 11:00:00+01:00,0.0,0.0,1.595245875743021,0.0
12-23 12:00:00+01:00,0.0,0.0,1.5441933775409835,0.0
12-23 13:00:00+01:00,0.0,0.0,1.55473938105495,0.0
12-23 14:00:00+01:00,0.0,0.0,1.554544221334538,0.0
12-23 15:00:00+01:00,0.0,0.0,1.6147273133030198,0.0
12-23 16:00:00+01:00,0.0,0.0,3.664964260429613,0.0
12-23 17:00:00+01:00,0.0,0.0,5.199741855014704,0.0
12-23 18:00:00+01:00,0.0,0.0,6.605028016395193,0.0
12-23 19:00:00+01:00,0.0,0.0,6.595432749224994,0.0
12-23 20:00:00+01:00,0.0,0.0,6.446673817890029,0.0
12-23 21:00:00+01:00,0.0,0.0,6.223603622144927,0.0
12-23 22:00:00+01:00,0.0,0.0,4.856225398575109,0.0
12-23 23:00:00+01:00,0.0,0.0,3.296704576034969,0.0
12-24 00:00:00+01:00,0.0,0.0,1.9440491902649728,0.0
12-24 01:00:00+01:00,0.0,0.0,1.4015268407055268,0.0
12-24 02:00:00+01:00,0.0,0.0,1.307675844817519,0.0
12-24 03:00:00+01:00,0.0,0.0,1.2627826709684913,0.0
12-24 04:00:00+01:00,0.0,0.0,1.2383872063515051,0.0
12-24 05:00:00+01:00,0.0,0.0,1.2473924397090226,0.0
12-24 06:00:00+01:00,0.0,0.0,2.0624077594351298,0.0
12-24 07:00:00+01:00,0.0,0.0,4.129970029854944,0.0
12-24 08:00:00+01:00,0.0,0.0,1.742189206730143,0.0
12-24 09:00:00+01:00,0.0,0.0,1.3982506394999987,0.0
12-24 10:00:00+01:00,0.0,0.0,1.3943562830710954,0.0
12-24 11:00:00+01:00,0.0,0.0,1.3502108686674996,0.0
12-24 12:00:00+01:00,0.0,0.0,1.2931177005111698,0.0
12-24 13:00:00+01:00,0.0,0.0,2.493891716855206,0.0
12-24 14:00:00+01:00,0.0,0.0,5.602966399919928,0.0
12-24 15:00:00+01:00,0.0,0.0,8.727667995289648,0.0
12-24 16:00:00+01:00,0.0,0.208817758786604,13.683516675734696,0.0
12-24 17:00:00+01:00,0.0,1.0438689195428956,21.086796341600675,0.0
12-24 18:00:00+01:00,0.0,1.5248435759498642,25.47603476922076,0.0
12-24 19:00:00+01:00,0.0,1.2510548282307845,23.116365748944595,0.0
12-24 20:00:00+01:00,0.0,0.60101618119532,17.367871271938746,0.0
12-24 21:00:00+01:00,0.0,0.0,11.672813642669766,0.0
12-24 22:00:00+01:00,0.0,0.0,9.165251349014817,0.0
12-24 23:00:00+01:00,0.0,0.0,7.477267317299796,0.0
12-25 00:00:00+01:00,0.0,0.0,6.276650920665034,0.0
12-25 01:00:00+01:00,0.0,0.0,5.097609026489845,0.0
12-25 02:00:00+01:00,0.0,0.0,3.887070021675104,0.0
12-25 03:00:00+01:00,0.0,0.0,2.9861793236547736,0.0
12-25 04:00:00+01:00,0.0,0.0,2.499830356934837,0.0
12-25 05:00:00+01:00,0.0,0.0,2.3250087557998347,0.0
12-25 06:00:00+01:00,0.0,0.0,2.300949510149661,0.0
12-25 07:00:00+01:00,0.0,0.0,2.359527142150001,0.0
12-25 08:00:00+01:00,0.0,0.0,1.0665546899345373,0.0
12-25 09:00:00+01:00,0.0,0.0,1.038026187040001,0.0
12-25 10:00:00+01:00,0.0,0.0,1.064936026324009,0.0
12-25 11:00:00+01:00,0.0,0.0,1.0797469932274817,0.0
12-25 12:00:00+01:00,0.0,0.0,1.0699029282254984,0.0
12-25 13:00:00+01:00,0.0,0.0,1.0881750531944914,0.0
12-25 14:00:00+01:00,0.0,0.0,1.0924215098829724,0.0
12-25 15:00:00+01:00,0.0,0.0,1.0599600580434796,0.0
12-25 16:00:00+01:00,0.0,0.0,1.165501631089996,0.0
12-25 17:00:00+01:00,0.0,0.0,1.4967403291498431,0.0
12-25 18:00:00+01:00,0.0,0.0,2.606002977464938,0.0
12-25 19:00:00+01:00,0.0,0.0,2.3746457330546966,0.0
12-25 20:00:00+01:00,0.0,0.0,2.032369828875016,0.0
12-25 21:00:00+01:00,0.0,0.0,2.041249395045237,0.0
12-25 22:00:00+01:00,0.0,0.0,2.1250687330051785,0.0
12-25 23:00:00+01:00,0.0,0.0,1.5537443582399224,0.0
12-26 00:00:00+01:00,0.0,0.0,1.3384283104469707,0.0
12-26 01:00:00+01:00,0.0,0.0,1.228291991207976,0.0
12-26 02:00:00+01:00,0.0,0.0,1.181363583375075,0.0
12-26 03:00:00+01:00,0.0,0.0,2.112986717670086,0.0
12-26 04:00:00+01:00,0.0,0.0,3.5612917571100176,0.0
12-26 05:00:00+01:00,0.0,0.0,4.735569388349837,0.0
12-26 06:00:00+01:00,0.0,0.0,6.02568489911975,0.0
12-26 07:00:00+01:00,0.0,0.0,6.935012458739856,0.0
12-26 08:00:00+01:00,0.0,0.0,6.774031840774874,0.0
12-26 09:00:00+01:00,0.0,0.0,6.668195613490047,0.0
12-26 10:00:00+01:00,0.0,0.0,6.985785396809964,0.0
12-26 11:00:00+01:00,0.0,0.0,7.213122363325089,0.0
12-26 12:00:00+01:00,0.0,0.0,7.380100547259965,0.0
12-26 13:00:00+01:00,0.0,0.0,8.571676153329681,0.0
12-26 14:00:00+01:00,0.0,0.0,10.35473891527505,0.0
12-26 15:00:00+01:00,0.0,0.0,11.718424170920114,0.0
12-26 16:00:00+01:00,0.0,0.5044358912100243,16.22786104335661,0.0
12-26 17:00:00+01:00,0.0,0.7931353850879855,18.81848066093628,0.0
12-26 18:00:00+01:00,0.0,1.0723253169252345,21.425560973304343,0.0
12-26 19:00:00+01:00,0.0,1.0301793673029762,21.112481852634755,0.0
12-26 20:00:00+01:00,0.0,1.1358676046464788,22.06820193571039,0.0
12-26 21:00:00+01:00,0.0,1.1664117084150163,22.33583347585293,0.0
12-26 22:00:00+01:00,0.0,0.920794402417439,20.125753901230485,0.0
12-26 23:00:00+01:00,0.0,0.5556488725185479,16.831880257598677,0.0
12-27 00:00:00+01:00,0.0,0.081160204433438,12.564856656571507,0.0
12-27 01:00:00+01:00,0.0,0.0,10.290807407159782,0.0
12-27 02:00:00+01:00,0.0,0.0,9.0332182425299,0.0
12-27 03:00:00+01:00,0.0,0.0,8.58852127498471,0.0
12-27 04:00:00+01:00,0.0,0.0,8.097617626455001,0.0
12-27 05:00:00+01:00,0.0,0.0,7.830557089469904,0.0
12-27 06:00:00+01:00,0.0,0.0,7.84813300578004,0.0
12-27 07:00:00+01:00,0.0,0.0,8.294473376929922,0.0
12-27 08:00:00+01:00,0.0,0.0,6.63378310884989,0.0
12-27 09:00:00+01:00,0.0,0.0,5.395424818554789,0.0
12-27 10:00:00+01:00,0.0,0.0,5.569951313559569,0.0
12-27 11:00:00+01:00,0.0,0.0,5.754293155199727,0.0
12-27 12:00:00+01:00,0.0,0.0,6.001498109669727,0.0
12-27 13:00:00+01:00,0.0,0.0,7.039305163199888,0.0
12-27 14:00:00+01:00,0.0,0.0,7.935645784019782,0.0
12-27 15:00:00+01:00,0.0,0.0,7.965750208654834,0.0
12-27 16:00:00+01:00,0.0,0.0,7.853359136409697,0.0
12-27 17:00:00+01:00,0.0,0.0,8.250604502999984,0.0
12-27 18:00:00+01:00,0.0,0.0,10.045983469140063,0.0
12-27 19:00:00+01:00,0.0,0.0,11.02365695485488,0.0
12-27 20:00:00+01:00,0.0,0.0459456704205065,12.541217754142044,0.0
12-27 21:00:00+01:00,0.0,0.2954540174780516,14.743861236819528,0.0
12-27 22:00:00+01:00,0.0,0.0,11.76835154498973,0.0
12-27 23:00:00+01:00,0.0,0.0,9.956102504534757,0.0
12-28 00:00:00+01:00,0.0,0.0,8.569884497444898,0.0
12-28 01:00:00+01:00,0.0,0.0,7.648268082209856,0.0
12-28 02:00:00+01:00,0.0,0.0,6.6843522755700695,0.0
12-28 03:00:00+01:00,0.0,0.0,6.546754587569936,0.0
