LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
10-04 18:00:00+02:00,0.0,0.0,0.0299090350657199,0.0
10-04 19:00:00+02:00,0.0,0.0,0.03714087024163,0.0
10-04 20:00:00+02:00,0.0,0.0,0.0401497518456499,0.0
10-04 21:00:00+02:00,0.0,0.0,0.039216512611005,0.0
10-04 22:00:00+02:00,0.0,0.0,0.03641006474364,0.0
10-04 23:00:00+02:00,0.0,0.0,0.0336516374049201,0.0
10-05 00:00:00+02:00,0.0,0.0,0.0315290371101349,0.0
10-05 01:00:00+02:00,0.0,0.0,0.03024787565556,0.0
10-05 02:00:00+02:00,0.0,0.0,0.02941993096927,0.0
10-05 03:00:00+02:00,0.0,0.0,0.029193927245745,0.0
10-05 04:00:00+02:00,0.0,0.0,0.0303226568624899,0.0
10-05 05:00:00+02:00,0.0,0.0,0.034683972682475,0.0
10-05 06:00:00+02:00,0.0,0.0,0.04230375503223,0.0
10-05 07:00:00+02:00,0.0,0.0,0.03959808717009,0.0
10-05 08:00:00+02:00,0.0,0.0,0.0125928531287848,0.0046036980000002
10-05 09:00:00+02:00,0.0,0.0,0.0075096055181097,0.1175320369999999
10-05 10:00:00+02:00,0.0,0.0,0.0039062710968749,0.1657111080000001
10-05 11:00:00+02:00,0.0,0.0,0.00291727097214,0.2089719500000003
10-05 12:00:00+02:00,0.0,0.0,0.0172189459941597,0.2033826430000002
10-05 13:00:00+02:00,0.0,0.0,0.0167106102425997,0.0829756220000005
10-05 14:00:00+02:00,0.0,0.0,0.0192008890472996,0.0099644060000003
10-05 15:00:00+02:00,0.0,0.0,0.021689189626455,0.0
10-05 16:00:00+02:00,0.0,0.0,0.02909318687901,0.0
10-05 17:00:00+02:00,0.0,0.0,0.03728339100942,0.0
10-05 18:00:00+02:00,0.0,0.0,0.0439058731277656,0.007512885
10-05 19:00:00+02:00,0.0,0.0,0.0489010153816781,0.2316989099999999
10-05 20:00:00+02:00,0.0,0.0,0.0483780160819921,0.1709338160000001
10-05 21:00:00+02:00,0.0,0.0,0.0418612739300919,0.0
10-05 22:00:00+02:00,0.0,0.0,0.03478669435784,0.0
10-05 23:00:00+02:00,0.0,0.0,0.0316509484835951,0.0
10-06 00:00:00+02:00,0.0,0.0,0.0287950297914899,0.0
10-06 01:00:00+02:00,0.0,0.0,0.02721656365989,0.0
10-06 02:00:00+02:00,0.0,0.0,0.0260170229065497,0.0
10-06 03:00:00+02:00,0.0,0.0,0.0252811549999799,0.0
10-06 04:00:00+02:00,0.0,0.0,0.02558932877874,0.0
10-06 05:00:00+02:00,0.0,0.0,0.0286618587746101,0.0
10-06 06:00:00+02:00,0.0,0.0,0.0357706239751451,0.0
10-06 07:00:00+02:00,0.0,0.0,0.0310169282205251,0.0
10-06 08:00:00+02:00,0.0,0.0,0.0193629956519548,0.0386941369999999
10-06 09:00:00+02:00,0.0,0.0,0.0084770890045797,0.112002652
10-06 10:00:00+02:00,0.0,0.0,0.0032345039147549,0.1331530250000001
10-06 11:00:00+02:00,0.0,0.0,0.0016381426910849,0.1395962370000003
10-06 12:00:00+02:00,0.0,0.0,0.0011821553025299,0.1317728920000005
10-06 13:00:00+02:00,0.0,0.0,0.0016436644460699,0.012970532
10-06 14:00:00+02:00,0.0,0.0,0.0034096942776149,0.0
10-06 15:00:00+02:00,0.0,0.0,0.011742907593825,0.0
10-06 16:00:00+02:00,0.0,0.0,0.0227224463235899,0.0
10-06 17:00:00+02:00,0.0,0.0,0.0333033983873499,0.0
10-06 18:00:00+02:00,0.0,0.0,0.0408786060025609,0.0
10-06 19:00:00+02:00,0.0,0.0,0.0471671577367843,0.193247977
10-06 20:00:00+02:00,0.0,0.0,0.0475217681258261,0.1559559610000005
10-06 21:00:00+02:00,0.0,0.0,0.041834843858075,0.0
10-06 22:00:00+02:00,0.0,0.0,0.0360663377965452,0.0
10-06 23:00:00+02:00,0.0,0.0,0.0332357094356549,0.0
10-07 00:00:00+02:00,0.0,0.0,0.03049311628969,0.0
10-07 01:00:00+02:00,0.0,0.0,0.0292811595362549,0.0
10-07 02:00:00+02:00,0.0,0.0,0.0295546231370451,0.0
10-07 03:00:00+02:00,0.0,0.0,0.029422107364905,0.0
10-07 04:00:00+02:00,0.0,0.0,0.0297382156791299,0.0
10-07 05:00:00+02:00,0.0,0.0,0.032954355104365,0.0
10-07 06:00:00+02:00,0.0,0.0,0.0397887839112651,0.0
10-07 07:00:00+02:00,0.0,0.0,0.03413888139568,0.0
10-07 08:00:00+02:00,0.0,0.0,0.0238685979056547,0.0
10-07 09:00:00+02:00,0.0,0.0,0.0159997025542348,0.0340639220000005
10-07 10:00:00+02:00,0.0,0.0,0.0091643721393449,0.0178170599999999
10-07 11:00:00+02:00,0.0,0.0,0.0051699241529098,0.0119659430000002
10-07 12:00:00+02:00,0.0,0.0,0.0042599981829448,0.0134125410000002
10-07 13:00:00+02:00,0.0,0.0,0.00349508749245,0.0
10-07 14:00:00+02:00,0.0,0.0,0.0081723952664699,0.0
10-07 15:00:00+02:00,0.0,0.0,0.0171434701278599,0.0
10-07 16:00:00+02:00,0.0,0.0,0.0254892685092149,0.0
10-07 17:00:00+02:00,0.0,0.0,0.036003951550565,0.0
10-07 18:00:00+02:00,0.0,0.0,0.043512956588651,0.0
10-07 19:00:00+02:00,0.0,0.0,0.0485774163169431,0.1278836510000003
10-07 20:00:00+02:00,0.0,0.0,0.0463713628930543,0.0825217980000003
10-07 21:00:00+02:00,0.0,0.0,0.0386775142897849,0.0
10-07 22:00:00+02:00,0.0,0.0,0.0328714863304251,0.0
10-07 23:00:00+02:00,0.0,0.0,0.0291639512433149,0.0
10-08 00:00:00+02:00,0.0,0.0,0.02624025922155,0.0
10-08 01:00:00+02:00,0.0,0.0,0.0242251462342498,0.0
10-08 02:00:00+02:00,0.0,0.0,0.0229641566789998,0.0
10-08 03:00:00+02:00,0.0,0.0,0.0220644148375048,0.0
10-08 04:00:00+02:00,0.0,0.0,0.0218068101632998,0.0
10-08 05:00:00+02:00,0.0,0.0,0.0248857815734849,0.0
10-08 06:00:00+02:00,0.0,0.0,0.03059549838107,0.0
10-08 07:00:00+02:00,0.0,0.0,0.027668465579465,0.0
10-08 08:00:00+02:00,0.0,0.0,0.0189983982715798,0.0
10-08 09:00:00+02:00,0.0,0.0,0.0077983127795098,0.0
10-08 10:00:00+02:00,0.0,0.0,0.00147712296573,0.0
10-08 11:00:00+02:00,0.0,0.0,0.0,0.0
10-08 12:00:00+02:00,0.0,0.0,0.0,0.0
10-08 13:00:00+02:00,0.0,0.0,0.0,0.0
10-08 14:00:00+02:00,0.0,0.0,0.0,0.0
10-08 15:00:00+02:00,0.0,0.0,0.0,0.0
10-08 16:00:00+02:00,0.0,0.0,0.0031652215580998,0.0
10-08 17:00:00+02:00,0.0,0.0,0.0177527648278947,0.0
10-08 18:00:00+02:00,0.0,0.0,0.02905003314059,0.0
10-08 19:00:00+02:00,0.0,0.0,0.0386391367732277,0.0836207250000004
10-08 20:00:00+02:00,0.0,0.0,0.0404147346192674,0.0411509320000003
10-08 21:00:00+02:00,0.0,0.0,0.035142161495185,0.0
10-08 22:00:00+02:00,0.0,0.0,0.02925020354954,0.0
10-08 23:00:00+02:00,0.0,0.0,0.02571381258279,0.0
10-09 00:00:00+02:00,0.0,0.0,0.0213317644559849,0.0
10-09 01:00:00+02:00,0.0,0.0,0.0170148944852097,0.0
10-09 02:00:00+02:00,0.0,0.0,0.0134631010844698,0.0
10-09 03:00:00+02:00,0.0,0.0,0.0114746055710249,0.0
10-09 04:00:00+02:00,0.0,0.0,0.0121346341267198,0.0
10-09 05:00:00+02:00,0.0,0.0,0.0156578943283198,0.0
10-09 06:00:00+02:00,0.0,0.0,0.02265063972474,0.0
10-09 07:00:00+02:00,0.0,0.0,0.0194822595694948,0.0
10-09 08:00:00+02:00,0.0,0.0,0.0070441474146148,0.0
10-09 09:00:00+02:00,0.0,0.0,0.0012885512775599,0.0
10-09 10:00:00+02:00,0.0,0.0,0.0,0.0
10-09 11:00:00+02:00,0.0,0.0,0.0,0.0
10-09 12:00:00+02:00,0.0,0.0,0.0,0.0
10-09 13:00:00+02:00,0.0,0.0,0.0,0.0
10-09 14:00:00+02:00,0.0,0.0,0.0,0.0
10-09 15:00:00+02:00,0.0,0.0,0.0020636089014149,0.0
10-09 16:00:00+02:00,0.0,0.0,0.0117612917132849,0.0
10-09 17:00:00+02:00,0.0,0.0,0.0244418731672948,0.0
10-09 18:00:00+02:00,0.0,0.0,0.0314071258518451,0.0
10-09 19:00:00+02:00,0.0,0.0,0.0386202971055597,0.0061424290000006
10-09 20:00:00+02:00,0.0,0.0,0.0406091317213186,0.0
10-09 21:00:00+02:00,0.0,0.0,0.0376765644502501,0.0
10-09 22:00:00+02:00,0.0,0.0,0.03484099212872,0.0
10-09 23:00:00+02:00,0.0,0.0,0.03239763158877,0.0
10-10 00:00:00+02:00,0.0,0.0,0.0297413363156999,0.0
10-10 01:00:00+02:00,0.0,0.0,0.0278203177130399,0.0
10-10 02:00:00+02:00,0.0,0.0,0.0269800311519149,0.0
10-10 03:00:00+02:00,0.0,0.0,0.0265327429422148,0.0
10-10 04:00:00+02:00,0.0,0.0,0.0263674934508297,0.0
10-10 05:00:00+02:00,0.0,0.0,0.0272988575249248,0.0
10-10 06:00:00+02:00,0.0,0.0,0.0301053754794549,0.0
10-10 07:00:00+02:00,0.0,0.0,0.0249260131295247,0.0
10-10 08:00:00+02:00,0.0,0.0,0.016402563237495,0.0
10-10 09:00:00+02:00,0.0,0.0,0.0092763495106796,0.0
10-10 10:00:00+02:00,0.0,0.0,0.0038136242784449,0.0
10-10 11:00:00+02:00,0.0,0.0,0.0025055876413499,0.0
10-10 12:00:00+02:00,0.0,0.0,0.001994061240705,0.0
10-10 13:00:00+02:00,0.0,0.0,0.002061425615565,0.0
10-10 14:00:00+02:00,0.0,0.0,0.0024208890287549,0.0
10-10 15:00:00+02:00,0.0,0.0,0.0049283769975749,0.0
10-10 16:00:00+02:00,0.0,0.0,0.0142448738109299,0.0
10-10 17:00:00+02:00,0.0,0.0,0.0222992990285698,0.0
10-10 18:00:00+02:00,0.0,0.0,0.0260261943378901,0.0
10-10 19:00:00+02:00,0.0,0.0,0.0325259867826501,0.0
10-10 20:00:00+02:00,0.0,0.0,0.03445629443162,0.0
10-10 21:00:00+02:00,0.0,0.0,0.0319768692540451,0.0
10-10 22:00:00+02:00,0.0,0.0,0.028721632591755,0.0
10-10 23:00:00+02:00,0.0,0.0,0.0251096480230347,0.0
10-11 00:00:00+02:00,0.0,0.0,0.0207718471568548,0.0
10-11 01:00:00+02:00,0.0,0.0,0.0158747627871898,0.0
10-11 02:00:00+02:00,0.0,0.0,0.0116365246913248,0.0
10-11 03:00:00+02:00,0.0,0.0,0.0078352337990848,0.0
10-11 04:00:00+02:00,0.0,0.0,0.003925875117405,0.0
10-11 05:00:00+02:00,0.0,0.0,0.00293447368725,0.0
10-11 06:00:00+02:00,0.0,0.0,0.0027756529537349,0.0
10-11 07:00:00+02:00,0.0,0.0,0.00277480869918,0.0
10-11 08:00:00+02:00,0.0,0.0,0.0071353151431348,0.0
10-11 09:00:00+02:00,0.0,0.0,0.0131473323737999,0.0
10-11 10:00:00+02:00,0.0,0.0,0.0130340306311797,0.0
10-11 11:00:00+02:00,0.0,0.0,0.0149279248525048,0.0
10-11 12:00:00+02:00,0.0,0.0,0.01706194551507,0.0
10-11 13:00:00+02:00,0.0,0.0,0.0175720464835948,0.0
10-11 14:00:00+02:00,0.0,0.0,0.0155357971208099,0.0
10-11 15:00:00+02:00,0.0,0.0,0.0172001440652398,0.0
10-11 16:00:00+02:00,0.0,0.0,0.0209380533866999,0.0
10-11 17:00:00+02:00,0.0,0.0,0.0245828025977098,0.0
10-11 18:00:00+02:00,0.0,0.0,0.02634638071815,0.0
10-11 19:00:00+02:00,0.0,0.0,0.03077010958333,0.0
10-11 20:00:00+02:00,0.0,0.0,0.03180930530847,0.0
10-11 21:00:00+02:00,0.0,0.0,0.02945928300869,0.0
10-11 22:00:00+02:00,0.0,0.0,0.0256318524258447,0.0
10-11 23:00:00+02:00,0.0,0.0,0.0235768581128999,0.0
10-12 00:00:00+02:00,0.0,0.0,0.0223919293020148,0.0
10-12 01:00:00+02:00,0.0,0.0,0.0212665160467497,0.0
10-12 02:00:00+02:00,0.0,0.0,0.0193000346428498,0.0
10-12 03:00:00+02:00,0.0,0.0,0.0175622685156447,0.0
10-12 04:00:00+02:00,0.0,0.0,0.0159192078933448,0.0
10-12 05:00:00+02:00,0.0,0.0,0.0151981631928448,0.0
10-12 06:00:00+02:00,0.0,0.0,0.0155981638459048,0.0
10-12 07:00:00+02:00,0.0,0.0,0.0107133812357697,0.0
10-12 08:00:00+02:00,0.0,0.0,0.00452883602154,0.0
10-12 09:00:00+02:00,0.0,0.0,0.0,0.0
10-12 10:00:00+02:00,0.0,0.0,0.0,0.0
10-12 11:00:00+02:00,0.0,0.0,0.0,0.0
10-12 12:00:00+02:00,0.0,0.0,0.0,0.0
10-12 13:00:00+02:00,0.0,0.0,0.0,0.0
10-12 14:00:00+02:00,0.0,0.0,0.0,0.0
10-12 15:00:00+02:00,0.0,0.0,0.0,0.0
10-12 16:00:00+02:00,0.0,0.0,0.0027934247174399,0.0
10-12 17:00:00+02:00,0.0,0.0,0.0101011707633598,0.0
10-12 18:00:00+02:00,0.0,0.0,0.00996739118784,0.0
10-12 19:00:00+02:00,0.0,0.0,0.0120583265030397,0.0
10-12 20:00:00+02:00,0.0,0.0,0.0110671326091199,0.0
10-12 21:00:00+02:00,0.0,0.0,0.0064924688620799,0.0
10-12 22:00:00+02:00,0.0,0.0,0.0027795799991999,0.0
10-12 23:00:00+02:00,0.0,0.0,0.0,0.0
10-13 00:00:00+02:00,0.0,0.0,0.0,0.0
10-13 01:00:00+02:00,0.0,0.0,0.0,0.0
10-13 02:00:00+02:00,0.0,0.0,0.0,0.0
10-13 03:00:00+02:00,0.0,0.0,0.0,0.0
10-13 04:00:00+02:00,0.0,0.0,0.0,0.0
10-13 05:00:00+02:00,0.0,0.0,0.00089090048718,0.0
10-13 06:00:00+02:00,0.0,0.0,0.0073645195721697,0.0
10-13 07:00:00+02:00,0.0,0.0,0.008944597841115,0.0
10-13 08:00:00+02:00,0.0,0.0,0.0017601895213799,0.0
10-13 09:00:00+02:00,0.0,0.0,0.0,0.0287897409999998
10-13 10:00:00+02:00,0.0,0.0,0.0,0.0426385909999998
10-13 11:00:00+02:00,0.0,0.0,0.0,0.0752359639999999
10-13 12:00:00+02:00,0.0,0.0,0.0,0.0755017170000005
10-13 13:00:00+02:00,0.0,0.0,0.0,0.0
10-13 14:00:00+02:00,0.0,0.0,0.0008603726456249,0.0
10-13 15:00:00+02:00,0.0,0.0,0.0075390769651347,0.0
10-13 16:00:00+02:00,0.0,0.0,0.02154481614195,0.0
10-13 17:00:00+02:00,0.0,0.0,0.0348566910764949,0.0
10-13 18:00:00+02:00,0.0,0.0,0.0407843930190608,0.0
10-13 19:00:00+02:00,0.0,0.0,0.0451094180155046,0.1546264990000001
10-13 20:00:00+02:00,0.0,0.0,0.0440296085614018,0.1069347340000004
10-13 21:00:00+02:00,0.0,0.0,0.0371732054739851,0.0
10-13 22:00:00+02:00,0.0,0.0,0.0288295118425501,0.0
10-13 23:00:00+02:00,0.0,0.0,0.0222327680063098,0.0
10-14 00:00:00+02:00,0.0,0.0,0.01394150873358,0.0
10-14 01:00:00+02:00,0.0,0.0,0.0083817378207899,0.0
10-14 02:00:00+02:00,0.0,0.0,0.0068927236884599,0.0
10-14 03:00:00+02:00,0.0,0.0,0.010722273902205,0.0
10-14 04:00:00+02:00,0.0,0.0,0.0170678476655849,0.0
10-14 05:00:00+02:00,0.0,0.0,0.0252631094906248,0.0
10-14 06:00:00+02:00,0.0,0.0,0.03575776249973,0.0
10-14 07:00:00+02:00,0.0,0.0,0.036947790272375,0.0
10-14 08:00:00+02:00,0.0,0.0,0.02609690859445,0.0
10-14 09:00:00+02:00,0.0,0.0,0.0087668569600498,0.0
10-14 10:00:00+02:00,0.0,0.0,0.0,0.0
10-14 11:00:00+02:00,0.0,0.0,0.0,0.0
10-14 12:00:00+02:00,0.0,0.0,0.0,0.0
10-14 13:00:00+02:00,0.0,0.0,0.0,0.0
10-14 14:00:00+02:00,0.0,0.0,0.0,0.0
10-14 15:00:00+02:00,0.0,0.0,0.0,0.0
10-14 16:00:00+02:00,0.0,0.0,0.0,0.0
10-14 17:00:00+02:00,0.0,0.0,0.008200792761,0.0
10-14 18:00:00+02:00,0.0,0.0,0.016688032825305,0.0
10-14 19:00:00+02:00,0.0,0.0,0.0210699164676946,0.1363619469999999
10-14 20:00:00+02:00,0.0,0.0,0.0186315047514634,0.0888320490000005
10-14 21:00:00+02:00,0.0,0.0,0.011335650631125,0.0
10-14 22:00:00+02:00,0.0,0.0,0.0054297839750999,0.0
10-14 23:00:00+02:00,0.0,0.0,0.0025735347485248,0.0
10-15 00:00:00+02:00,0.0,0.0,0.00115464296919,0.0
10-15 01:00:00+02:00,0.0,0.0,0.0005894598468299,0.0
10-15 02:00:00+02:00,0.0,0.0,1.3488806205007586e-05,0.0
10-15 03:00:00+02:00,0.0,0.0,0.00016579167507,0.0
10-15 04:00:00+02:00,0.0,0.0,0.00055668578901,0.0
10-15 05:00:00+02:00,0.0,0.0,0.0034307866953149,0.0
10-15 06:00:00+02:00,0.0,0.0,0.0112252529467648,0.0
10-15 07:00:00+02:00,0.0,0.0,0.0110587660797749,0.0
10-15 08:00:00+02:00,0.0,0.0,0.0051067936602898,0.0
10-15 09:00:00+02:00,0.0,0.0,0.0,0.0
10-15 10:00:00+02:00,0.0,0.0,0.0,0.0
10-15 11:00:00+02:00,0.0,0.0,0.0,0.0
10-15 12:00:00+02:00,0.0,0.0,0.0,0.0
10-15 13:00:00+02:00,0.0,0.0,0.0,0.0
10-15 14:00:00+02:00,0.0,0.0,0.0,0.0
10-15 15:00:00+02:00,0.0,0.0,0.0,0.0
10-15 16:00:00+02:00,0.0,0.0,0.00631431556032,0.0
10-15 17:00:00+02:00,0.0,0.0,0.0206672338684798,0.0
10-15 18:00:00+02:00,0.0,0.0,0.02333834689776,0.0
10-15 19:00:00+02:00,0.0,0.0,0.0236032884342243,0.1532001980000003
10-15 20:00:00+02:00,0.0,0.0,0.0191055218720435,0.0955820060000001
10-15 21:00:00+02:00,0.0,0.0,0.0111243398001601,0.0
10-15 22:00:00+02:00,0.0,0.0,0.0046986603681599,0.0
10-15 23:00:00+02:00,0.0,0.0,0.0012200831323199,0.0
10-16 00:00:00+02:00,0.0,0.0,0.0,0.0
10-16 01:00:00+02:00,0.0,0.0,0.0,0.0
10-16 02:00:00+02:00,0.0,0.0,0.0,0.0
10-16 03:00:00+02:00,0.0,0.0,0.0,0.0
10-16 04:00:00+02:00,0.0,0.0,0.0,0.0
10-16 05:00:00+02:00,0.0,0.0,0.0,0.0
10-16 06:00:00+02:00,0.0,0.0,0.0040687786156799,0.0
10-16 07:00:00+02:00,0.0,0.0,0.0016150842479999,0.0
10-16 08:00:00+02:00,0.0,0.0,0.0,0.0134812040000004
10-16 09:00:00+02:00,0.0,0.0,0.0,0.0566220370000003
10-16 10:00:00+02:00,0.0,0.0,0.0,0.0300926290000003
10-16 11:00:00+02:00,0.0,0.0,0.0,0.0299733900000004
10-16 12:00:00+02:00,0.0,0.0,0.0,0.0036841640000001
10-16 13:00:00+02:00,0.0,0.0,0.0,0.0
10-16 14:00:00+02:00,0.0,0.0,0.0,0.0
10-16 15:00:00+02:00,0.0,0.0,0.0,0.0
10-16 16:00:00+02:00,0.0,0.0,0.0,0.0
10-16 17:00:00+02:00,0.0,0.0,0.0103808919360448,0.0
10-16 18:00:00+02:00,0.0,0.0,0.016255551479997,0.0
10-16 19:00:00+02:00,0.0,0.0,0.0208883923065845,0.092784213
10-16 20:00:00+02:00,0.0,0.0,0.0202536797596097,0.0378872670000002
10-16 21:00:00+02:00,0.0,0.0,0.016601747404965,0.0
10-16 22:00:00+02:00,0.0,0.0,0.0137196757774048,0.0
10-16 23:00:00+02:00,0.0,0.0,0.0070257375457499,0.0
10-17 00:00:00+02:00,0.0,0.0,0.0049101883381649,0.0
10-17 01:00:00+02:00,0.0,0.0,0.0073349024032798,0.0
10-17 02:00:00+02:00,0.0,0.0,0.0104694159948449,0.0
10-17 03:00:00+02:00,0.0,0.0,0.0117475382259898,0.0
10-17 04:00:00+02:00,0.0,0.0,0.0109842901594199,0.0
10-17 05:00:00+02:00,0.0,0.0,0.0096661060241249,0.0
10-17 06:00:00+02:00,0.0,0.0,0.0113452476577947,0.0
10-17 07:00:00+02:00,0.0,0.0,0.0088610520577948,0.0
10-17 08:00:00+02:00,0.0,0.0,0.0015104868295199,0.0
10-17 09:00:00+02:00,0.0,0.0,0.0,0.0
10-17 10:00:00+02:00,0.0,0.0,0.0,0.0
10-17 11:00:00+02:00,0.0,0.0,0.0,0.0
10-17 12:00:00+02:00,0.0,0.0,0.0,0.0
10-17 13:00:00+02:00,0.0,0.0,0.0,0.0
10-17 14:00:00+02:00,0.0,0.0,0.0,0.0
10-17 15:00:00+02:00,0.0,0.0,0.0,0.0
10-17 16:00:00+02:00,0.0,0.0,0.0081011198624398,0.0
10-17 17:00:00+02:00,0.0,0.0,0.0255342874509199,0.0
10-17 18:00:00+02:00,0.0,0.0,0.034746059079245,0.0
10-17 19:00:00+02:00,0.0,0.0,0.0388442423847001,0.0
10-17 20:00:00+02:00,0.0,0.0,0.03835413557595,0.0
10-17 21:00:00+02:00,0.0,0.0,0.03288173458951,0.0
10-17 22:00:00+02:00,0.0,0.0,0.0261627805697949,0.0
10-17 23:00:00+02:00,0.0,0.0,0.0194661294172649,0.0
10-18 00:00:00+02:00,0.0,0.0,0.0153837443440799,0.0
10-18 01:00:00+02:00,0.0,0.0,0.0134944979726847,0.0
10-18 02:00:00+02:00,0.0,0.0,0.0120007739392498,0.0
10-18 03:00:00+02:00,0.0,0.0,0.0107424239158198,0.0
10-18 04:00:00+02:00,0.0,0.0,0.0111726587999998,0.0
10-18 05:00:00+02:00,0.0,0.0,0.0138439325607598,0.0
10-18 06:00:00+02:00,0.0,0.0,0.01595821871025,0.0
10-18 07:00:00+02:00,0.0,0.0,0.0129689644675798,0.0
10-18 08:00:00+02:00,0.0,0.0,0.0033433288678048,0.0
10-18 09:00:00+02:00,0.0,0.0,0.0005767149067049,0.0
10-18 10:00:00+02:00,0.0,0.0,0.0,0.0
10-18 11:00:00+02:00,0.0,0.0,0.0,0.0
10-18 12:00:00+02:00,0.0,0.0,0.0,0.0
10-18 13:00:00+02:00,0.0,0.0,0.0009726415371899,0.0
10-18 14:00:00+02:00,0.0,0.0,0.0077602879277998,0.0
10-18 15:00:00+02:00,0.0,0.0,0.0152535747429148,0.0
10-18 16:00:00+02:00,0.0,0.0,0.0226338575739149,0.0
10-18 17:00:00+02:00,0.0,0.0,0.02849356740413,0.0
10-18 18:00:00+02:00,0.0,0.0,0.0339350728343199,0.0
10-18 19:00:00+02:00,0.0,0.0,0.0384503172253899,0.0
10-18 20:00:00+02:00,0.0,0.0,0.0357599144671649,0.0
10-18 21:00:00+02:00,0.0,0.0,0.02901702410515,0.0
10-18 22:00:00+02:00,0.0,0.0,0.02285388234276,0.0
10-18 23:00:00+02:00,0.0,0.0,0.0175064350156048,0.0
10-19 00:00:00+02:00,0.0,0.0,0.0127035056097896,0.0
10-19 01:00:00+02:00,0.0,0.0,0.0109560861853799,0.0
10-19 02:00:00+02:00,0.0,0.0,0.0103158832364248,0.0
10-19 03:00:00+02:00,0.0,0.0,0.0125053614750298,0.0
10-19 04:00:00+02:00,0.0,0.0,0.0154618049108849,0.0
10-19 05:00:00+02:00,0.0,0.0,0.0206412293972699,0.0
10-19 06:00:00+02:00,0.0,0.0,0.0286233968830649,0.0
10-19 07:00:00+02:00,0.0,0.0,0.02942625328234,0.0
10-19 08:00:00+02:00,0.0,0.0,0.016231587319725,0.0
10-19 09:00:00+02:00,0.0,0.0,0.0071251592899647,0.0771923020000003
10-19 10:00:00+02:00,0.0,0.0,0.0035911215373199,0.0906785949999999
10-19 11:00:00+02:00,0.0,0.0,0.0030777827326349,0.1056049419999999
10-19 12:00:00+02:00,0.0,0.0,0.0027296088339299,0.0873062679999997
10-19 13:00:00+02:00,0.0,0.0,0.0020263273748849,0.0
10-19 14:00:00+02:00,0.0,0.0,0.00230869594557,0.0
10-19 15:00:00+02:00,0.0,0.0,0.010272846957555,0.0
10-19 16:00:00+02:00,0.0,0.0,0.0261022499626199,0.0
10-19 17:00:00+02:00,0.0,0.0,0.0383585686161601,0.0
10-19 18:00:00+02:00,0.0,0.0,0.0414721988680949,0.0367130980000002
10-19 19:00:00+02:00,0.0,0.0,0.0428436671888494,0.2233764720000003
10-19 20:00:00+02:00,0.0,0.0,0.0405545132335968,0.15474447
10-19 21:00:00+02:00,0.0,0.0,0.03351752646591,0.0
10-19 22:00:00+02:00,0.0,0.0,0.025223632999635,0.0
10-19 23:00:00+02:00,0.0,0.0,0.0157385474651849,0.0
10-20 00:00:00+02:00,0.0,0.0,0.0095519151351748,0.0
10-20 01:00:00+02:00,0.0,0.0,0.0073519951719748,0.0
10-20 02:00:00+02:00,0.0,0.0,0.0100354455636448,0.0
10-20 03:00:00+02:00,0.0,0.0,0.0143159744995649,0.0
10-20 04:00:00+02:00,0.0,0.0,0.0185275148838299,0.0
10-20 05:00:00+02:00,0.0,0.0,0.02376093834825,0.0
10-20 06:00:00+02:00,0.0,0.0,0.030775987499095,0.0
10-20 07:00:00+02:00,0.0,0.0,0.0295310669628749,0.0
10-20 08:00:00+02:00,0.0,0.0,0.014180865895965,0.0103436219999997
10-20 09:00:00+02:00,0.0,0.0,0.0025673622334499,0.0833396160000005
10-20 10:00:00+02:00,0.0,0.0,0.0,0.1080343630000002
10-20 11:00:00+02:00,0.0,0.0,0.0,0.1266009550000002
10-20 12:00:00+02:00,0.0,0.0,0.0,0.115266752
10-20 13:00:00+02:00,0.0,0.0,0.0,0.0
10-20 14:00:00+02:00,0.0,0.0,0.00019753862256,0.0
10-20 15:00:00+02:00,0.0,0.0,0.0028878756769949,0.0
10-20 16:00:00+02:00,0.0,0.0,0.01542002521545,0.0
10-20 17:00:00+02:00,0.0,0.0,0.0303949932790399,0.0
10-20 18:00:00+02:00,0.0,0.0,0.0365370233569184,0.0214895180000002
10-20 19:00:00+02:00,0.0,0.0,0.0401953675839904,0.2407887229999999
10-20 20:00:00+02:00,0.0,0.0,0.0391167628875961,0.1556449120000003
10-20 21:00:00+02:00,0.0,0.0,0.03234237590657,0.0
10-20 22:00:00+02:00,0.0,0.0,0.0259114274445601,0.0
10-20 23:00:00+02:00,0.0,0.0,0.0219695028932848,0.0
10-21 00:00:00+02:00,0.0,0.0,0.0193936852207198,0.0
10-21 01:00:00+02:00,0.0,0.0,0.0189184029892648,0.0
10-21 02:00:00+02:00,0.0,0.0,0.0186370577025299,0.0
10-21 03:00:00+02:00,0.0,0.0,0.0192107765038948,0.0
10-21 04:00:00+02:00,0.0,0.0,0.0207589643366998,0.0
10-21 05:00:00+02:00,0.0,0.0,0.0259338314393248,0.0
10-21 06:00:00+02:00,0.0,0.0,0.03500539084985,0.0
10-21 07:00:00+02:00,0.0,0.0,0.0351562531150849,2.3520999999915304e-05
10-21 08:00:00+02:00,0.0,0.0,0.022584649128705,0.0237381470000003
10-21 09:00:00+02:00,0.0,0.0,0.0135044047585799,0.0556535320000001
10-21 10:00:00+02:00,0.0,0.0,0.0063965969130599,0.0355663010000001
10-21 11:00:00+02:00,0.0,0.0,0.0036066370636199,0.0131819700000002
