Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.4497972987664056
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.2625
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,Solar,0.15679481250000002
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.4281598501
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.27136503759999997
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,11-19 14:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,OCGT,0.02173205235634053
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,Wind,0.0469434375
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.152993732
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.08431824214365946
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,CCGT,0.9324144356499879
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.21991443565000002
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.4499999999999879
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.2625
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,Solar,0.12877887500000001
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.42779982655
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.29902095154999997
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,11-19 15:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,OCGT,0.08417667135963347
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,Wind,0.05056646875
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.16113169654999998
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.02638855644036653
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,CCGT,0.9291682538499879
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.21666825385000002
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.4499999999999879
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.2625
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,Solar,0.07803193750000001
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.44869532085
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.37066338335000004
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,11-19 16:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,OCGT,0.14745665557139684
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,Wind,0.06403662500000001
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.16275928935
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,-0.04873399122139688
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,CCGT,0.9357695559999879
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.22326955600000004
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.4499999999999879
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.2625
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,Solar,0.015182062500000001
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.47387046735
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.45868840485
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,11-19 17:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,OCGT,0.1335467868103182
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,Wind,0.08716440625
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.16275928935
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,-0.05795190371031822
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,CCGT,0.9587183774999879
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.2462183775
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.4499999999999879
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.2625
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,Solar,0.00010356249999999999
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.46522665600000007
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.46512309350000003
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,11-19 18:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,OCGT,0.1091084428672845
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,Wind,0.10307846875
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.1562489178
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,-0.05593799381728451
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,CCGT,0.965587407749988
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.25308740775
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.4499999999999879
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.2625
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.45724295325000003
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.45724295325000003
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,11-19 19:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,OCGT,0.0767447521203492
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,Wind,0.113244625
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.14811095335
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,-0.04187842377034923
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,CCGT,0.9665684977999879
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.2540684978
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.4499999999999879
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.2625
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.4354876539
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.4354876539
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,11-19 20:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,OCGT,0.0457094802548557
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,Wind,0.10975203125
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.1350902102
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,-0.02037130130485565
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,CCGT,0.9594987019499879
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.24699870195
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.4499999999999879
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.2625
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,11-19 21:00:00+01:00,Area_1,Node_3,Solar,0.0
