Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,2030-01-15T10:00:00+01:00,Solar,0.0174898875
2030,sc01,2030-01-15T10:00:00+01:00,Wind,0.0565928
2030,sc01,2030-01-15T11:00:00+01:00,Gas,0.11276278782459281
2030,sc01,2030-01-15T11:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T11:00:00+01:00,Solar,0.02410195
2030,sc01,2030-01-15T11:00:00+01:00,Wind,0.05766124375
2030,sc01,2030-01-15T12:00:00+01:00,Gas,0.10675067326469084
2030,sc01,2030-01-15T12:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T12:00:00+01:00,Solar,0.0268476375
2030,sc01,2030-01-15T12:00:00+01:00,Wind,0.059786425000000004
2030,sc01,2030-01-15T13:00:00+01:00,Gas,0.10641155598047203
2030,sc01,2030-01-15T13:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T13:00:00+01:00,Solar,0.025982150000000002
2030,sc01,2030-01-15T13:00:00+01:00,Wind,0.0593138875
2030,sc01,2030-01-15T14:00:00+01:00,Gas,0.10565063778854539
2030,sc01,2030-01-15T14:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T14:00:00+01:00,Solar,0.0228643
2030,sc01,2030-01-15T14:00:00+01:00,Wind,0.0608890125
2030,sc01,2030-01-15T15:00:00+01:00,Gas,0.10890901977296763
2030,sc01,2030-01-15T15:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T15:00:00+01:00,Solar,0.017087975000000002
2030,sc01,2030-01-15T15:00:00+01:00,Wind,0.06298939375
2030,sc01,2030-01-15T16:00:00+01:00,Gas,0.1197252277274336
2030,sc01,2030-01-15T16:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T16:00:00+01:00,Solar,0.0091477125
2030,sc01,2030-01-15T16:00:00+01:00,Wind,0.063309875
2030,sc01,2030-01-15T17:00:00+01:00,Gas,0.13258722292447017
2030,sc01,2030-01-15T17:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T17:00:00+01:00,Solar,0.00197345
2030,sc01,2030-01-15T17:00:00+01:00,Wind,0.06235199375
2030,sc01,2030-01-15T18:00:00+01:00,Gas,0.1368774504254785
2030,sc01,2030-01-15T18:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T18:00:00+01:00,Solar,2.37125e-05
2030,sc01,2030-01-15T18:00:00+01:00,Wind,0.0620244
2030,sc01,2030-01-15T19:00:00+01:00,Gas,0.13436569625222516
2030,sc01,2030-01-15T19:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T19:00:00+01:00,Solar,0.0
2030,sc01,2030-01-15T19:00:00+01:00,Wind,0.06572344375
2030,sc01,2030-01-15T20:00:00+01:00,Gas,0.12959297312325047
2030,sc01,2030-01-15T20:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T20:00:00+01:00,Solar,0.0
2030,sc01,2030-01-15T20:00:00+01:00,Wind,0.0687395625
2030,sc01,2030-01-15T21:00:00+01:00,Gas,0.11851080371943762
2030,sc01,2030-01-15T21:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T21:00:00+01:00,Solar,0.0
2030,sc01,2030-01-15T21:00:00+01:00,Wind,0.07382748125000001
2030,sc01,2030-01-15T22:00:00+01:00,Gas,0.10957392380433406
2030,sc01,2030-01-15T22:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T22:00:00+01:00,Solar,0.0
2030,sc01,2030-01-15T22:00:00+01:00,Wind,0.07477415000000001
2030,sc01,2030-01-15T23:00:00+01:00,Gas,0.10716333166299558
2030,sc01,2030-01-15T23:00:00+01:00,Battery,0.0
2030,sc01,2030-01-15T23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-15T23:00:00+01:00,Solar,0.0
2030,sc01,2030-01-15T23:00:00+01:00,Wind,0.0698924875
2030,sc01,2030-01-16T00:00:00+01:00,Gas,0.11036792708993826
2030,sc01,2030-01-16T00:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T00:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T00:00:00+01:00,Wind,0.0650155375
2030,sc01,2030-01-16T01:00:00+01:00,Gas,0.11066726422769263
2030,sc01,2030-01-16T01:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T01:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T01:00:00+01:00,Wind,0.060817837500000006
2030,sc01,2030-01-16T02:00:00+01:00,Gas,0.11189317161310691
2030,sc01,2030-01-16T02:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T02:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T02:00:00+01:00,Wind,0.0569716375
2030,sc01,2030-01-16T03:00:00+01:00,Gas,0.11730461196574898
2030,sc01,2030-01-16T03:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T03:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T03:00:00+01:00,Wind,0.0521289125
2030,sc01,2030-01-16T04:00:00+01:00,Gas,0.12060204335326447
2030,sc01,2030-01-16T04:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T04:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T04:00:00+01:00,Wind,0.0540246625
2030,sc01,2030-01-16T05:00:00+01:00,Gas,0.12759939088941813
2030,sc01,2030-01-16T05:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T05:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T05:00:00+01:00,Wind,0.055346487500000006
2030,sc01,2030-01-16T06:00:00+01:00,Gas,0.13687531688259635
2030,sc01,2030-01-16T06:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T06:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T06:00:00+01:00,Wind,0.05340213125
2030,sc01,2030-01-16T07:00:00+01:00,Gas,0.1397342930840157
2030,sc01,2030-01-16T07:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T07:00:00+01:00,Solar,1.67375e-05
2030,sc01,2030-01-16T07:00:00+01:00,Wind,0.054030225
2030,sc01,2030-01-16T08:00:00+01:00,Gas,0.1393538923936899
2030,sc01,2030-01-16T08:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T08:00:00+01:00,Solar,0.0001524625
2030,sc01,2030-01-16T08:00:00+01:00,Wind,0.05647395
2030,sc01,2030-01-16T09:00:00+01:00,Gas,0.13292017413525864
2030,sc01,2030-01-16T09:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T09:00:00+01:00,Solar,0.004703475
2030,sc01,2030-01-16T09:00:00+01:00,Wind,0.05836651875
2030,sc01,2030-01-16T10:00:00+01:00,Gas,0.1229727359969639
2030,sc01,2030-01-16T10:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T10:00:00+01:00,Solar,0.0156675875
2030,sc01,2030-01-16T10:00:00+01:00,Wind,0.058680775
2030,sc01,2030-01-16T11:00:00+01:00,Gas,0.11295683433523657
2030,sc01,2030-01-16T11:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T11:00:00+01:00,Solar,0.0218951875
2030,sc01,2030-01-16T11:00:00+01:00,Wind,0.0626936375
2030,sc01,2030-01-16T12:00:00+01:00,Gas,0.10449619629884399
2030,sc01,2030-01-16T12:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T12:00:00+01:00,Solar,0.0246516625
2030,sc01,2030-01-16T12:00:00+01:00,Wind,0.0683419125
2030,sc01,2030-01-16T13:00:00+01:00,Gas,0.09530015251696988
2030,sc01,2030-01-16T13:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T13:00:00+01:00,Solar,0.026113687500000003
2030,sc01,2030-01-16T13:00:00+01:00,Wind,0.07662300625
2030,sc01,2030-01-16T14:00:00+01:00,Gas,0.08838745899829914
2030,sc01,2030-01-16T14:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T14:00:00+01:00,Solar,0.02507145
2030,sc01,2030-01-16T14:00:00+01:00,Wind,0.0833115125
2030,sc01,2030-01-16T15:00:00+01:00,Gas,0.09350297867533897
2030,sc01,2030-01-16T15:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T15:00:00+01:00,Solar,0.0208705625
2030,sc01,2030-01-16T15:00:00+01:00,Wind,0.08194620625
2030,sc01,2030-01-16T16:00:00+01:00,Gas,0.10886310569852509
2030,sc01,2030-01-16T16:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T16:00:00+01:00,Solar,0.01406805
2030,sc01,2030-01-16T16:00:00+01:00,Wind,0.075065175
2030,sc01,2030-01-16T17:00:00+01:00,Gas,0.12702192851652516
2030,sc01,2030-01-16T17:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T17:00:00+01:00,Solar,0.0043403
2030,sc01,2030-01-16T17:00:00+01:00,Wind,0.06935070625
2030,sc01,2030-01-16T18:00:00+01:00,Gas,0.1395727051856428
2030,sc01,2030-01-16T18:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T18:00:00+01:00,Solar,8.455e-05
2030,sc01,2030-01-16T18:00:00+01:00,Wind,0.06082820625
2030,sc01,2030-01-16T19:00:00+01:00,Gas,0.14115529201436522
2030,sc01,2030-01-16T19:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Wind,0.0589034375
2030,sc01,2030-01-16T20:00:00+01:00,Gas,0.13674158165075434
2030,sc01,2030-01-16T20:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Wind,0.061580737499999996
2030,sc01,2030-01-16T21:00:00+01:00,Gas,0.13209792209399523
2030,sc01,2030-01-16T21:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Wind,0.05943581875
2030,sc01,2030-01-16T22:00:00+01:00,Gas,0.12474209810967157
2030,sc01,2030-01-16T22:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Wind,0.059342475
2030,sc01,2030-01-16T23:00:00+01:00,Gas,0.11919437064173971
2030,sc01,2030-01-16T23:00:00+01:00,Battery,0.0
2030,sc01,2030-01-16T23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Solar,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Wind,0.059181037500000006
2030,sc01,2030-01-17T00:00:00+01:00,Gas,0.11759091003077032
2030,sc01,2030-01-17T00:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T00:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T00:00:00+01:00,Wind,0.059253549999999995
2030,sc01,2030-01-17T01:00:00+01:00,Gas,0.11648816437787285
2030,sc01,2030-01-17T01:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T01:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T01:00:00+01:00,Wind,0.0573881375
2030,sc01,2030-01-17T02:00:00+01:00,Gas,0.11855720552383342
2030,sc01,2030-01-17T02:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T02:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T02:00:00+01:00,Wind,0.05347270625
2030,sc01,2030-01-17T03:00:00+01:00,Gas,0.12262033640359726
2030,sc01,2030-01-17T03:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T03:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T03:00:00+01:00,Wind,0.04966685625
2030,sc01,2030-01-17T04:00:00+01:00,Gas,0.12972335933970675
2030,sc01,2030-01-17T04:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T04:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T04:00:00+01:00,Wind,0.047672831250000006
2030,sc01,2030-01-17T05:00:00+01:00,Gas,0.140650137862047
2030,sc01,2030-01-17T05:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T05:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T05:00:00+01:00,Wind,0.04415453125
2030,sc01,2030-01-17T06:00:00+01:00,Gas,0.14934127607762016
2030,sc01,2030-01-17T06:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T06:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T06:00:00+01:00,Wind,0.0407402125
2030,sc01,2030-01-17T07:00:00+01:00,Gas,0.14867512868179644
2030,sc01,2030-01-17T07:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T07:00:00+01:00,Solar,1.955e-05
2030,sc01,2030-01-17T07:00:00+01:00,Wind,0.0403478375
2030,sc01,2030-01-17T08:00:00+01:00,Gas,0.14740957982036146
2030,sc01,2030-01-17T08:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T08:00:00+01:00,Solar,0.0005368625
2030,sc01,2030-01-17T08:00:00+01:00,Wind,0.0389185125
2030,sc01,2030-01-17T09:00:00+01:00,Gas,0.14091483950973382
2030,sc01,2030-01-17T09:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T09:00:00+01:00,Solar,0.009847637499999999
2030,sc01,2030-01-17T09:00:00+01:00,Wind,0.0361833625
2030,sc01,2030-01-17T10:00:00+01:00,Gas,0.13090162844805614
2030,sc01,2030-01-17T10:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T10:00:00+01:00,Solar,0.024268462499999997
2030,sc01,2030-01-17T10:00:00+01:00,Wind,0.03344608125
2030,sc01,2030-01-17T11:00:00+01:00,Gas,0.1220407218249212
2030,sc01,2030-01-17T11:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T11:00:00+01:00,Solar,0.032858137499999995
2030,sc01,2030-01-17T11:00:00+01:00,Wind,0.03301071875
2030,sc01,2030-01-17T12:00:00+01:00,Gas,0.11488083826391648
2030,sc01,2030-01-17T12:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T12:00:00+01:00,Solar,0.0369738875
2030,sc01,2030-01-17T12:00:00+01:00,Wind,0.034652018750000006
2030,sc01,2030-01-17T13:00:00+01:00,Gas,0.11005825918446899
2030,sc01,2030-01-17T13:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T13:00:00+01:00,Solar,0.038087062500000005
2030,sc01,2030-01-17T13:00:00+01:00,Wind,0.0376163875
2030,sc01,2030-01-17T14:00:00+01:00,Gas,0.10733017026530106
2030,sc01,2030-01-17T14:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T14:00:00+01:00,Solar,0.0363110875
2030,sc01,2030-01-17T14:00:00+01:00,Wind,0.04040036875
2030,sc01,2030-01-17T15:00:00+01:00,Gas,0.11138951692819693
2030,sc01,2030-01-17T15:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T15:00:00+01:00,Solar,0.0307408625
2030,sc01,2030-01-17T15:00:00+01:00,Wind,0.04058559375
2030,sc01,2030-01-17T16:00:00+01:00,Gas,0.12550437578896834
2030,sc01,2030-01-17T16:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T16:00:00+01:00,Solar,0.0197564375
2030,sc01,2030-01-17T16:00:00+01:00,Wind,0.038448012499999996
2030,sc01,2030-01-17T17:00:00+01:00,Gas,0.14487817445944906
2030,sc01,2030-01-17T17:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T17:00:00+01:00,Solar,0.005565775
2030,sc01,2030-01-17T17:00:00+01:00,Wind,0.03505093125
2030,sc01,2030-01-17T18:00:00+01:00,Gas,0.15374053195247395
2030,sc01,2030-01-17T18:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T18:00:00+01:00,Solar,5.8462500000000005e-05
2030,sc01,2030-01-17T18:00:00+01:00,Wind,0.0340855375
2030,sc01,2030-01-17T19:00:00+01:00,Gas,0.15291407656569278
2030,sc01,2030-01-17T19:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T19:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T19:00:00+01:00,Wind,0.0362973625
2030,sc01,2030-01-17T20:00:00+01:00,Gas,0.15117674013526333
2030,sc01,2030-01-17T20:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T20:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T20:00:00+01:00,Wind,0.03824900625
2030,sc01,2030-01-17T21:00:00+01:00,Gas,0.14664082074134022
2030,sc01,2030-01-17T21:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T21:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T21:00:00+01:00,Wind,0.038837825000000006
2030,sc01,2030-01-17T22:00:00+01:00,Gas,0.14119447748564873
2030,sc01,2030-01-17T22:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T22:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T22:00:00+01:00,Wind,0.038137106250000004
2030,sc01,2030-01-17T23:00:00+01:00,Gas,0.13492387115364413
2030,sc01,2030-01-17T23:00:00+01:00,Battery,0.0
2030,sc01,2030-01-17T23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-17T23:00:00+01:00,Solar,0.0
2030,sc01,2030-01-17T23:00:00+01:00,Wind,0.0396090125
2030,sc01,2030-01-18T00:00:00+01:00,Gas,0.13197464021533173
2030,sc01,2030-01-18T00:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T00:00:00+01:00,Solar,0.0
2030,sc01,2030-01-18T00:00:00+01:00,Wind,0.04032705
2030,sc01,2030-01-18T01:00:00+01:00,Gas,0.12874312997648268
2030,sc01,2030-01-18T01:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T01:00:00+01:00,Solar,0.0
2030,sc01,2030-01-18T01:00:00+01:00,Wind,0.04115281875
2030,sc01,2030-01-18T02:00:00+01:00,Gas,0.12615325562817437
2030,sc01,2030-01-18T02:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T02:00:00+01:00,Solar,0.0
2030,sc01,2030-01-18T02:00:00+01:00,Wind,0.0422757375
2030,sc01,2030-01-18T03:00:00+01:00,Gas,0.12652380086380843
2030,sc01,2030-01-18T03:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T03:00:00+01:00,Solar,0.0
2030,sc01,2030-01-18T03:00:00+01:00,Wind,0.04212416875
2030,sc01,2030-01-18T04:00:00+01:00,Gas,0.13022500799688158
2030,sc01,2030-01-18T04:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T04:00:00+01:00,Solar,0.0
2030,sc01,2030-01-18T04:00:00+01:00,Wind,0.04048150625
2030,sc01,2030-01-18T05:00:00+01:00,Gas,0.13436434676016618
2030,sc01,2030-01-18T05:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T05:00:00+01:00,Solar,0.0
2030,sc01,2030-01-18T05:00:00+01:00,Wind,0.041044818749999996
2030,sc01,2030-01-18T06:00:00+01:00,Gas,0.1418296317875401
2030,sc01,2030-01-18T06:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T06:00:00+01:00,Solar,0.0
2030,sc01,2030-01-18T06:00:00+01:00,Wind,0.04056723125
2030,sc01,2030-01-18T07:00:00+01:00,Gas,0.14667034184119504
2030,sc01,2030-01-18T07:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T07:00:00+01:00,Solar,1.72625e-05
2030,sc01,2030-01-18T07:00:00+01:00,Wind,0.039741275
2030,sc01,2030-01-18T08:00:00+01:00,Gas,0.14716610315991202
2030,sc01,2030-01-18T08:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T08:00:00+01:00,Solar,0.0004429125
2030,sc01,2030-01-18T08:00:00+01:00,Wind,0.037915475000000004
2030,sc01,2030-01-18T09:00:00+01:00,Gas,0.1452389425831545
2030,sc01,2030-01-18T09:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T09:00:00+01:00,Solar,0.0044129
2030,sc01,2030-01-18T09:00:00+01:00,Wind,0.03456549375
2030,sc01,2030-01-18T10:00:00+01:00,Gas,0.14343843185006144
2030,sc01,2030-01-18T10:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T10:00:00+01:00,Solar,0.0090574625
2030,sc01,2030-01-18T10:00:00+01:00,Wind,0.03118706875
2030,sc01,2030-01-18T11:00:00+01:00,Gas,0.14099721367423196
2030,sc01,2030-01-18T11:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T11:00:00+01:00,Solar,0.010653225
2030,sc01,2030-01-18T11:00:00+01:00,Wind,0.03078794375
2030,sc01,2030-01-18T12:00:00+01:00,Gas,0.13893628434304078
2030,sc01,2030-01-18T12:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T12:00:00+01:00,Solar,0.0108346625
2030,sc01,2030-01-18T12:00:00+01:00,Wind,0.031002031250000003
2030,sc01,2030-01-18T13:00:00+01:00,Gas,0.13928588584170903
2030,sc01,2030-01-18T13:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T13:00:00+01:00,Solar,0.0107594125
2030,sc01,2030-01-18T13:00:00+01:00,Wind,0.03001156875
2030,sc01,2030-01-18T14:00:00+01:00,Gas,0.1400679719825068
2030,sc01,2030-01-18T14:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T14:00:00+01:00,Solar,0.00899555
2030,sc01,2030-01-18T14:00:00+01:00,Wind,0.02940989375
2030,sc01,2030-01-18T15:00:00+01:00,Gas,0.13880380709057732
2030,sc01,2030-01-18T15:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T15:00:00+01:00,Solar,0.0062189375000000005
2030,sc01,2030-01-18T15:00:00+01:00,Wind,0.032902281250000005
2030,sc01,2030-01-18T16:00:00+01:00,Gas,0.1391876892482795
2030,sc01,2030-01-18T16:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T16:00:00+01:00,Solar,0.0031645625000000003
2030,sc01,2030-01-18T16:00:00+01:00,Wind,0.0394304375
2030,sc01,2030-01-18T17:00:00+01:00,Gas,0.1423278400586011
2030,sc01,2030-01-18T17:00:00+01:00,Battery,0.0
2030,sc01,2030-01-18T17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-18T17:00:00+01:00,Solar,0.0007374625
