Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,06-17 12:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-17 12:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_6,Node_7,eac1,0.9999966666777779
2030,sc01,06-17 13:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_3,Node_6,eac1,0.09091721017599744
2030,sc01,06-17 13:00:00+02:00,Node_3,Node_4,eac1,0.7264362028792909
2030,sc01,06-17 13:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_7,Node_8,eac1,0.40672232159226135
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_2,Node_6,eac1,0.29668527578911735
2030,sc01,06-17 13:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_1,Node_6,eac1,0.05606944706507622
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_9,eac1,0.9999966666777779
2030,sc01,06-17 13:00:00+02:00,Node_2,Node_3,eac1,0.9999966666777779
2030,sc01,06-17 13:00:00+02:00,Node_1,Node_6,cac1,3.5373914418066633e-06
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_6,Node_8,eac1,0.8924529314235655
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_8,Node_9,eac1,0.4267222549258169
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_5,eac1,0.47206683911053454
2030,sc01,06-17 13:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_5,cac1,0.4720668391105712
2030,sc01,06-17 13:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_6,eac1,0.9999966666777779
2030,sc01,06-17 13:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-17 13:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_6,Node_7,eac1,0.9999966666777779
2030,sc01,06-17 14:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_3,Node_6,eac1,0.3858024815054635
2030,sc01,06-17 14:00:00+02:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,06-17 14:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_7,Node_8,eac1,0.4897981273395754
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_2,Node_6,eac1,0.07457618062646645
2030,sc01,06-17 14:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_1,Node_6,eac1,0.03217209922956906
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_9,eac1,0.9349273995753338
2030,sc01,06-17 14:00:00+02:00,Node_2,Node_3,eac1,0.6796073964282767
2030,sc01,06-17 14:00:00+02:00,Node_1,Node_6,cac1,3.5373914418066633e-06
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_6,Node_8,eac1,0.9999966666777779
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_8,Node_9,eac1,0.45272876690410924
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_5,eac1,0.4597581796394013
2030,sc01,06-17 14:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_5,cac1,0.4597581796394013
2030,sc01,06-17 14:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_6,eac1,0.891553227422575
2030,sc01,06-17 14:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-17 14:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_6,Node_7,eac1,0.9999966666777779
2030,sc01,06-17 15:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_3,Node_6,eac1,0.999996666677779
2030,sc01,06-17 15:00:00+02:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,06-17 15:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_7,Node_8,eac1,0.646452873823754
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_2,Node_6,eac1,0.21511294831017264
2030,sc01,06-17 15:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_1,Node_6,eac1,0.016152266609011087
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_9,eac1,0.6851194116019614
2030,sc01,06-17 15:00:00+02:00,Node_2,Node_3,eac1,0.21128395098683017
2030,sc01,06-17 15:00:00+02:00,Node_1,Node_6,cac1,3.5373914418066633e-06
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_6,Node_8,eac1,0.29577573114756284
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_8,Node_9,eac1,0.9999966666777779
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_5,eac1,0.4621444936850194
2030,sc01,06-17 15:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_5,cac1,0.46214449368502275
2030,sc01,06-17 15:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_6,eac1,0.925605390648698
2030,sc01,06-17 15:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-17 15:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_6,Node_7,eac1,0.9999966666777779
2030,sc01,06-17 16:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_3,Node_6,eac1,0.08834950512742792
2030,sc01,06-17 16:00:00+02:00,Node_3,Node_4,eac1,0.048372140512869734
2030,sc01,06-17 16:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_7,Node_8,eac1,0.8616336092213025
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_2,Node_6,eac1,0.8684591214087044
2030,sc01,06-17 16:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_1,Node_6,eac1,0.025467087699607392
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_9,eac1,0.17734764060786473
2030,sc01,06-17 16:00:00+02:00,Node_2,Node_3,eac1,0.3598550390889783
2030,sc01,06-17 16:00:00+02:00,Node_1,Node_6,cac1,3.5373914418066633e-06
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_6,Node_8,eac1,0.9999966666777779
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_8,Node_9,eac1,0.08031777870740442
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_5,eac1,0.464362229959233
2030,sc01,06-17 16:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_5,cac1,0.464362229959233
2030,sc01,06-17 16:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_6,eac1,0.9999966666777779
2030,sc01,06-17 16:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-17 16:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_6,Node_7,eac1,0.8885855037149878
2030,sc01,06-17 17:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_3,Node_6,eac1,0.3293009553301489
2030,sc01,06-17 17:00:00+02:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,06-17 17:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_7,Node_8,eac1,0.9999966666777779
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_2,Node_6,eac1,0.5535191702694343
2030,sc01,06-17 17:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_1,Node_6,eac1,0.2653352042758855
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_9,eac1,0.9999966666777779
2030,sc01,06-17 17:00:00+02:00,Node_2,Node_3,eac1,0.9999966666777779
2030,sc01,06-17 17:00:00+02:00,Node_1,Node_6,cac1,3.5373914418066633e-06
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_6,Node_8,eac1,0.20358925250249207
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_8,Node_9,eac1,0.8539189526034916
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_5,eac1,0.46009230735897844
2030,sc01,06-17 17:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_5,cac1,0.46009230735897844
2030,sc01,06-17 17:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_6,eac1,0.6833806182546118
2030,sc01,06-17 17:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-17 17:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_6,Node_7,eac1,0.6636605284649053
2030,sc01,06-17 18:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_3,Node_6,eac1,0.9999966666777779
2030,sc01,06-17 18:00:00+02:00,Node_3,Node_4,eac1,0.26333088513038294
2030,sc01,06-17 18:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_7,Node_8,eac1,0.9999966666777779
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_2,Node_6,eac1,0.8214016995343391
2030,sc01,06-17 18:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_1,Node_6,eac1,0.27068592919013584
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_9,eac1,0.9999966666777779
2030,sc01,06-17 18:00:00+02:00,Node_2,Node_3,eac1,0.9999966666777779
2030,sc01,06-17 18:00:00+02:00,Node_1,Node_6,cac1,3.5373914418066633e-06
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_6,Node_8,eac1,0.39091987850040344
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_8,Node_9,eac1,0.6663271862427126
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_5,eac1,0.4580031846560516
2030,sc01,06-17 18:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_5,cac1,0.4580031846560479
2030,sc01,06-17 18:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_6,eac1,0.46334906360311856
2030,sc01,06-17 18:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-17 18:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_6,Node_7,eac1,0.6168693444355186
2030,sc01,06-17 19:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_3,Node_6,eac1,0.9999966666777779
2030,sc01,06-17 19:00:00+02:00,Node_3,Node_4,eac1,0.17350311134962837
2030,sc01,06-17 19:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_1,Node_6,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_7,Node_8,eac1,0.9999966666777779
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_2,Node_6,eac1,0.5909733350888828
2030,sc01,06-17 19:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_1,Node_6,eac1,0.30261790935020205
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_9,eac1,0.9999966666777779
2030,sc01,06-17 19:00:00+02:00,Node_2,Node_3,eac1,0.9999966666777779
2030,sc01,06-17 19:00:00+02:00,Node_1,Node_6,cac1,3.5373914418066633e-06
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_6,Node_8,eac1,0.4440630756897467
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_8,Node_9,eac1,0.6142026866577112
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_5,eac1,0.466152765324117
2030,sc01,06-17 19:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_5,cac1,0.466152765324117
2030,sc01,06-17 19:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_6,eac1,0.5803421064996483
2030,sc01,06-17 19:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-17 19:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-17 20:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-17 20:00:00+02:00,Node_6,Node_7,eac1,0.6085039613201286
2030,sc01,06-17 20:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-17 20:00:00+02:00,Node_3,Node_6,eac1,0.19154906319778703
2030,sc01,06-17 20:00:00+02:00,Node_3,Node_4,eac1,0.04754956821113919
2030,sc01,06-17 20:00:00+02:00,Node_3,Node_6,cac1,0.0
