Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,10-23 20:00:00+02:00,OCGT_2,0.0
2030,sc01,10-23 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-26 19:00:00+02:00,CCGT_1,0.0
2030,sc01,10-26 19:00:00+02:00,OCGT_3,0.0
2030,sc01,10-26 19:00:00+02:00,Nuclear,23.148000000000003
2030,sc01,10-26 19:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-26 19:00:00+02:00,Wind_Bilbo,3.8520000000000003
2030,sc01,10-26 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-26 19:00:00+02:00,CCGT_4,1.2728202104100272
2030,sc01,10-26 19:00:00+02:00,CCGT_3,0.0
2030,sc01,10-26 19:00:00+02:00,OCGT_1,0.0
2030,sc01,10-26 19:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-26 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-26 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-26 19:00:00+02:00,Wind_Acoruna,8.688
2030,sc01,10-26 19:00:00+02:00,BrownLignite,0.0
2030,sc01,10-26 19:00:00+02:00,CCGT_2,0.0
2030,sc01,10-26 19:00:00+02:00,Wind_Gijon,2.28
2030,sc01,10-26 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-26 19:00:00+02:00,OCGT_2,0.0
2030,sc01,10-26 19:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-28 20:00:00+01:00,CCGT_1,0.0
2030,sc01,10-28 20:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 20:00:00+01:00,Nuclear,13.1172
2030,sc01,10-28 20:00:00+01:00,PV_Sevilla,0.0
2030,sc01,10-28 20:00:00+01:00,Wind_Bilbo,0.6935999999999999
2030,sc01,10-28 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 20:00:00+01:00,CCGT_4,4.0487789121910085
2030,sc01,10-28 20:00:00+01:00,CCGT_3,0.0
2030,sc01,10-28 20:00:00+01:00,OCGT_1,0.0
2030,sc01,10-28 20:00:00+01:00,PV_Cadiz,0.0
2030,sc01,10-28 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 20:00:00+01:00,Wind_Acoruna,3.2572
2030,sc01,10-28 20:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 20:00:00+01:00,CCGT_2,1.1386393905600343
2030,sc01,10-28 20:00:00+01:00,Wind_Gijon,0.3672
2030,sc01,10-28 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 20:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 20:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-04 18:00:00+01:00,CCGT_1,0.0
2030,sc01,11-04 18:00:00+01:00,OCGT_3,0.0
2030,sc01,11-04 18:00:00+01:00,Nuclear,7.921184029059031
2030,sc01,11-04 18:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-04 18:00:00+01:00,Wind_Bilbo,4.5024
2030,sc01,11-04 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-04 18:00:00+01:00,CCGT_4,0.0
2030,sc01,11-04 18:00:00+01:00,CCGT_3,0.0
2030,sc01,11-04 18:00:00+01:00,OCGT_1,0.0
2030,sc01,11-04 18:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-04 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-04 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-04 18:00:00+01:00,Wind_Acoruna,6.9636000000000005
2030,sc01,11-04 18:00:00+01:00,BrownLignite,0.0
2030,sc01,11-04 18:00:00+01:00,CCGT_2,0.0
2030,sc01,11-04 18:00:00+01:00,Wind_Gijon,7.56
2030,sc01,11-04 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-04 18:00:00+01:00,OCGT_2,0.0
2030,sc01,11-04 18:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-18 18:00:00+01:00,CCGT_1,0.0
2030,sc01,11-18 18:00:00+01:00,OCGT_3,0.0
2030,sc01,11-18 18:00:00+01:00,Nuclear,7.716000000000001
2030,sc01,11-18 18:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-18 18:00:00+01:00,Wind_Bilbo,0.76
2030,sc01,11-18 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-18 18:00:00+01:00,CCGT_4,4.265381097470005
2030,sc01,11-18 18:00:00+01:00,CCGT_3,0.0
2030,sc01,11-18 18:00:00+01:00,OCGT_1,0.0
2030,sc01,11-18 18:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-18 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-18 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-18 18:00:00+01:00,Wind_Acoruna,0.032
2030,sc01,11-18 18:00:00+01:00,BrownLignite,0.0
2030,sc01,11-18 18:00:00+01:00,CCGT_2,0.22257003709999085
2030,sc01,11-18 18:00:00+01:00,Wind_Gijon,0.064
2030,sc01,11-18 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-18 18:00:00+01:00,OCGT_2,0.0
2030,sc01,11-18 18:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-20 09:00:00+01:00,CCGT_1,0.0
2030,sc01,11-20 09:00:00+01:00,OCGT_3,0.0
2030,sc01,11-20 09:00:00+01:00,Nuclear,10.559442470598075
2030,sc01,11-20 09:00:00+01:00,PV_Sevilla,0.3276
2030,sc01,11-20 09:00:00+01:00,Wind_Bilbo,4.771199999999999
2030,sc01,11-20 09:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-20 09:00:00+01:00,CCGT_4,0.0
2030,sc01,11-20 09:00:00+01:00,CCGT_3,0.0
2030,sc01,11-20 09:00:00+01:00,OCGT_1,0.0
2030,sc01,11-20 09:00:00+01:00,PV_Cadiz,0.34439999999999993
2030,sc01,11-20 09:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-20 09:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-20 09:00:00+01:00,Wind_Acoruna,4.41
2030,sc01,11-20 09:00:00+01:00,BrownLignite,0.0
2030,sc01,11-20 09:00:00+01:00,CCGT_2,0.0
2030,sc01,11-20 09:00:00+01:00,Wind_Gijon,3.6624
2030,sc01,11-20 09:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-20 09:00:00+01:00,OCGT_2,0.0
2030,sc01,11-20 09:00:00+01:00,PV_Malaga,2.5872
2030,sc01,11-23 08:00:00+01:00,CCGT_1,0.0
2030,sc01,11-23 08:00:00+01:00,OCGT_3,0.0
2030,sc01,11-23 08:00:00+01:00,Nuclear,0.6852721554595316
2030,sc01,11-23 08:00:00+01:00,PV_Sevilla,3.876
2030,sc01,11-23 08:00:00+01:00,Wind_Bilbo,18.89781145726281
2030,sc01,11-23 08:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-23 08:00:00+01:00,CCGT_4,0.0
2030,sc01,11-23 08:00:00+01:00,CCGT_3,0.0
2030,sc01,11-23 08:00:00+01:00,OCGT_1,0.0
2030,sc01,11-23 08:00:00+01:00,PV_Cadiz,4.182
2030,sc01,11-23 08:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-23 08:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-23 08:00:00+01:00,Wind_Acoruna,14.443200000000001
2030,sc01,11-23 08:00:00+01:00,BrownLignite,0.0
2030,sc01,11-23 08:00:00+01:00,CCGT_2,0.0
2030,sc01,11-23 08:00:00+01:00,Wind_Gijon,19.4208
2030,sc01,11-23 08:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-23 08:00:00+01:00,OCGT_2,0.0
2030,sc01,11-23 08:00:00+01:00,PV_Malaga,3.8148000000000004
2030,sc01,11-23 18:00:00+01:00,CCGT_1,0.0
2030,sc01,11-23 18:00:00+01:00,OCGT_3,0.0
2030,sc01,11-23 18:00:00+01:00,Nuclear,12.429163911161034
2030,sc01,11-23 18:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-23 18:00:00+01:00,Wind_Bilbo,5.411952528579822
2030,sc01,11-23 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-23 18:00:00+01:00,CCGT_4,0.0
2030,sc01,11-23 18:00:00+01:00,CCGT_3,0.0
2030,sc01,11-23 18:00:00+01:00,OCGT_1,0.0
2030,sc01,11-23 18:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-23 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-23 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-23 18:00:00+01:00,Wind_Acoruna,4.6452
2030,sc01,11-23 18:00:00+01:00,BrownLignite,0.0
2030,sc01,11-23 18:00:00+01:00,CCGT_2,0.0
2030,sc01,11-23 18:00:00+01:00,Wind_Gijon,6.9468000000000005
2030,sc01,11-23 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-23 18:00:00+01:00,OCGT_2,0.0
2030,sc01,11-23 18:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-24 11:00:00+01:00,CCGT_1,0.0
2030,sc01,11-24 11:00:00+01:00,OCGT_3,0.0
2030,sc01,11-24 11:00:00+01:00,Nuclear,0.0
2030,sc01,11-24 11:00:00+01:00,PV_Sevilla,2.376
2030,sc01,11-24 11:00:00+01:00,Wind_Bilbo,1.0866285426370104
2030,sc01,11-24 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-24 11:00:00+01:00,CCGT_4,0.0
2030,sc01,11-24 11:00:00+01:00,CCGT_3,0.0
2030,sc01,11-24 11:00:00+01:00,OCGT_1,0.0
2030,sc01,11-24 11:00:00+01:00,PV_Cadiz,2.5740000000000003
2030,sc01,11-24 11:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-24 11:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-24 11:00:00+01:00,Wind_Acoruna,4.048
2030,sc01,11-24 11:00:00+01:00,BrownLignite,0.0
2030,sc01,11-24 11:00:00+01:00,CCGT_2,0.0
2030,sc01,11-24 11:00:00+01:00,Wind_Gijon,2.8116
2030,sc01,11-24 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-24 11:00:00+01:00,OCGT_2,0.0
2030,sc01,11-24 11:00:00+01:00,PV_Malaga,2.2264
2030,sc01,11-25 16:00:00+01:00,CCGT_1,0.0
2030,sc01,11-25 16:00:00+01:00,OCGT_3,0.0
2030,sc01,11-25 16:00:00+01:00,Nuclear,19.543029157989913
2030,sc01,11-25 16:00:00+01:00,PV_Sevilla,0.6448
2030,sc01,11-25 16:00:00+01:00,Wind_Bilbo,0.5096
2030,sc01,11-25 16:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-25 16:00:00+01:00,CCGT_4,0.0
2030,sc01,11-25 16:00:00+01:00,CCGT_3,0.0
2030,sc01,11-25 16:00:00+01:00,OCGT_1,0.0
2030,sc01,11-25 16:00:00+01:00,PV_Cadiz,1.404
2030,sc01,11-25 16:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-25 16:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-25 16:00:00+01:00,Wind_Acoruna,6.926399999999999
2030,sc01,11-25 16:00:00+01:00,BrownLignite,0.0
2030,sc01,11-25 16:00:00+01:00,CCGT_2,0.0
2030,sc01,11-25 16:00:00+01:00,Wind_Gijon,2.5688
2030,sc01,11-25 16:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-25 16:00:00+01:00,OCGT_2,0.0
2030,sc01,11-25 16:00:00+01:00,PV_Malaga,1.352
2030,sc01,11-26 11:00:00+01:00,CCGT_1,0.0
2030,sc01,11-26 11:00:00+01:00,OCGT_3,0.0
2030,sc01,11-26 11:00:00+01:00,Nuclear,2.0160548825200193
2030,sc01,11-26 11:00:00+01:00,PV_Sevilla,3.0160000000000005
2030,sc01,11-26 11:00:00+01:00,Wind_Bilbo,7.24
2030,sc01,11-26 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-26 11:00:00+01:00,CCGT_4,0.0
2030,sc01,11-26 11:00:00+01:00,CCGT_3,0.0
2030,sc01,11-26 11:00:00+01:00,OCGT_1,0.0
2030,sc01,11-26 11:00:00+01:00,PV_Cadiz,2.016
2030,sc01,11-26 11:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-26 11:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-26 11:00:00+01:00,Wind_Acoruna,7.6320000000000014
2030,sc01,11-26 11:00:00+01:00,BrownLignite,0.0
2030,sc01,11-26 11:00:00+01:00,CCGT_2,0.0
2030,sc01,11-26 11:00:00+01:00,Wind_Gijon,2.416
2030,sc01,11-26 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-26 11:00:00+01:00,OCGT_2,0.0
2030,sc01,11-26 11:00:00+01:00,PV_Malaga,2.496
2030,sc01,11-30 16:00:00+01:00,CCGT_1,0.0
2030,sc01,11-30 16:00:00+01:00,OCGT_3,0.0
2030,sc01,11-30 16:00:00+01:00,Nuclear,13.349049017304024
2030,sc01,11-30 16:00:00+01:00,PV_Sevilla,1.9600000000000002
2030,sc01,11-30 16:00:00+01:00,Wind_Bilbo,2.184
2030,sc01,11-30 16:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-30 16:00:00+01:00,CCGT_4,0.0
2030,sc01,11-30 16:00:00+01:00,CCGT_3,0.0
2030,sc01,11-30 16:00:00+01:00,OCGT_1,0.0
2030,sc01,11-30 16:00:00+01:00,PV_Cadiz,2.4752
2030,sc01,11-30 16:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-30 16:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-30 16:00:00+01:00,Wind_Acoruna,8.545599999999999
2030,sc01,11-30 16:00:00+01:00,BrownLignite,0.0
2030,sc01,11-30 16:00:00+01:00,CCGT_2,0.0
2030,sc01,11-30 16:00:00+01:00,Wind_Gijon,3.7184
2030,sc01,11-30 16:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-30 16:00:00+01:00,OCGT_2,0.0
2030,sc01,11-30 16:00:00+01:00,PV_Malaga,2.2847999999999997
2030,sc01,12-01 20:00:00+01:00,CCGT_1,0.0
2030,sc01,12-01 20:00:00+01:00,OCGT_3,0.0
2030,sc01,12-01 20:00:00+01:00,Nuclear,8.4876
2030,sc01,12-01 20:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-01 20:00:00+01:00,Wind_Bilbo,0.8492000000000001
2030,sc01,12-01 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-01 20:00:00+01:00,CCGT_4,0.6555726604349604
2030,sc01,12-01 20:00:00+01:00,CCGT_3,0.0
2030,sc01,12-01 20:00:00+01:00,OCGT_1,0.0
2030,sc01,12-01 20:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-01 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-01 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-01 20:00:00+01:00,Wind_Acoruna,3.8192
2030,sc01,12-01 20:00:00+01:00,BrownLignite,0.0
2030,sc01,12-01 20:00:00+01:00,CCGT_2,0.0
2030,sc01,12-01 20:00:00+01:00,Wind_Gijon,2.3804000000000003
2030,sc01,12-01 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-01 20:00:00+01:00,OCGT_2,0.0
2030,sc01,12-01 20:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-02 18:00:00+01:00,CCGT_1,0.0
2030,sc01,12-02 18:00:00+01:00,OCGT_3,0.0
2030,sc01,12-02 18:00:00+01:00,Nuclear,11.13166918564198
2030,sc01,12-02 18:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-02 18:00:00+01:00,Wind_Bilbo,3.6072000000000006
2030,sc01,12-02 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-02 18:00:00+01:00,CCGT_4,0.0
2030,sc01,12-02 18:00:00+01:00,CCGT_3,0.0
2030,sc01,12-02 18:00:00+01:00,OCGT_1,0.0
2030,sc01,12-02 18:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-02 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-02 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-02 18:00:00+01:00,Wind_Acoruna,6.156000000000001
2030,sc01,12-02 18:00:00+01:00,BrownLignite,0.0
2030,sc01,12-02 18:00:00+01:00,CCGT_2,0.0
2030,sc01,12-02 18:00:00+01:00,Wind_Gijon,4.7951999999999995
2030,sc01,12-02 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-02 18:00:00+01:00,OCGT_2,0.0
2030,sc01,12-02 18:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-03 22:00:00+01:00,CCGT_1,0.0
2030,sc01,12-03 22:00:00+01:00,OCGT_3,0.0
2030,sc01,12-03 22:00:00+01:00,Nuclear,10.8024
2030,sc01,12-03 22:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-03 22:00:00+01:00,Wind_Bilbo,1.1536
2030,sc01,12-03 22:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-03 22:00:00+01:00,CCGT_4,4.18496902489401
2030,sc01,12-03 22:00:00+01:00,CCGT_3,0.0
2030,sc01,12-03 22:00:00+01:00,OCGT_1,0.0
2030,sc01,12-03 22:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-03 22:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-03 22:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-03 22:00:00+01:00,Wind_Acoruna,1.5568000000000002
2030,sc01,12-03 22:00:00+01:00,BrownLignite,0.0
2030,sc01,12-03 22:00:00+01:00,CCGT_2,0.0
2030,sc01,12-03 22:00:00+01:00,Wind_Gijon,0.644
2030,sc01,12-03 22:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-03 22:00:00+01:00,OCGT_2,0.0
2030,sc01,12-03 22:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-04 08:00:00+01:00,CCGT_1,0.0
2030,sc01,12-04 08:00:00+01:00,OCGT_3,0.0
2030,sc01,12-04 08:00:00+01:00,Nuclear,10.030800000000001
2030,sc01,12-04 08:00:00+01:00,PV_Sevilla,1.1024
2030,sc01,12-04 08:00:00+01:00,Wind_Bilbo,0.2808
2030,sc01,12-04 08:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-04 08:00:00+01:00,CCGT_4,2.511227677256993
2030,sc01,12-04 08:00:00+01:00,CCGT_3,0.0
2030,sc01,12-04 08:00:00+01:00,OCGT_1,0.0
2030,sc01,12-04 08:00:00+01:00,PV_Cadiz,1.0608
2030,sc01,12-04 08:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-04 08:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-04 08:00:00+01:00,Wind_Acoruna,0.5408000000000001
2030,sc01,12-04 08:00:00+01:00,BrownLignite,0.0
2030,sc01,12-04 08:00:00+01:00,CCGT_2,0.0
2030,sc01,12-04 08:00:00+01:00,Wind_Gijon,0.546
2030,sc01,12-04 08:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-04 08:00:00+01:00,OCGT_2,0.0
2030,sc01,12-04 08:00:00+01:00,PV_Malaga,1.3155999999999999
2030,sc01,12-09 11:00:00+01:00,CCGT_1,0.0
2030,sc01,12-09 11:00:00+01:00,OCGT_3,0.0
2030,sc01,12-09 11:00:00+01:00,Nuclear,3.755035644840031
2030,sc01,12-09 11:00:00+01:00,PV_Sevilla,2.88
2030,sc01,12-09 11:00:00+01:00,Wind_Bilbo,9.216000000000001
2030,sc01,12-09 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-09 11:00:00+01:00,CCGT_4,0.0
2030,sc01,12-09 11:00:00+01:00,CCGT_3,0.0
2030,sc01,12-09 11:00:00+01:00,OCGT_1,0.0
2030,sc01,12-09 11:00:00+01:00,PV_Cadiz,3.1776000000000004
2030,sc01,12-09 11:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-09 11:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-09 11:00:00+01:00,Wind_Acoruna,1.296
2030,sc01,12-09 11:00:00+01:00,BrownLignite,0.0
2030,sc01,12-09 11:00:00+01:00,CCGT_2,0.0
2030,sc01,12-09 11:00:00+01:00,Wind_Gijon,6.6335999999999995
2030,sc01,12-09 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-09 11:00:00+01:00,OCGT_2,0.0
2030,sc01,12-09 11:00:00+01:00,PV_Malaga,5.2128
2030,sc01,12-15 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-15 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-15 19:00:00+01:00,Nuclear,10.8024
2030,sc01,12-15 19:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-15 19:00:00+01:00,Wind_Bilbo,3.5728
2030,sc01,12-15 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-15 19:00:00+01:00,CCGT_4,3.628730456763949
2030,sc01,12-15 19:00:00+01:00,CCGT_3,0.0
2030,sc01,12-15 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-15 19:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-15 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-15 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-15 19:00:00+01:00,Wind_Acoruna,2.0664000000000002
2030,sc01,12-15 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-15 19:00:00+01:00,CCGT_2,0.0
2030,sc01,12-15 19:00:00+01:00,Wind_Gijon,0.0616
2030,sc01,12-15 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-15 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-15 19:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-16 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-16 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-16 19:00:00+01:00,Nuclear,10.030800000000001
2030,sc01,12-16 19:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-16 19:00:00+01:00,Wind_Bilbo,4.4178915826004745
2030,sc01,12-16 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-16 19:00:00+01:00,CCGT_4,0.0
2030,sc01,12-16 19:00:00+01:00,CCGT_3,0.11603309637149906
2030,sc01,12-16 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-16 19:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-16 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-16 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-16 19:00:00+01:00,Wind_Acoruna,1.2688
2030,sc01,12-16 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-16 19:00:00+01:00,CCGT_2,0.0
2030,sc01,12-16 19:00:00+01:00,Wind_Gijon,2.5688
2030,sc01,12-16 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-16 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-16 19:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-18 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-18 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-18 19:00:00+01:00,Nuclear,6.3206595064596405
2030,sc01,12-18 19:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-18 19:00:00+01:00,Wind_Bilbo,4.403920761380348
2030,sc01,12-18 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-18 19:00:00+01:00,CCGT_4,0.0
2030,sc01,12-18 19:00:00+01:00,CCGT_3,0.0
2030,sc01,12-18 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-18 19:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-18 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-18 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-18 19:00:00+01:00,Wind_Acoruna,6.638400000000001
2030,sc01,12-18 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-18 19:00:00+01:00,CCGT_2,0.0
2030,sc01,12-18 19:00:00+01:00,Wind_Gijon,7.106400000000001
2030,sc01,12-18 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-18 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-18 19:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-22 17:00:00+01:00,CCGT_1,0.0
2030,sc01,12-22 17:00:00+01:00,OCGT_3,0.0
2030,sc01,12-22 17:00:00+01:00,Nuclear,7.257374999696033
2030,sc01,12-22 17:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-22 17:00:00+01:00,Wind_Bilbo,11.706516618477844
2030,sc01,12-22 17:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-22 17:00:00+01:00,CCGT_4,0.0
2030,sc01,12-22 17:00:00+01:00,CCGT_3,0.0
2030,sc01,12-22 17:00:00+01:00,OCGT_1,0.0
2030,sc01,12-22 17:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-22 17:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-22 17:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-22 17:00:00+01:00,Wind_Acoruna,12.3284
2030,sc01,12-22 17:00:00+01:00,BrownLignite,0.0
2030,sc01,12-22 17:00:00+01:00,CCGT_2,0.0
2030,sc01,12-22 17:00:00+01:00,Wind_Gijon,14.43
2030,sc01,12-22 17:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-22 17:00:00+01:00,OCGT_2,0.0
2030,sc01,12-22 17:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-22 20:00:00+01:00,CCGT_1,0.0
2030,sc01,12-22 20:00:00+01:00,OCGT_3,0.0
2030,sc01,12-22 20:00:00+01:00,Nuclear,11.820426861052209
2030,sc01,12-22 20:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-22 20:00:00+01:00,Wind_Bilbo,5.891058615475597
2030,sc01,12-22 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-22 20:00:00+01:00,CCGT_4,0.0
2030,sc01,12-22 20:00:00+01:00,CCGT_3,0.0
2030,sc01,12-22 20:00:00+01:00,OCGT_1,0.0
2030,sc01,12-22 20:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-22 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-22 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-22 20:00:00+01:00,Wind_Acoruna,6.201599999999999
2030,sc01,12-22 20:00:00+01:00,BrownLignite,0.0
2030,sc01,12-22 20:00:00+01:00,CCGT_2,0.0
2030,sc01,12-22 20:00:00+01:00,Wind_Gijon,9.081599999999998
2030,sc01,12-22 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-22 20:00:00+01:00,OCGT_2,0.0
2030,sc01,12-22 20:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-29 18:00:00+01:00,CCGT_1,0.0
2030,sc01,12-29 18:00:00+01:00,OCGT_3,0.0
